run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
1,E,20260918,35,0,warmup,35,stride_4097,65536,1048576,568,14348679881233237100,2549316,19,19,16423878549329276288,16423878549329276288
1,E,20260918,36,0,warmup,36,stride_1,100663296,1048576,9103717,11029536901104035362,2793561,19,19,13347860668181336527,13347860668181336527
1,E,20260918,37,0,warmup,37,stride_1,8192,1048576,680,17680610706094494006,2427998,19,19,116592947459441664,116592947459441664
1,E,20260918,38,0,warmup,38,pair_split_line,16384,1048576,1072,1150014659188585598,3118613,19,19,7094345411106988892,7094345411106988892
1,E,20260918,39,0,warmup,39,pair_split_line,6144,1048576,278,18418117031063152791,2945576,19,19,3910504135353181367,3910504135353181367
1,E,20260918,40,0,warmup,40,stride_4097,134217728,1048576,6988204,9747108427472910156,21693386,19,19,10693651430525352060,10693651430525352060
1,E,20260918,41,0,warmup,41,stride_1,4194304,1048576,134754,9715429042488164419,2544217,19,19,12406089252390561320,12406089252390561320
1,E,20260918,42,0,warmup,42,pair_split_line,67108864,1048576,5623387,11880208733325600126,39597238,19,19,1981227151590493774,1981227151590493774
1,E,20260918,43,0,warmup,43,stride_1,134217728,1048576,9555689,2732424708967671340,2690731,19,19,2696471319839225666,2696471319839225666
1,E,20260918,44,0,warmup,44,pair_same_line,1048576,1048576,102876,6872925349188981760,4109575,19,19,2176008204246606255,2176008204246606255
1,E,20260918,45,0,warmup,45,stride_4097,268435456,1048576,17673700,17300939185784601317,22536510,19,19,17638657382703346299,17638657382703346299
1,E,20260918,46,0,warmup,46,pair_same_line,262144,1048576,32152,8039729686836596205,3214380,19,19,11772407646922767170,11772407646922767170
1,E,20260918,47,0,warmup,47,stride_4097,12288,1048576,222,1257761295686085120,2229202,19,19,17713783374025323606,17713783374025323606
1,E,20260918,48,0,warmup,48,stride_513,4096,1048576,98,16345769754390562802,2228811,19,19,8154595385843253248,8154595385843253248
1,E,20260918,49,0,warmup,49,stride_1_bis,16384,1048576,1257,263942748086676596,2228709,19,19,9548053087369131008,9548053087369131008
1,E,20260918,50,0,warmup,50,pair_same_line,65536,1048576,7640,17182027697254219769,2915434,19,19,5421100378331850022,5421100378331850022
1,E,20260918,51,0,warmup,51,stride_1_bis,12288,1048576,730,5475689972749766998,2232072,19,19,12712307412890264138,12712307412890264138
1,E,20260918,52,0,warmup,52,stride_4097,50331648,1048576,4787815,10113450823154606698,21562333,19,19,783642047525191027,783642047525191027
1,E,20260918,53,0,warmup,53,random,196608,1048576,23385,11726393527959536764,2295798,19,19,11581116955808197247,11581116955808197247
1,E,20260918,54,0,warmup,54,stride_1_bis,4096,1048576,104,16104934670210993822,2232854,19,19,8154595385843253248,8154595385843253248
1,E,20260918,55,0,warmup,55,pair_split_line,131072,1048576,9796,681684009822038299,3277977,19,19,179288096207598468,179288096207598468
1,E,20260918,56,0,warmup,56,stride_1_bis,201326592,1048576,18231620,1876256527201050340,2636806,19,19,4849015521404242115,4849015521404242115
1,E,20260918,57,0,warmup,57,stride_4097,393216,1048576,36115,1770583166762770477,2338563,19,19,6063600987627185829,6063600987627185829
1,E,20260918,58,0,warmup,58,stride_4097,4194304,1048576,470171,1090315777757885726,3783035,19,19,12406089252390561320,12406089252390561320
1,E,20260918,59,0,warmup,59,stride_1,786432,1048576,36382,1382678575351212398,2230519,19,19,3505723592871294525,3505723592871294525
1,E,20260918,60,0,warmup,60,random,3145728,1048576,371834,6562091482013703158,2941316,19,19,510507142929477658,510507142929477658
1,E,20260918,61,0,warmup,61,stride_513,1572864,1048576,120237,15896260761739462575,2314759,19,19,15346159349426821392,15346159349426821392
1,E,20260918,62,0,warmup,62,pair_split_line,24576,1048576,334,9282863145331955465,2890070,19,19,5711197874177675744,5711197874177675744
1,E,20260918,63,0,warmup,63,random,16777216,1048576,1951124,7291368084043137080,14645238,19,19,6301403266673489987,6301403266673489987
1,E,20260918,64,0,warmup,64,stride_1_double,201326592,2097152,17500179,13029361080120587253,5568484,19,19,6157060837583594407,6157060837583594407
1,E,20260918,65,0,warmup,65,stride_17,393216,1048576,23839,9371927598312431829,2504699,19,19,395336793563915905,395336793563915905
1,E,20260918,66,0,warmup,66,stride_1_bis,2097152,1048576,132963,7375422378425938248,2289063,19,19,14577075130308765988,14577075130308765988
1,E,20260918,67,0,warmup,67,stride_513,393216,1048576,21430,10503913806592294457,2637658,19,19,14847694413740558592,14847694413740558592
1,E,20260918,68,0,warmup,68,stride_513,50331648,1048576,2913137,2161622748109425819,19998176,19,19,1397489594696201929,1397489594696201929
1,E,20260918,69,0,warmup,69,stride_1,25165824,1048576,2062500,6605411078014938453,2585417,19,19,12768653064753888797,12768653064753888797
1,E,20260918,70,0,warmup,70,stride_513,65536,1048576,4298,9308545390050113472,2308948,19,19,16423878549329276288,16423878549329276288
1,E,20260918,71,0,warmup,71,stride_17,786432,1048576,38778,3705968396709970973,2375433,19,19,1360277484930580872,1360277484930580872
1,E,20260918,72,0,warmup,72,pair_split_line,4194304,1048576,80949,17551632265200056327,7379027,19,19,6429502792946108536,6429502792946108536
1,E,20260918,73,0,warmup,73,stride_513,100663296,1048576,3153981,13106310836708035646,19667322,19,19,16853571362838155047,16853571362838155047
1,E,20260918,74,0,warmup,74,stride_1,6144,1048576,342,3971184125082095825,2260534,19,19,14006504343204018875,14006504343204018875
1,E,20260918,75,0,warmup,75,pair_same_line,4194304,1048576,215959,5123904034062612311,6109233,19,19,14627356441541383684,14627356441541383684
1,E,20260918,76,0,warmup,76,stride_1,98304,1048576,11222,13310779565550374335,2234655,19,19,8465472984339508931,8465472984339508931
1,E,20260918,77,0,warmup,77,stride_4097,100663296,1048576,6383690,1584145591883110738,21509393,19,19,2030972891511279686,2030972891511279686
1,E,20260918,78,0,warmup,78,pair_same_line,24576,1048576,1883,6555939807747585381,2776784,19,19,9189986973080775897,9189986973080775897
1,E,20260918,79,0,warmup,79,stride_1_double,24576,2097152,57,16957186606985943525,4464464,19,19,8086183200392551572,8086183200392551572
1,E,20260918,80,0,warmup,80,stride_1_bis,1048576,1048576,93143,11055584479950453903,2567068,19,19,8797231230870489880,8797231230870489880
1,E,20260918,81,0,warmup,81,random,6291456,1048576,58294,2467262924830005319,6546112,19,19,7842193345455074055,7842193345455074055
1,E,20260918,82,0,warmup,82,stride_1_double,98304,2097152,1567,17781728403525494529,4460265,19,19,15331637468385075956,15331637468385075956
1,E,20260918,83,0,warmup,83,stride_17,100663296,1048576,6152702,17325511653822875004,14873757,19,19,9261870330163282398,9261870330163282398
1,E,20260918,84,0,warmup,84,stride_1,67108864,1048576,5266321,8503964552755745047,2627209,19,19,6084835123916488487,6084835123916488487
1,E,20260918,85,0,warmup,85,stride_1_double,65536,2097152,684,1142277143754708974,4461696,19,19,14401013024949000960,14401013024949000960
1,E,20260918,86,0,warmup,86,stride_1,12582912,1048576,1086302,6671839477812210352,2483833,19,19,16974903476192702081,16974903476192702081
1,E,20260918,87,0,warmup,87,stride_513,16777216,1048576,966102,12390708743826878937,14811550,19,19,10406533125634203303,10406533125634203303
1,E,20260918,88,0,warmup,88,stride_1_bis,786432,1048576,37218,3077343376287649905,2237579,19,19,4576249211212025834,4576249211212025834
1,E,20260918,89,0,warmup,89,pair_same_line,201326592,1048576,15213459,6861680754735614505,31576263,19,19,8658320837791334337,8658320837791334337
1,E,20260918,90,0,warmup,90,stride_1,6291456,1048576,357214,4290990885394676028,2575988,19,19,3897480183262543347,3897480183262543347
1,E,20260918,91,0,warmup,91,stride_4097,49152,1048576,1873,472897531401450086,2308432,19,19,6456368402080807381,6456368402080807381
1,E,20260918,92,0,warmup,92,pair_same_line,33554432,1048576,3547192,10882792847896174602,25543553,19,19,14455680772226326723,14455680772226326723
1,E,20260918,93,0,warmup,93,stride_1,16384,1048576,1814,2530863845648622566,2232141,19,19,9548053087369131008,9548053087369131008
1,E,20260918,94,0,warmup,94,stride_17,50331648,1048576,5070603,3353064154131124634,12399725,19,19,147976121368783708,147976121368783708
1,E,20260918,95,0,warmup,95,pair_same_line,1572864,1048576,27921,128995425216669186,5683268,19,19,9287609315449467064,9287609315449467064
1,E,20260918,96,0,warmup,96,stride_1,16777216,1048576,510010,1394240526459962151,2590940,19,19,7773257792077110520,7773257792077110520
1,E,20260918,97,0,warmup,97,stride_513,25165824,1048576,1933753,9719714454890253830,16280297,19,19,3223166402984098452,3223166402984098452
1,E,20260918,98,0,warmup,98,pair_split_line,65536,1048576,7681,6750521315860876961,3720948,19,19,6327053626314259785,6327053626314259785
1,E,20260918,99,0,warmup,99,pair_split_line,262144,1048576,13757,10886658242734029270,3698582,19,19,5064735980177555427,5064735980177555427
1,E,20260918,100,0,warmup,100,stride_1_double,12288,2097152,85,13992703653457841550,4733238,19,19,18206035672080172014,18206035672080172014
1,E,20260918,101,0,warmup,101,stride_1_double,786432,2097152,49156,12636354284182955034,4482397,19,19,6478125195657629020,6478125195657629020
1,E,20260918,102,0,warmup,102,pair_split_line,8192,1048576,160,2886954456975230756,2892704,19,19,2551036402811934370,2551036402811934370
1,E,20260918,103,0,warmup,103,stride_513,24576,1048576,2573,17722836962033804337,2286112,19,19,13347672456076306432,13347672456076306432
1,E,20260918,104,0,warmup,104,stride_17,1048576,1048576,46218,218751417564567493,2375854,19,19,8797231230870489880,8797231230870489880
1,E,20260918,105,0,warmup,105,stride_4097,1048576,1048576,114669,16370732145720646018,2317209,19,19,8797231230870489880,8797231230870489880
1,E,20260918,106,0,warmup,106,stride_513,49152,1048576,5046,8310307216290955666,2315383,19,19,9764209366394647040,9764209366394647040
1,E,20260918,107,0,warmup,107,stride_1,65536,1048576,6481,5632521950080505062,2232208,19,19,16423878549329276288,16423878549329276288
1,E,20260918,108,0,warmup,108,stride_513,67108864,1048576,8230359,4256211591994143258,18090217,19,19,15535089861188814175,15535089861188814175
1,E,20260918,109,0,warmup,109,stride_17,1572864,1048576,117264,7548081692766620647,2773419,19,19,499107225230159652,499107225230159652
1,E,20260918,110,0,warmup,110,stride_1,2097152,1048576,64448,17551102926492117492,2289681,19,19,14577075130308765988,14577075130308765988
1,E,20260918,111,0,warmup,111,stride_4097,2097152,1048576,219258,64184898102414349,2417960,19,19,14577075130308765988,14577075130308765988
1,E,20260918,112,0,warmup,112,stride_513,1048576,1048576,1262,1824077650283206992,2324941,19,19,8797231230870489880,8797231230870489880
1,E,20260918,113,0,warmup,113,pair_split_line,3145728,1048576,31206,12247157877617021500,6563098,19,19,9781770647701755712,9781770647701755712
1,E,20260918,114,0,warmup,114,stride_4097,4096,1048576,46,14565288514040718636,2305096,19,19,8154595385843253248,8154595385843253248
1,E,20260918,115,0,warmup,115,stride_1_bis,33554432,1048576,1171945,17005474564276624623,2594598,19,19,1036751165765201889,1036751165765201889
1,E,20260918,116,0,warmup,116,stride_17,65536,1048576,7708,2001317236832011234,2290158,19,19,16423878549329276288,16423878549329276288
1,E,20260918,117,0,warmup,117,stride_1,32768,1048576,54,13713702401795159678,2233912,19,19,10598541984122395648,10598541984122395648
1,E,20260918,118,0,warmup,118,pair_same_line,268435456,1048576,2677511,17426692523169376432,31135964,19,19,123661821238246719,123661821238246719
1,E,20260918,119,0,warmup,119,stride_1_double,393216,2097152,24696,8074858939295231848,4487276,19,19,4770423896479480595,4770423896479480595
1,E,20260918,120,0,warmup,120,stride_513,98304,1048576,9447,2413556478833464873,2313236,19,19,3510283103173401088,3510283103173401088
1,E,20260918,121,0,warmup,121,pair_split_line,98304,1048576,11627,5633341388265650003,3241345,19,19,2057006108668317466,2057006108668317466
1,E,20260918,122,0,warmup,122,stride_4097,25165824,1048576,3113104,4489312430365637890,15980365,19,19,3592407517833564834,3592407517833564834
1,E,20260918,123,0,warmup,123,stride_1_bis,6144,1048576,511,15376319795394321665,2392262,19,19,4357309181376897832,4357309181376897832
1,E,20260918,124,0,warmup,124,random,1572864,1048576,138197,5468401770843632567,3271591,19,19,15745939995039090848,15745939995039090848
1,E,20260918,125,0,warmup,125,pair_same_line,8388608,1048576,915472,18078669892632565203,11770918,19,19,9487281521963120730,9487281521963120730
1,E,20260918,126,0,warmup,126,stride_17,12582912,1048576,1402838,7301268029892394106,6587339,19,19,17628387631768663409,17628387631768663409
1,E,20260918,127,0,warmup,127,stride_513,8388608,1048576,60925,5550242347067410996,4492573,19,19,18303280461608560459,18303280461608560459
1,E,20260918,128,0,warmup,128,pair_same_line,16777216,1048576,1860433,17177426580064533151,18843353,19,19,18429641399441006628,18429641399441006628
1,E,20260918,129,0,warmup,129,pair_split_line,12582912,1048576,789803,13334864038364006957,9644920,19,19,15331800488251642112,15331800488251642112
1,E,20260918,130,0,warmup,130,stride_1_bis,268435456,1048576,22533850,3045028910397810541,2646666,19,19,15248248148297823760,15248248148297823760
1,E,20260918,131,0,warmup,131,stride_4097,6291456,1048576,404946,557162112051650887,3380536,19,19,16636995259038488955,16636995259038488955
1,E,20260918,132,0,warmup,132,stride_1_double,25165824,2097152,1653874,7754248680912330530,4984117,19,19,6475008040176404065,6475008040176404065
1,E,20260918,133,0,warmup,133,pair_split_line,16777216,1048576,969159,14221152578752411847,17014491,19,19,11689170585950814457,11689170585950814457
1,E,20260918,134,0,warmup,134,random,65536,1048576,3445,6786649566353313220,2115687,19,19,649495184741918195,649495184741918195
1,E,20260918,135,0,warmup,135,pair_same_line,4096,1048576,314,12144553675451092956,2767246,19,19,4166768336857571716,4166768336857571716
1,E,20260918,136,0,warmup,136,stride_4097,32768,1048576,2121,13321561510930887159,2234939,19,19,10598541984122395648,10598541984122395648
1,E,20260918,137,0,warmup,137,random,1048576,1048576,108653,10374185809437697572,2284603,19,19,6414513365049269577,6414513365049269577
1,E,20260918,138,0,warmup,138,stride_1_bis,134217728,1048576,616229,417822510852750000,2297032,19,19,3705273954170417720,3705273954170417720
1,E,20260918,139,0,warmup,139,stride_1_bis,65536,1048576,1671,8204110026069169983,2232486,19,19,16423878549329276288,16423878549329276288
1,E,20260918,140,0,warmup,140,random,393216,1048576,30179,11010686276847681480,2170695,19,19,16531569083215625987,16531569083215625987
1,E,20260918,141,0,warmup,141,stride_1,24576,1048576,2366,6248953416431686976,2228411,19,19,14482537591977862198,14482537591977862198
1,E,20260918,142,0,warmup,142,stride_17,201326592,1048576,23240977,1278569080803780170,15316524,19,19,10489898501520036619,10489898501520036619
1,E,20260918,143,0,warmup,143,random,786432,1048576,12158,6647943620140281796,2599745,19,19,14392559474439570551,14392559474439570551
1,E,20260918,144,0,warmup,144,pair_split_line,25165824,1048576,463150,2713713962818136247,27377295,19,19,7408887509651972230,7408887509651972230
1,E,20260918,145,0,warmup,145,stride_1_double,50331648,2097152,3007605,12691645545501669963,5292516,19,19,11233945162922060390,11233945162922060390
1,E,20260918,146,0,warmup,146,stride_4097,524288,1048576,6780,2582641318068570168,2341846,19,19,10061883979847375520,10061883979847375520
1,E,20260918,147,0,warmup,147,random,201326592,1048576,16642653,975449682998972969,26533758,19,19,16442239152742635690,16442239152742635690
1,E,20260918,148,0,warmup,148,stride_1_bis,24576,1048576,1270,11793823981116574371,2338211,19,19,13105909323907912904,13105909323907912904
1,E,20260918,149,0,warmup,149,stride_513,2097152,1048576,225557,5582319270250266714,4303852,19,19,14577075130308765988,14577075130308765988
1,E,20260918,150,0,warmup,150,stride_1_double,16384,2097152,869,4386400497684204159,4488821,19,19,649362101028710400,649362101028710400
1,E,20260918,151,0,warmup,151,pair_same_line,12582912,1048576,227073,7428284764300460592,15800297,19,19,15072513022465268177,15072513022465268177
1,E,20260918,152,0,warmup,152,stride_1,201326592,1048576,17554790,17558744165683492499,2695653,19,19,9188653150466709495,9188653150466709495
1,E,20260918,153,0,warmup,153,stride_4097,3145728,1048576,132705,6638452454413671065,2699901,19,19,8469330199969712220,8469330199969712220
1,E,20260918,154,0,warmup,154,pair_split_line,12288,1048576,1151,1629139815643565129,3049469,19,19,781998074752094690,781998074752094690
1,E,20260918,155,0,warmup,155,stride_17,2097152,1048576,192405,5637366385012683856,2326259,19,19,14577075130308765988,14577075130308765988
1,E,20260918,156,0,warmup,156,stride_1_bis,67108864,1048576,7577341,8252360183752296403,2770909,19,19,10423603403649665625,10423603403649665625
1,E,20260918,157,0,warmup,157,pair_same_line,6144,1048576,660,11798065902627592237,2945299,19,19,9447007450227417248,9447007450227417248
1,E,20260918,158,0,warmup,158,stride_1_double,4096,2097152,220,4209338246320402226,4818070,19,19,16309190771686506496,16309190771686506496
1,E,20260918,159,0,warmup,159,stride_1_bis,12582912,1048576,1405226,4899800871098937017,2419692,19,19,1584542624753512761,1584542624753512761
1,E,20260918,160,0,warmup,160,stride_17,8388608,1048576,788796,7688015048544518039,4297302,19,19,18303280461608560459,18303280461608560459
1,E,20260918,161,0,warmup,161,random,2097152,1048576,130084,16542155222304375174,2692494,19,19,10424105217792122780,10424105217792122780
1,E,20260918,162,0,warmup,162,stride_1_double,262144,2097152,24668,3349246663350694206,4485509,19,19,6505518311671377408,6505518311671377408
1,E,20260918,163,0,warmup,163,stride_513,268435456,1048576,18346424,11868947728310194799,17777975,19,19,6254431930748216346,6254431930748216346
1,E,20260918,164,0,warmup,164,stride_1,1572864,1048576,117744,11502849209641552895,2311346,19,19,552374968521276905,552374968521276905
1,E,20260918,165,0,warmup,165,pair_split_line,1048576,1048576,84041,1503788435291802047,3726167,19,19,4686784115745387070,4686784115745387070
1,E,20260918,166,0,warmup,166,stride_1_double,8192,2097152,644,5028223080780646807,4454771,19,19,233185894918883328,233185894918883328
1,E,20260918,167,0,warmup,167,stride_1,33554432,1048576,1066475,8735994757997497584,2791571,19,19,5832397218406592381,5832397218406592381
1,E,20260918,168,0,warmup,168,stride_1_bis,4194304,1048576,116891,8369006747793194873,2780282,19,19,12406089252390561320,12406089252390561320
1,E,20260918,169,0,warmup,169,stride_17,98304,1048576,9577,16734462115100248880,2416308,19,19,5062861838917177742,5062861838917177742
1,E,20260918,170,0,warmup,170,pair_same_line,49152,1048576,5969,18145269712937346697,2945661,19,19,18273650198653805889,18273650198653805889
1,E,20260918,171,0,warmup,171,stride_1_bis,393216,1048576,21983,16140233411024617548,2248235,19,19,10030769099895095656,10030769099895095656
1,E,20260918,172,0,warmup,172,stride_1_bis,8192,1048576,475,6430595216217916490,2228386,19,19,116592947459441664,116592947459441664
1,E,20260918,173,0,warmup,173,stride_1,12288,1048576,1439,7741998628405953507,2247000,19,19,13174930979685427598,13174930979685427598
1,E,20260918,174,0,warmup,174,pair_same_line,3145728,1048576,163369,14361322718211582118,4633849,19,19,5552107582426825326,5552107582426825326
1,E,20260918,175,0,warmup,175,stride_1_double,1572864,2097152,104503,5429955215529668399,4463123,19,19,3302326194817971763,3302326194817971763
1,E,20260918,176,0,warmup,176,pair_split_line,33554432,1048576,3832814,8995370274191056278,30283926,19,19,10389277059911466300,10389277059911466300
1,E,20260918,177,0,warmup,177,stride_4097,8388608,1048576,656895,1205644516716702006,5850785,19,19,18303280461608560459,18303280461608560459
1,E,20260918,178,0,warmup,178,stride_17,67108864,1048576,3391819,12886154952139922119,12947163,19,19,14190108368910110131,14190108368910110131
1,E,20260918,179,0,warmup,179,stride_1_bis,16777216,1048576,1118281,13330293287229319297,2574093,19,19,12890316232197300675,12890316232197300675
1,E,20260918,180,0,warmup,180,stride_1_bis,3145728,1048576,113284,2685232716823524822,2355340,19,19,12729574186879525697,12729574186879525697
1,E,20260918,181,0,warmup,181,stride_513,6291456,1048576,24141,15587448834987686066,3989251,19,19,2329185465026963428,2329185465026963428
1,E,20260918,182,0,warmup,182,random,8388608,1048576,791149,9122185528364265799,6461024,19,19,6463405638097976102,6463405638097976102
1,E,20260918,183,0,warmup,183,stride_4097,196608,1048576,3507,1408162336048164705,2534068,19,19,12614299700451959054,12614299700451959054
1,E,20260918,184,0,warmup,184,random,16384,1048576,1221,7332942755490218197,2103150,19,19,7694765248448989348,7694765248448989348
1,E,20260918,185,0,warmup,185,stride_1_bis,25165824,1048576,151934,16486305742808523548,2444013,19,19,15421125215604299604,15421125215604299604
1,E,20260918,186,0,warmup,186,pair_split_line,786432,1048576,32263,2833897595314948179,3876277,19,19,15950739733313956486,15950739733313956486
1,E,20260918,187,0,warmup,187,stride_4097,8192,1048576,490,16659493232185993152,2812011,19,19,116592947459441664,116592947459441664
1,E,20260918,188,0,warmup,188,stride_1_bis,50331648,1048576,2944183,18010182617775292991,2626250,19,19,16359886154399502866,16359886154399502866
1,E,20260918,189,0,warmup,189,random,268435456,1048576,1232842,13233261243450939100,28110570,19,19,850940834470516988,850940834470516988
1,E,20260918,190,0,warmup,190,stride_1_double,268435456,2097152,14076013,10035480102338116277,5300437,19,19,8446448843534326599,8446448843534326599
1,E,20260918,191,0,warmup,191,stride_17,33554432,1048576,3695794,9172050913971764843,12564695,19,19,11139641388310127217,11139641388310127217
1,E,20260918,192,0,warmup,192,stride_17,3145728,1048576,159660,9302482227821586631,3662882,19,19,8520932411739383965,8520932411739383965
1,E,20260918,193,0,warmup,193,stride_4097,33554432,1048576,2650664,889442283088663094,21241754,19,19,1721067998456043982,1721067998456043982
1,E,20260918,194,0,warmup,194,stride_1_bis,262144,1048576,14603,9980197107132830584,2229401,19,19,3252759155835688704,3252759155835688704
1,E,20260918,195,0,warmup,195,stride_1_double,3145728,2097152,272706,13766223075892251783,4468332,19,19,14601136787517461476,14601136787517461476
1,E,20260918,196,0,warmup,196,pair_same_line,2097152,1048576,242271,18113012173581336612,4020761,19,19,9181034234888946691,9181034234888946691
1,E,20260918,197,0,warmup,197,pair_split_line,134217728,1048576,4166126,8448343825283043533,44086265,19,19,11693173872997492104,11693173872997492104
1,E,20260918,198,0,warmup,198,pair_split_line,268435456,1048576,28734744,14782581896401370093,49284354,19,19,15086485461382079240,15086485461382079240
1,E,20260918,199,0,warmup,199,pair_same_line,524288,1048576,14809,13652808536967642747,3591617,19,19,12277222447488133621,12277222447488133621
1,E,20260918,200,0,warmup,200,stride_513,3145728,1048576,178169,15366523406613269737,3803646,19,19,13978878534847391976,13978878534847391976
1,E,20260918,201,0,warmup,201,stride_17,196608,1048576,18400,2748890645422564794,2301096,19,19,974650108807773752,974650108807773752
1,E,20260918,202,0,warmup,202,stride_1_bis,32768,1048576,2716,6795270346859874592,2246559,19,19,10598541984122395648,10598541984122395648
1,E,20260918,203,0,warmup,203,stride_1,1048576,1048576,4396,13100847232381108842,2284801,19,19,8797231230870489880,8797231230870489880
1,E,20260918,204,0,warmup,204,pair_same_line,67108864,1048576,7252766,16824466250173403917,27231074,19,19,14888816189392030797,14888816189392030797
1,E,20260918,205,0,warmup,205,stride_4097,12582912,1048576,154680,4755428123763047391,9552916,19,19,12081901210392365922,12081901210392365922
1,E,20260918,206,0,warmup,206,stride_1_double,32768,2097152,2664,4165838040660949023,4472138,19,19,2750339894535239680,2750339894535239680
1,E,20260918,207,0,warmup,207,stride_1_bis,524288,1048576,30814,3933875556129841402,2284321,19,19,10061883979847375520,10061883979847375520
1,E,20260918,208,0,warmup,208,pair_same_line,196608,1048576,3004,11717659072932128985,2994668,19,19,9130030962813955545,9130030962813955545
