run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
24,LP-E,20260918,32,0,warmup,32,pair_split_line,786432,1048576,21568,12103349115470629565,7642485,21,21,14168532305883024254,14168532305883024254
24,LP-E,20260918,33,0,warmup,33,stride_17,16384,1048576,1182,12417335264781989815,4185600,21,21,9548053087369131008,9548053087369131008
24,LP-E,20260918,34,0,warmup,34,pair_same_line,1572864,1048576,184928,14819714607573759047,12048084,21,21,17019229482334897162,17019229482334897162
24,LP-E,20260918,35,0,warmup,35,pair_same_line,134217728,1048576,11853846,17706792110287858841,51326591,21,21,9046069197044683126,9046069197044683126
24,LP-E,20260918,36,0,warmup,36,stride_17,8388608,1048576,708639,13658247917590340290,31159276,21,21,18303280461608560459,18303280461608560459
24,LP-E,20260918,37,0,warmup,37,stride_1_double,134217728,2097152,6794447,9248601722861565862,8930023,21,21,8541918702486996133,8541918702486996133
24,LP-E,20260918,38,0,warmup,38,random,6291456,1048576,53343,9289798719965648574,24815956,21,21,10352982782739141729,10352982782739141729
24,LP-E,20260918,39,0,warmup,39,stride_4097,16777216,1048576,771286,5796179825139843974,25824735,21,21,14410971863041301788,14410971863041301788
24,LP-E,20260918,40,0,warmup,40,stride_1_bis,1572864,1048576,88297,15746255274278569971,2714140,21,21,3792985471162774939,3792985471162774939
24,LP-E,20260918,41,0,warmup,41,stride_513,201326592,1048576,9482077,5462587163374925550,30491761,21,21,6112374348517289660,6112374348517289660
24,LP-E,20260918,42,0,warmup,42,stride_513,4194304,1048576,263305,13038927078135655581,11609436,21,21,12406089252390561320,12406089252390561320
24,LP-E,20260918,43,0,warmup,43,stride_4097,131072,1048576,6506,659988218870612290,2226630,21,21,16921412609114818048,16921412609114818048
24,LP-E,20260918,44,0,warmup,44,stride_513,262144,1048576,6431,18442533376836018052,2277745,21,21,3252759155835688704,3252759155835688704
24,LP-E,20260918,45,0,warmup,45,pair_same_line,32768,1048576,2089,9638506833853193341,2547159,21,21,9029411357171452139,9029411357171452139
24,LP-E,20260918,46,0,warmup,46,pair_same_line,12288,1048576,19,12570628307592317842,2526196,21,21,488979988301814135,488979988301814135
24,LP-E,20260918,47,0,warmup,47,stride_4097,1048576,1048576,102657,4402214128967323944,2533616,21,21,8797231230870489880,8797231230870489880
24,LP-E,20260918,48,0,warmup,48,random,16777216,1048576,1265856,10367472442159537431,31698957,21,21,13922533062814507995,13922533062814507995
24,LP-E,20260918,49,0,warmup,49,stride_4097,12582912,1048576,953133,7872179785164949050,15044087,21,21,9804035215398703246,9804035215398703246
24,LP-E,20260918,50,0,warmup,50,stride_1_bis,25165824,1048576,680467,1479296596432240586,3089124,21,21,5651343512421651384,5651343512421651384
24,LP-E,20260918,51,0,warmup,51,stride_1,98304,1048576,7229,6576899716513633708,1993611,21,21,42484939922207612,42484939922207612
24,LP-E,20260918,52,0,warmup,52,pair_same_line,786432,1048576,91096,1225795846127219480,3912574,21,21,3606095539045760024,3606095539045760024
24,LP-E,20260918,53,0,warmup,53,pair_split_line,65536,1048576,8083,11334792230592968145,2927102,21,21,3711003347181699472,3711003347181699472
24,LP-E,20260918,54,0,warmup,54,stride_1,32768,1048576,2269,18066238726415372642,1985693,21,21,10598541984122395648,10598541984122395648
24,LP-E,20260918,55,0,warmup,55,pair_split_line,393216,1048576,8206,9811403203262735187,3384086,21,21,5595808780330952753,5595808780330952753
24,LP-E,20260918,56,0,warmup,56,stride_4097,8388608,1048576,367946,11149469621940062730,8002815,21,21,18303280461608560459,18303280461608560459
24,LP-E,20260918,57,0,warmup,57,stride_513,268435456,1048576,683798,1211117995884336030,34970476,21,21,16644009375153863355,16644009375153863355
24,LP-E,20260918,58,0,warmup,58,random,8192,1048576,997,15835638589456891037,2045745,21,21,2014602779129233058,2014602779129233058
24,LP-E,20260918,59,0,warmup,59,stride_4097,16384,1048576,1243,10458826349362688458,1993032,21,21,9548053087369131008,9548053087369131008
24,LP-E,20260918,60,0,warmup,60,stride_4097,33554432,1048576,1913137,16335495930088283215,20373712,21,21,13374303043774094229,13374303043774094229
24,LP-E,20260918,61,0,warmup,61,stride_4097,3145728,1048576,165941,10886389597192927544,9072857,21,21,14163251908721574849,14163251908721574849
24,LP-E,20260918,62,0,warmup,62,stride_1_bis,8192,1048576,716,2249426206803135266,1798008,21,21,116592947459441664,116592947459441664
24,LP-E,20260918,63,0,warmup,63,stride_4097,49152,1048576,2856,12854935156753095930,1849517,21,21,7362033542340353348,7362033542340353348
24,LP-E,20260918,64,0,warmup,64,stride_1_double,32768,2097152,3344,7308859595724702582,3813931,21,21,2750339894535239680,2750339894535239680
24,LP-E,20260918,65,0,warmup,65,pair_same_line,67108864,1048576,754892,7299073234247784590,40781696,21,21,6487020254991376052,6487020254991376052
24,LP-E,20260918,66,0,warmup,66,stride_17,201326592,1048576,22071633,11351427350102292367,27890661,21,21,7131613664653375000,7131613664653375000
24,LP-E,20260918,67,0,warmup,67,stride_1,2097152,1048576,245246,18413271290585318422,2388300,21,21,14577075130308765988,14577075130308765988
24,LP-E,20260918,68,0,warmup,68,random,16384,1048576,1408,11556796704577811035,1679066,21,21,18239605685919582506,18239605685919582506
24,LP-E,20260918,69,0,warmup,69,stride_1_bis,196608,1048576,6599,9562260685564638741,1805571,21,21,3631921096211814542,3631921096211814542
24,LP-E,20260918,70,0,warmup,70,pair_split_line,524288,1048576,53009,6341553940939784033,2974521,21,21,13569100253121441256,13569100253121441256
24,LP-E,20260918,71,0,warmup,71,stride_1_double,49152,2097152,4475,14506342347236097523,3584698,21,21,3850864667302239495,3850864667302239495
24,LP-E,20260918,72,0,warmup,72,stride_17,24576,1048576,714,122442214984937338,1794644,21,21,7990926812827178239,7990926812827178239
24,LP-E,20260918,73,0,warmup,73,stride_513,49152,1048576,1587,13001840301040441150,1855128,21,21,9764209366394647040,9764209366394647040
24,LP-E,20260918,74,0,warmup,74,stride_4097,4096,1048576,399,10942152848103748038,1795434,21,21,8154595385843253248,8154595385843253248
24,LP-E,20260918,75,0,warmup,75,pair_same_line,50331648,1048576,1593884,4315175206894774433,37526015,21,21,18138321031752160259,18138321031752160259
24,LP-E,20260918,76,0,warmup,76,stride_1,4096,1048576,268,2430706697732796991,1992271,21,21,8154595385843253248,8154595385843253248
24,LP-E,20260918,77,0,warmup,77,stride_1_double,1572864,2097152,156605,6784920810710516748,4733206,21,21,14876761297150581345,14876761297150581345
24,LP-E,20260918,78,0,warmup,78,pair_split_line,25165824,1048576,2123485,6553675739847922007,69120414,21,21,4311165525110815742,4311165525110815742
24,LP-E,20260918,79,0,warmup,79,stride_1,16384,1048576,1107,11388771001172061285,1989013,21,21,9548053087369131008,9548053087369131008
24,LP-E,20260918,80,0,warmup,80,stride_1_bis,100663296,1048576,12313329,3388529016113014436,2909456,21,21,611741167790541757,611741167790541757
24,LP-E,20260918,81,0,warmup,81,stride_17,12288,1048576,1137,2426750987362744164,1988473,21,21,8875956165295951522,8875956165295951522
24,LP-E,20260918,82,0,warmup,82,stride_17,98304,1048576,888,1403534180130575917,2242804,21,21,16829796548079974327,16829796548079974327
24,LP-E,20260918,83,0,warmup,83,stride_1,4194304,1048576,222897,18204209890667998775,2870642,21,21,12406089252390561320,12406089252390561320
24,LP-E,20260918,84,0,warmup,84,random,262144,1048576,30280,969654546281474089,1859841,21,21,7756143282575529078,7756143282575529078
24,LP-E,20260918,85,0,warmup,85,stride_1_bis,2097152,1048576,95819,7990295856284335104,2729460,21,21,14577075130308765988,14577075130308765988
24,LP-E,20260918,86,0,warmup,86,stride_1_double,4194304,2097152,230354,499644408635787153,5267711,21,21,6365434431071571024,6365434431071571024
24,LP-E,20260918,87,0,warmup,87,pair_split_line,32768,1048576,1808,18305315909523003970,2893174,21,21,17259212740837151187,17259212740837151187
24,LP-E,20260918,88,0,warmup,88,stride_513,50331648,1048576,3233765,1682586462472679643,33988312,21,21,11775090440970962297,11775090440970962297
24,LP-E,20260918,89,0,warmup,89,random,524288,1048576,62775,4556722424669300210,2475205,21,21,3676223394769465023,3676223394769465023
24,LP-E,20260918,90,0,warmup,90,stride_1_double,12582912,2097152,915626,4082374971606697474,5264613,21,21,17188808297720185452,17188808297720185452
24,LP-E,20260918,91,0,warmup,91,stride_513,98304,1048576,11390,10451570452079707602,1879843,21,21,16959111087276692480,16959111087276692480
24,LP-E,20260918,92,0,warmup,92,stride_1_double,8192,2097152,739,16727795537166804027,3617537,21,21,233185894918883328,233185894918883328
24,LP-E,20260918,93,0,warmup,93,stride_17,4194304,1048576,298237,4647361368698098932,26898571,21,21,12406089252390561320,12406089252390561320
24,LP-E,20260918,94,0,warmup,94,random,268435456,1048576,17627909,14232871445932894004,48417137,21,21,13599765397161169518,13599765397161169518
24,LP-E,20260918,95,0,warmup,95,stride_17,100663296,1048576,10996369,6923776846091522471,29868879,21,21,6008623303655882694,6008623303655882694
24,LP-E,20260918,96,0,warmup,96,stride_1,24576,1048576,430,7226018008247794516,2344938,21,21,6142460905961286380,6142460905961286380
24,LP-E,20260918,97,0,warmup,97,stride_513,33554432,1048576,3135210,7427064857219123387,34409419,21,21,17045590143848866751,17045590143848866751
24,LP-E,20260918,98,0,warmup,98,pair_same_line,12582912,1048576,246418,15710481171068097073,34192741,21,21,8523536602866978421,8523536602866978421
24,LP-E,20260918,99,0,warmup,99,stride_513,6144,1048576,214,9341402448004374270,1988824,21,21,6657726286896836608,6657726286896836608
24,LP-E,20260918,100,0,warmup,100,stride_513,134217728,1048576,13029882,7353039261046452515,34889309,21,21,11026508064499180599,11026508064499180599
24,LP-E,20260918,101,0,warmup,101,stride_513,100663296,1048576,11426919,3347056473578740945,33967262,21,21,2767998783632759656,2767998783632759656
24,LP-E,20260918,102,0,warmup,102,stride_513,3145728,1048576,251266,6798184308921563550,14561130,21,21,4696861105486946824,4696861105486946824
24,LP-E,20260918,103,0,warmup,103,stride_1,12582912,1048576,1508862,706056502221490711,2734885,21,21,17692004492246831707,17692004492246831707
24,LP-E,20260918,104,0,warmup,104,stride_1_double,98304,2097152,10441,901931968647419103,4390597,21,21,2439535848019343523,2439535848019343523
24,LP-E,20260918,105,0,warmup,105,stride_17,134217728,1048576,15200626,5800490266229130990,29404954,21,21,5554533111859292779,5554533111859292779
24,LP-E,20260918,106,0,warmup,106,stride_4097,268435456,1048576,19931537,16599197246544185398,26887269,21,21,2538040640312044244,2538040640312044244
24,LP-E,20260918,107,0,warmup,107,random,134217728,1048576,2153631,16367683837867263279,40578663,21,21,16349371593253611059,16349371593253611059
24,LP-E,20260918,108,0,warmup,108,stride_1,196608,1048576,16891,17435335493431959401,2175026,21,21,9648124850853836847,9648124850853836847
24,LP-E,20260918,109,0,warmup,109,pair_split_line,2097152,1048576,62855,699801401038315899,24296612,21,21,3497653550624016159,3497653550624016159
24,LP-E,20260918,110,0,warmup,110,random,201326592,1048576,21134975,14610610208773375968,44249478,21,21,2213072242491823142,2213072242491823142
24,LP-E,20260918,111,0,warmup,111,random,49152,1048576,3495,4789835330416686085,1954744,21,21,545320556106462929,545320556106462929
24,LP-E,20260918,112,0,warmup,112,pair_split_line,3145728,1048576,123029,8677294603890899603,36204473,21,21,4282796134682003115,4282796134682003115
24,LP-E,20260918,113,0,warmup,113,stride_4097,32768,1048576,296,7508391552972039439,1790430,21,21,10598541984122395648,10598541984122395648
24,LP-E,20260918,114,0,warmup,114,stride_1,6291456,1048576,678766,2149617833051743049,2488951,21,21,17414307532839094360,17414307532839094360
24,LP-E,20260918,115,0,warmup,115,stride_17,131072,1048576,12656,16360224362318557265,2234643,21,21,16921412609114818048,16921412609114818048
24,LP-E,20260918,116,0,warmup,116,stride_1_bis,786432,1048576,16137,11364931867711057767,2026716,21,21,1794867569053284240,1794867569053284240
24,LP-E,20260918,117,0,warmup,117,stride_17,196608,1048576,2950,3945158530220164097,2038562,21,21,6095089950905074314,6095089950905074314
24,LP-E,20260918,118,0,warmup,118,pair_split_line,33554432,1048576,2935880,13519900729828418153,68392141,21,21,9269518628220137410,9269518628220137410
24,LP-E,20260918,119,0,warmup,119,stride_1,8192,1048576,445,2592338688075720886,1783962,21,21,116592947459441664,116592947459441664
24,LP-E,20260918,120,0,warmup,120,stride_1_bis,6291456,1048576,27451,14606115337406823089,2567237,21,21,15895212825414541486,15895212825414541486
24,LP-E,20260918,121,0,warmup,121,stride_1_bis,524288,1048576,485,4781397032291780223,1853997,21,21,10061883979847375520,10061883979847375520
24,LP-E,20260918,122,0,warmup,122,pair_same_line,1048576,1048576,130419,15219549969324486909,3253016,21,21,9840611353591762113,9840611353591762113
24,LP-E,20260918,123,0,warmup,123,stride_17,786432,1048576,32460,17556358631137284623,1851164,21,21,14234534526107593396,14234534526107593396
24,LP-E,20260918,124,0,warmup,124,pair_same_line,196608,1048576,6088,7008615690772224910,2399082,21,21,1969451700594245436,1969451700594245436
24,LP-E,20260918,125,0,warmup,125,pair_same_line,8388608,1048576,705915,8797207027330542338,31253286,21,21,17875299940799019357,17875299940799019357
24,LP-E,20260918,126,0,warmup,126,random,12288,1048576,1466,9073693875496156560,1658266,21,21,14425064005412685676,14425064005412685676
24,LP-E,20260918,127,0,warmup,127,stride_1_bis,16777216,1048576,1397162,14072692427232311839,2681988,21,21,577713836282201749,577713836282201749
24,LP-E,20260918,128,0,warmup,128,stride_1_double,2097152,2097152,227794,14465171250272537118,5376607,21,21,10707406186907980360,10707406186907980360
24,LP-E,20260918,129,0,warmup,129,stride_1_double,196608,2097152,8498,5018221292056950135,3979347,21,21,13050414440245159572,13050414440245159572
24,LP-E,20260918,130,0,warmup,130,stride_1_double,524288,2097152,34112,11052401072680872852,4257001,21,21,1677023885985199424,1677023885985199424
24,LP-E,20260918,131,0,warmup,131,stride_17,2097152,1048576,144479,9766530120953401345,9210322,21,21,14577075130308765988,14577075130308765988
24,LP-E,20260918,132,0,warmup,132,stride_4097,393216,1048576,21663,11173222160433036494,2262356,21,21,12977383478008679559,12977383478008679559
24,LP-E,20260918,133,0,warmup,133,stride_1,201326592,1048576,21707592,2456491538841063923,2750957,21,21,11952461893703673822,11952461893703673822
24,LP-E,20260918,134,0,warmup,134,stride_1_bis,24576,1048576,1956,18172968897489718081,2161576,21,21,6794492207093346362,6794492207093346362
24,LP-E,20260918,135,0,warmup,135,stride_513,6291456,1048576,488623,17442168666873405805,14501745,21,21,2091461971855407884,2091461971855407884
24,LP-E,20260918,136,0,warmup,136,stride_513,1572864,1048576,89780,4013439093241079142,5246324,21,21,4152134303135996640,4152134303135996640
24,LP-E,20260918,137,0,warmup,137,stride_1_bis,134217728,1048576,12187522,7750647955960190946,2717004,21,21,15020855358858623763,15020855358858623763
24,LP-E,20260918,138,0,warmup,138,random,1048576,1048576,104649,12047818442891778760,2935537,21,21,14267953600674889085,14267953600674889085
24,LP-E,20260918,139,0,warmup,139,random,786432,1048576,17353,6714181525804334113,2098297,21,21,1116560500399405150,1116560500399405150
24,LP-E,20260918,140,0,warmup,140,stride_513,131072,1048576,1774,3123910331997291164,2031620,21,21,16921412609114818048,16921412609114818048
24,LP-E,20260918,141,0,warmup,141,stride_1_double,4096,2097152,14,2252500543046535702,4322864,21,21,16309190771686506496,16309190771686506496
24,LP-E,20260918,142,0,warmup,142,random,4194304,1048576,55939,13427043385640256267,23468554,21,21,4315045277988753479,4315045277988753479
24,LP-E,20260918,143,0,warmup,143,pair_same_line,4096,1048576,201,10562520992108929668,2595188,21,21,5514079354422837639,5514079354422837639
24,LP-E,20260918,144,0,warmup,144,stride_1_bis,12582912,1048576,151183,3372508228612062827,3027701,21,21,4722187472991768208,4722187472991768208
24,LP-E,20260918,145,0,warmup,145,pair_split_line,6144,1048576,687,10960398027866457927,2500441,21,21,16640534934363228618,16640534934363228618
24,LP-E,20260918,146,0,warmup,146,random,32768,1048576,2255,8078635078324840838,1697680,21,21,17945839269329592784,17945839269329592784
24,LP-E,20260918,147,0,warmup,147,stride_17,16777216,1048576,295565,4156263834973991708,29962406,21,21,14923493862405032590,14923493862405032590
24,LP-E,20260918,148,0,warmup,148,stride_1,262144,1048576,17814,3380249465566141810,2008324,21,21,3252759155835688704,3252759155835688704
24,LP-E,20260918,149,0,warmup,149,pair_same_line,393216,1048576,35448,13872701755895571734,3159509,21,21,13747454224468743228,13747454224468743228
24,LP-E,20260918,150,0,warmup,150,stride_1_double,65536,2097152,3619,12674583838673401545,3945214,21,21,14401013024949000960,14401013024949000960
24,LP-E,20260918,151,0,warmup,151,pair_same_line,524288,1048576,36547,12564244991548564989,3124217,21,21,11707200845040216717,11707200845040216717
24,LP-E,20260918,152,0,warmup,152,stride_4097,4194304,1048576,277739,8453715969961188111,6073623,21,21,12406089252390561320,12406089252390561320
24,LP-E,20260918,153,0,warmup,153,random,2097152,1048576,176526,16209269660242326648,15602796,21,21,17305172663276729853,17305172663276729853
24,LP-E,20260918,154,0,warmup,154,stride_1_bis,12288,1048576,134,9522520974180236513,1798111,21,21,10796545759067675432,10796545759067675432
24,LP-E,20260918,155,0,warmup,155,stride_1,524288,1048576,17521,12044324659580149545,1817106,21,21,10061883979847375520,10061883979847375520
24,LP-E,20260918,156,0,warmup,156,pair_same_line,4194304,1048576,386843,6413109679088971528,31864395,21,21,16572225948737822780,16572225948737822780
24,LP-E,20260918,157,0,warmup,157,stride_1_bis,268435456,1048576,22289017,3903389928261245562,2732624,21,21,4435373215919392847,4435373215919392847
24,LP-E,20260918,158,0,warmup,158,stride_4097,12288,1048576,1294,17371321795593560322,1801893,21,21,5585159318551681298,5585159318551681298
24,LP-E,20260918,159,0,warmup,159,stride_513,25165824,1048576,2307352,13267503225705948522,33467281,21,21,3223166402984098452,3223166402984098452
24,LP-E,20260918,160,0,warmup,160,stride_1,1048576,1048576,83209,4199800511436083676,2522003,21,21,8797231230870489880,8797231230870489880
24,LP-E,20260918,161,0,warmup,161,stride_4097,6144,1048576,147,9526962437502221441,1804083,21,21,11964474268630500279,11964474268630500279
24,LP-E,20260918,162,0,warmup,162,pair_split_line,1572864,1048576,60675,15704597533108993562,9800286,21,21,18314342096795064877,18314342096795064877
24,LP-E,20260918,163,0,warmup,163,random,67108864,1048576,4402180,6809213005524773275,36855170,21,21,11514861011383628943,11514861011383628943
24,LP-E,20260918,164,0,warmup,164,random,98304,1048576,1431,14239056974582065039,1976640,21,21,13194198936076423029,13194198936076423029
24,LP-E,20260918,165,0,warmup,165,stride_4097,25165824,1048576,2184653,14579115398018275159,18693708,21,21,879905771303203618,879905771303203618
24,LP-E,20260918,166,0,warmup,166,stride_1_bis,33554432,1048576,3600205,16780451251538672170,2913497,21,21,14438014163739593984,14438014163739593984
24,LP-E,20260918,167,0,warmup,167,pair_split_line,4194304,1048576,349211,8585032291673229056,42993497,21,21,5535992932991247975,5535992932991247975
24,LP-E,20260918,168,0,warmup,168,pair_same_line,201326592,1048576,9302280,14782807756597431396,48526038,21,21,8056609964692175626,8056609964692175626
24,LP-E,20260918,169,0,warmup,169,stride_1_bis,67108864,1048576,1679555,7024670311260483266,2898322,21,21,59582510112988129,59582510112988129
24,LP-E,20260918,170,0,warmup,170,stride_1_double,16777216,2097152,1842151,13917534212976500482,5836204,21,21,12841062978479921428,12841062978479921428
24,LP-E,20260918,171,0,warmup,171,pair_same_line,16777216,1048576,289292,9722109638952964762,36581609,21,21,5387994254203115063,5387994254203115063
24,LP-E,20260918,172,0,warmup,172,stride_513,1048576,1048576,126877,12255235784522432348,2830045,21,21,8797231230870489880,8797231230870489880
24,LP-E,20260918,173,0,warmup,173,stride_1_bis,201326592,1048576,23084312,10085776270576964382,2852208,21,21,4549163341452707850,4549163341452707850
24,LP-E,20260918,174,0,warmup,174,pair_same_line,49152,1048576,942,2777015353376435202,2726552,21,21,9321929542508772461,9321929542508772461
24,LP-E,20260918,175,0,warmup,175,stride_1_bis,393216,1048576,49127,13816781962160600899,2147248,21,21,794813344380919442,794813344380919442
24,LP-E,20260918,176,0,warmup,176,pair_split_line,6291456,1048576,568848,14713344144634133214,43751420,21,21,6083272456899658451,6083272456899658451
24,LP-E,20260918,177,0,warmup,177,stride_17,268435456,1048576,2232142,14514919316685352009,29444515,21,21,1758191484531985682,1758191484531985682
24,LP-E,20260918,178,0,warmup,178,stride_1_double,201326592,2097152,24138825,5544987710130677917,5427746,21,21,3315020242023732196,3315020242023732196
24,LP-E,20260918,179,0,warmup,179,stride_17,4096,1048576,411,2474714721099026561,1978434,21,21,8154595385843253248,8154595385843253248
24,LP-E,20260918,180,0,warmup,180,pair_same_line,65536,1048576,6693,535348878514033689,2615183,21,21,10586659340799028572,10586659340799028572
24,LP-E,20260918,181,0,warmup,181,pair_split_line,50331648,1048576,4341176,4010086171176360317,71886199,21,21,10826417536329664274,10826417536329664274
24,LP-E,20260918,182,0,warmup,182,pair_split_line,100663296,1048576,6568952,7608500350440952157,79957124,21,21,4578988794590892884,4578988794590892884
24,LP-E,20260918,183,0,warmup,183,stride_1_bis,1048576,1048576,11683,11041428310918058914,2517801,21,21,8797231230870489880,8797231230870489880
24,LP-E,20260918,184,0,warmup,184,stride_1_bis,4194304,1048576,102199,18420986323770302763,2993037,21,21,12406089252390561320,12406089252390561320
24,LP-E,20260918,185,0,warmup,185,stride_1_double,393216,2097152,3984,15136384958711047193,3792352,21,21,13302453919353085406,13302453919353085406
24,LP-E,20260918,186,0,warmup,186,random,1572864,1048576,136716,17676053053063743179,7446419,21,21,588430538997704267,588430538997704267
24,LP-E,20260918,187,0,warmup,187,stride_1,67108864,1048576,7004944,9793962136350226288,2615853,21,21,10205608224864471700,10205608224864471700
24,LP-E,20260918,188,0,warmup,188,stride_1_double,1048576,2097152,45355,15734255506594313667,4223103,21,21,17594462461740979760,17594462461740979760
24,LP-E,20260918,189,0,warmup,189,stride_17,65536,1048576,1513,13831007811824220859,2036353,21,21,16423878549329276288,16423878549329276288
24,LP-E,20260918,190,0,warmup,190,stride_4097,50331648,1048576,5437935,16038051784791416317,21986691,21,21,14081065905159517860,14081065905159517860
24,LP-E,20260918,191,0,warmup,191,pair_same_line,16384,1048576,446,11869338317200378416,2429949,21,21,13070476121640409501,13070476121640409501
24,LP-E,20260918,192,0,warmup,192,stride_4097,196608,1048576,19692,6155566018719233736,2440256,21,21,1408584343334554596,1408584343334554596
24,LP-E,20260918,193,0,warmup,193,stride_513,12582912,1048576,469783,11911466873310606197,25958812,21,21,4963127596952158292,4963127596952158292
24,LP-E,20260918,194,0,warmup,194,pair_split_line,24576,1048576,399,11562158199993959991,2530255,21,21,2878129327885147493,2878129327885147493
24,LP-E,20260918,195,0,warmup,195,stride_17,25165824,1048576,1299315,2306742733219712209,30044388,21,21,12157870925906062661,12157870925906062661
24,LP-E,20260918,196,0,warmup,196,stride_4097,65536,1048576,96,3980882056365899475,1938323,21,21,16423878549329276288,16423878549329276288
24,LP-E,20260918,197,0,warmup,197,stride_513,786432,1048576,92741,702601090843360569,2437269,21,21,13192199103146003808,13192199103146003808
24,LP-E,20260918,198,0,warmup,198,stride_1_double,3145728,2097152,181989,2230137180627602935,5640900,21,21,7621928439816068671,7621928439816068671
24,LP-E,20260918,199,0,warmup,199,stride_1_bis,8388608,1048576,592635,17154725706601818491,3128916,21,21,18303280461608560459,18303280461608560459
