run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
20,P,20260918,28,0,warmup,28,stride_1,32768,1048576,346,9454734836298329801,1357655,11,11,10598541984122395648,10598541984122395648
20,P,20260918,29,0,warmup,29,stride_1_double,33554432,2097152,59357,14866792541143635371,3809574,11,11,17334158043711581709,17334158043711581709
20,P,20260918,30,0,warmup,30,stride_1,98304,1048576,4479,1438654563048232692,1354618,11,11,12640336586522354107,12640336586522354107
20,P,20260918,31,0,warmup,31,stride_1_bis,16384,1048576,779,4329052369475849885,1353258,11,11,9548053087369131008,9548053087369131008
20,P,20260918,32,0,warmup,32,pair_split_line,33554432,1048576,2883465,15703115007626617411,20149452,11,11,10698755936012199848,10698755936012199848
20,P,20260918,33,0,warmup,33,stride_513,16384,1048576,1029,15082057058172881802,1387306,11,11,9548053087369131008,9548053087369131008
20,P,20260918,34,0,warmup,34,pair_same_line,16777216,1048576,724784,14744191238349280347,13598847,11,11,13711031690367886259,13711031690367886259
20,P,20260918,35,0,warmup,35,stride_1_double,1572864,2097152,88716,3513721787477471238,2894727,11,11,14373458595537565197,14373458595537565197
20,P,20260918,36,0,warmup,36,stride_513,67108864,1048576,6703586,7864527323303435295,10445914,11,11,12400731909835818040,12400731909835818040
20,P,20260918,37,0,warmup,37,pair_same_line,8192,1048576,522,14519465184963319675,1699875,11,11,3942138152464395401,3942138152464395401
20,P,20260918,38,0,warmup,38,pair_same_line,268435456,1048576,28046772,2685367484256433795,19061874,11,11,9689016353925648600,9689016353925648600
20,P,20260918,39,0,warmup,39,stride_1_bis,33554432,1048576,1747286,2455644713876242314,2063566,11,11,16923927246086901430,16923927246086901430
20,P,20260918,40,0,warmup,40,pair_split_line,134217728,1048576,11894525,13471550933456298981,26687234,11,11,1470705447419565558,1470705447419565558
20,P,20260918,41,0,warmup,41,stride_1,25165824,1048576,592802,9095560594497640119,2767938,11,11,7989468818032704932,7989468818032704932
20,P,20260918,42,0,warmup,42,stride_513,262144,1048576,16979,1623107379375624316,1905953,11,11,3252759155835688704,3252759155835688704
20,P,20260918,43,0,warmup,43,stride_513,4096,1048576,303,10306449015037670029,1700414,11,11,8154595385843253248,8154595385843253248
20,P,20260918,44,0,warmup,44,stride_1,4096,1048576,186,2419150399924736589,1713905,11,11,8154595385843253248,8154595385843253248
20,P,20260918,45,0,warmup,45,stride_1_double,12288,2097152,1314,9320409599676260168,3422428,11,11,12557166332592451492,12557166332592451492
20,P,20260918,46,0,warmup,46,pair_split_line,8388608,1048576,608655,7350321005099380365,8686756,11,11,10218841534083786296,10218841534083786296
20,P,20260918,47,0,warmup,47,stride_17,50331648,1048576,3270215,17901664386969965065,8954686,11,11,13523609438130753022,13523609438130753022
20,P,20260918,48,0,warmup,48,stride_1_bis,6291456,1048576,507788,13392467419379149903,2117971,11,11,572171761763583343,572171761763583343
20,P,20260918,49,0,warmup,49,stride_1_double,4096,2097152,88,8223886496581978930,3273415,11,11,16309190771686506496,16309190771686506496
20,P,20260918,50,0,warmup,50,stride_4097,786432,1048576,96453,10456830690070838229,1622600,11,11,1675717046615564332,1675717046615564332
20,P,20260918,51,0,warmup,51,random,4096,1048576,466,14173440977163426848,1195644,11,11,3469596451787465531,3469596451787465531
20,P,20260918,52,0,warmup,52,stride_1_bis,134217728,1048576,10325627,11779935346528594368,1828055,11,11,2946994597317560257,2946994597317560257
20,P,20260918,53,0,warmup,53,stride_1_bis,393216,1048576,10353,8616343736406654623,1387938,11,11,110841947077150462,110841947077150462
20,P,20260918,54,0,warmup,54,stride_4097,196608,1048576,5391,1726731251710790536,1410732,11,11,10431116426770533780,10431116426770533780
20,P,20260918,55,0,warmup,55,stride_17,6144,1048576,80,5706492278891946510,1354506,11,11,3322580485090670074,3322580485090670074
20,P,20260918,56,0,warmup,56,stride_17,100663296,1048576,6290930,16406724282800968195,8637343,11,11,3331926557615864508,3331926557615864508
20,P,20260918,57,0,warmup,57,random,131072,1048576,7015,12077045967181109478,1189599,11,11,18340283214299856343,18340283214299856343
20,P,20260918,58,0,warmup,58,pair_split_line,6144,1048576,172,12189392496357677267,1959254,11,11,11442798437125322062,11442798437125322062
20,P,20260918,59,0,warmup,59,pair_same_line,4194304,1048576,340787,14610783559821695443,4152383,11,11,6546139326126949430,6546139326126949430
20,P,20260918,60,0,warmup,60,pair_same_line,49152,1048576,4422,14428607521678698448,1623373,11,11,11551947598597725198,11551947598597725198
20,P,20260918,61,0,warmup,61,pair_split_line,16384,1048576,386,17948328808210348415,2035038,11,11,437519283888277886,437519283888277886
20,P,20260918,62,0,warmup,62,stride_1_bis,4194304,1048576,17805,8316660363800681034,1461831,11,11,12406089252390561320,12406089252390561320
20,P,20260918,63,0,warmup,63,pair_split_line,6291456,1048576,657997,2091469712853040568,7226534,11,11,479246422420186231,479246422420186231
20,P,20260918,64,0,warmup,64,stride_1,12582912,1048576,757524,1648044039284881451,1905557,11,11,11765016394007643949,11765016394007643949
20,P,20260918,65,0,warmup,65,random,524288,1048576,382,8092974047270293773,1203910,11,11,2164505279973330940,2164505279973330940
20,P,20260918,66,0,warmup,66,pair_same_line,12582912,1048576,699523,1453460843517362053,8511159,11,11,2088484428002947347,2088484428002947347
20,P,20260918,67,0,warmup,67,pair_same_line,524288,1048576,17644,3543676965149713718,1937080,11,11,12396553048143252142,12396553048143252142
20,P,20260918,68,0,warmup,68,stride_17,6291456,1048576,144520,4128084800607189393,3768881,11,11,13205222985693301959,13205222985693301959
20,P,20260918,69,0,warmup,69,pair_same_line,65536,1048576,1517,654191108808066960,1701785,11,11,4651596816678829299,4651596816678829299
20,P,20260918,70,0,warmup,70,stride_513,50331648,1048576,1280041,4005663353448184886,10570260,11,11,6412599383665058893,6412599383665058893
20,P,20260918,71,0,warmup,71,stride_1,100663296,1048576,3248757,15565234067320776130,1687984,11,11,12216242720026818460,12216242720026818460
20,P,20260918,72,0,warmup,72,stride_1,524288,1048576,8599,7030153314112381977,1378516,11,11,10061883979847375520,10061883979847375520
20,P,20260918,73,0,warmup,73,stride_1,33554432,1048576,1895240,5637859700629958781,1850674,11,11,5200394357020354774,5200394357020354774
20,P,20260918,74,0,warmup,74,stride_17,8388608,1048576,43573,10816367998108497150,4691853,11,11,18303280461608560459,18303280461608560459
20,P,20260918,75,0,warmup,75,stride_1,8388608,1048576,593678,17666873420576006973,1615151,11,11,18303280461608560459,18303280461608560459
20,P,20260918,76,0,warmup,76,pair_same_line,24576,1048576,149,9142427533276433639,1670710,11,11,15697279233123926327,15697279233123926327
20,P,20260918,77,0,warmup,77,stride_17,262144,1048576,25637,10627728858485132028,1388612,11,11,3252759155835688704,3252759155835688704
20,P,20260918,78,0,warmup,78,stride_1,1572864,1048576,57015,1656598765271574785,1428469,11,11,11219511981196025814,11219511981196025814
20,P,20260918,79,0,warmup,79,stride_1_bis,16777216,1048576,1113214,12618743214929339853,1800458,11,11,10086573941391073746,10086573941391073746
20,P,20260918,80,0,warmup,80,pair_split_line,4194304,1048576,152901,11297068904217278208,4207451,11,11,9776748581621577864,9776748581621577864
20,P,20260918,81,0,warmup,81,stride_1,3145728,1048576,193566,3503572719451080312,1387758,11,11,15946129555211521891,15946129555211521891
20,P,20260918,82,0,warmup,82,pair_same_line,98304,1048576,10424,1054475205439750004,1754142,11,11,10847016731106313976,10847016731106313976
20,P,20260918,83,0,warmup,83,pair_same_line,201326592,1048576,14045065,17366517314620791804,18727476,11,11,11462217379930215050,11462217379930215050
20,P,20260918,84,0,warmup,84,stride_1_double,3145728,2097152,97419,7948262112859305529,3444147,11,11,7649886534289768112,7649886534289768112
20,P,20260918,85,0,warmup,85,stride_1,16384,1048576,1625,2946018004972927445,1382365,11,11,9548053087369131008,9548053087369131008
20,P,20260918,86,0,warmup,86,stride_1_bis,8192,1048576,40,11414308005165780742,1412334,11,11,116592947459441664,116592947459441664
20,P,20260918,87,0,warmup,87,random,2097152,1048576,184118,15150642627221859502,1650287,11,11,10231571617320392199,10231571617320392199
20,P,20260918,88,0,warmup,88,random,50331648,1048576,3073824,4797214686021459794,14783442,11,11,982950370530326320,982950370530326320
20,P,20260918,89,0,warmup,89,random,49152,1048576,6016,10620065398731539501,1135990,11,11,13132476486782190154,13132476486782190154
20,P,20260918,90,0,warmup,90,stride_4097,32768,1048576,1748,11309022766835825441,1412316,11,11,10598541984122395648,10598541984122395648
20,P,20260918,91,0,warmup,91,stride_513,32768,1048576,180,2193845376596432862,1361931,11,11,10598541984122395648,10598541984122395648
20,P,20260918,92,0,warmup,92,stride_1,65536,1048576,3183,8060891974285726084,1351307,11,11,16423878549329276288,16423878549329276288
20,P,20260918,93,0,warmup,93,stride_4097,8192,1048576,639,1243927985163300542,1355819,11,11,116592947459441664,116592947459441664
20,P,20260918,94,0,warmup,94,pair_split_line,12288,1048576,141,6091076667036982119,1884785,11,11,14363236749743264994,14363236749743264994
20,P,20260918,95,0,warmup,95,stride_1,2097152,1048576,106598,2397560626974965321,1538754,11,11,14577075130308765988,14577075130308765988
20,P,20260918,96,0,warmup,96,random,16384,1048576,1087,11288992904289866118,1120634,11,11,7082997941506783764,7082997941506783764
20,P,20260918,97,0,warmup,97,stride_17,134217728,1048576,1550363,13003376801270616326,8625643,11,11,12142145648055911567,12142145648055911567
20,P,20260918,98,0,warmup,98,stride_1_double,16777216,2097152,99750,13533050684229763855,4068003,11,11,12841062978479921428,12841062978479921428
20,P,20260918,99,0,warmup,99,stride_513,8192,1048576,232,10630680742634290868,1408000,11,11,116592947459441664,116592947459441664
20,P,20260918,100,0,warmup,100,random,134217728,1048576,10484504,7094154301529066790,15909741,11,11,2623538068307099753,2623538068307099753
20,P,20260918,101,0,warmup,101,stride_1_bis,196608,1048576,5738,800282751696262540,1416428,11,11,9818465141926877827,9818465141926877827
20,P,20260918,102,0,warmup,102,stride_1_bis,50331648,1048576,4923924,7478706752275597511,1584224,11,11,5300777453014940378,5300777453014940378
20,P,20260918,103,0,warmup,103,pair_split_line,196608,1048576,9646,15887894695834754316,2280442,11,11,5817795029314888132,5817795029314888132
20,P,20260918,104,0,warmup,104,stride_1_bis,201326592,1048576,4783939,4948111335779442962,2168689,11,11,11635006270214255072,11635006270214255072
20,P,20260918,105,0,warmup,105,stride_4097,25165824,1048576,1623850,3690969596803242782,8238561,11,11,17948643931994834052,17948643931994834052
20,P,20260918,106,0,warmup,106,pair_same_line,262144,1048576,13705,6422761785315848143,1848266,11,11,12701978631588475723,12701978631588475723
20,P,20260918,107,0,warmup,107,pair_same_line,131072,1048576,476,17767992666596191505,1792798,11,11,15299760705460827167,15299760705460827167
20,P,20260918,108,0,warmup,108,random,196608,1048576,6074,14348554542572091367,1150358,11,11,5085866153766118451,5085866153766118451
20,P,20260918,109,0,warmup,109,stride_1,196608,1048576,12496,2889891180743360628,1397210,11,11,3644279253924061807,3644279253924061807
20,P,20260918,110,0,warmup,110,stride_1_double,196608,2097152,9671,9238488474673331368,2795723,11,11,847155479005186576,847155479005186576
20,P,20260918,111,0,warmup,111,random,3145728,1048576,350583,8776300142348498825,3666248,11,11,12650536547445505001,12650536547445505001
20,P,20260918,112,0,warmup,112,random,12288,1048576,505,9768499134037196701,1135788,11,11,11472487716638776523,11472487716638776523
20,P,20260918,113,0,warmup,113,stride_4097,4096,1048576,463,8389533504936608088,1416583,11,11,8154595385843253248,8154595385843253248
20,P,20260918,114,0,warmup,114,pair_split_line,49152,1048576,5485,558027854348776653,1893628,11,11,7818568866553518608,7818568866553518608
20,P,20260918,115,0,warmup,115,stride_17,196608,1048576,23391,12541679161799981268,1384029,11,11,5053316534724075910,5053316534724075910
20,P,20260918,116,0,warmup,116,stride_513,134217728,1048576,5183175,7253766333931098006,12182509,11,11,7950610201988910334,7950610201988910334
20,P,20260918,117,0,warmup,117,stride_1_double,65536,2097152,766,1686965209520199732,2832347,11,11,14401013024949000960,14401013024949000960
20,P,20260918,118,0,warmup,118,stride_1,262144,1048576,27192,8531225125427671050,1415499,11,11,3252759155835688704,3252759155835688704
20,P,20260918,119,0,warmup,119,pair_same_line,16384,1048576,189,15632543481147511995,1625614,11,11,2059601953109622420,2059601953109622420
20,P,20260918,120,0,warmup,120,stride_1_double,786432,2097152,98194,17548703094938814731,2836602,11,11,6433863280830915881,6433863280830915881
20,P,20260918,121,0,warmup,121,stride_513,65536,1048576,4182,2704467264912125011,1466929,11,11,16423878549329276288,16423878549329276288
20,P,20260918,122,0,warmup,122,pair_same_line,32768,1048576,3261,6630892507023521473,1636190,11,11,3283052751118271130,3283052751118271130
20,P,20260918,123,0,warmup,123,stride_1_double,262144,2097152,8719,15290644809954611200,2804352,11,11,6505518311671377408,6505518311671377408
20,P,20260918,124,0,warmup,124,pair_split_line,4096,1048576,40,10795188791366413706,1885073,11,11,17917699201107088900,17917699201107088900
20,P,20260918,125,0,warmup,125,pair_split_line,100663296,1048576,4458312,14010185148630286768,24088266,11,11,12207358635652693381,12207358635652693381
20,P,20260918,126,0,warmup,126,stride_4097,67108864,1048576,2278567,10923302592506880079,6977964,11,11,9010671590088033750,9010671590088033750
20,P,20260918,127,0,warmup,127,stride_513,49152,1048576,1988,10878626481371171079,1524020,11,11,1303108010804061184,1303108010804061184
20,P,20260918,128,0,warmup,128,stride_17,131072,1048576,4972,17313363717911842133,1440128,11,11,16921412609114818048,16921412609114818048
20,P,20260918,129,0,warmup,129,stride_513,196608,1048576,5673,3210030696185063842,1442618,11,11,11662605144128544768,11662605144128544768
20,P,20260918,130,0,warmup,130,stride_4097,134217728,1048576,14117849,6653653617991411212,7059558,11,11,13624657890928395944,13624657890928395944
20,P,20260918,131,0,warmup,131,stride_17,8192,1048576,253,8043247299754195893,1446860,11,11,116592947459441664,116592947459441664
20,P,20260918,132,0,warmup,132,stride_17,12582912,1048576,286102,2607609528279149063,5293089,11,11,2015649185664281077,2015649185664281077
20,P,20260918,133,0,warmup,133,pair_same_line,67108864,1048576,4252870,4376976805207098983,16520685,11,11,17298471229405328644,17298471229405328644
20,P,20260918,134,0,warmup,134,stride_17,98304,1048576,2200,12910610724501987005,1712029,11,11,12847533370622009523,12847533370622009523
20,P,20260918,135,0,warmup,135,random,393216,1048576,26566,11291700113484975820,1417083,11,11,16660602130567334368,16660602130567334368
20,P,20260918,136,0,warmup,136,stride_17,33554432,1048576,462438,15889850697068905689,7948218,11,11,17908161466349229641,17908161466349229641
20,P,20260918,137,0,warmup,137,stride_1_bis,268435456,1048576,13449861,667348970337198440,2438152,11,11,6757532857718722424,6757532857718722424
20,P,20260918,138,0,warmup,138,stride_4097,268435456,1048576,27188594,17991338389461560735,8264462,11,11,3124295688544450193,3124295688544450193
20,P,20260918,139,0,warmup,139,pair_split_line,67108864,1048576,3871720,17556163930690565419,21030800,11,11,15442724763821597750,15442724763821597750
20,P,20260918,140,0,warmup,140,pair_split_line,131072,1048576,3880,1857632342478340728,3355884,11,11,11472590501119643836,11472590501119643836
20,P,20260918,141,0,warmup,141,stride_4097,131072,1048576,14503,5942373514983312204,1790916,11,11,16921412609114818048,16921412609114818048
20,P,20260918,142,0,warmup,142,stride_17,16777216,1048576,7788,4855162318766335481,6709827,11,11,8864675084900728043,8864675084900728043
20,P,20260918,143,0,warmup,143,pair_same_line,100663296,1048576,2695758,1782276489612285561,19073081,11,11,18052114129378421881,18052114129378421881
20,P,20260918,144,0,warmup,144,pair_same_line,25165824,1048576,2451246,2510740527375611696,16852948,11,11,12198077385506744821,12198077385506744821
20,P,20260918,145,0,warmup,145,stride_1_double,67108864,2097152,2990677,17595911743998483081,5043582,11,11,14039232631773567911,14039232631773567911
20,P,20260918,146,0,warmup,146,pair_same_line,1572864,1048576,147489,14471279271558944066,3384978,11,11,13362031290507294088,13362031290507294088
20,P,20260918,147,0,warmup,147,stride_1,8192,1048576,918,4862609001135648775,1695034,11,11,116592947459441664,116592947459441664
20,P,20260918,148,0,warmup,148,stride_1_bis,65536,1048576,6508,10429106605693265865,1702002,11,11,16423878549329276288,16423878549329276288
20,P,20260918,149,0,warmup,149,stride_4097,33554432,1048576,101753,14136209644658590901,7814167,11,11,3071097508656842504,3071097508656842504
20,P,20260918,150,0,warmup,150,pair_same_line,12288,1048576,1339,2374476205863898360,2394520,11,11,13732499283411174908,13732499283411174908
20,P,20260918,151,0,warmup,151,pair_same_line,786432,1048576,4571,4556008167103566039,2761297,11,11,9787600744298292031,9787600744298292031
20,P,20260918,152,0,warmup,152,pair_split_line,268435456,1048576,18877177,8841191777086368972,29267189,11,11,16018375551598838849,16018375551598838849
20,P,20260918,153,0,warmup,153,stride_4097,12582912,1048576,1472431,10751295647435440518,8292429,11,11,662613414517904462,662613414517904462
20,P,20260918,154,0,warmup,154,stride_1,201326592,1048576,4186254,5053524627684855892,2670536,11,11,972308637059934780,972308637059934780
20,P,20260918,155,0,warmup,155,random,6291456,1048576,678331,3676021184063412556,4045954,11,11,10587492528134253717,10587492528134253717
20,P,20260918,156,0,warmup,156,stride_1_bis,100663296,1048576,8278614,5781868778843844411,2434844,11,11,3801785732470045391,3801785732470045391
20,P,20260918,157,0,warmup,157,pair_split_line,8192,1048576,672,13399960244099684719,2374419,11,11,14364185779619185321,14364185779619185321
20,P,20260918,158,0,warmup,158,stride_1,131072,1048576,1485,17611046167990141222,1693464,11,11,16921412609114818048,16921412609114818048
20,P,20260918,159,0,warmup,159,random,1048576,1048576,116041,1333487605909181027,1509632,11,11,3805894308509649271,3805894308509649271
20,P,20260918,160,0,warmup,160,random,98304,1048576,5789,8999052980680504428,1407649,11,11,3785723294487538347,3785723294487538347
20,P,20260918,161,0,warmup,161,pair_same_line,2097152,1048576,153317,13334596893973301320,2870436,11,11,13471163224291371808,13471163224291371808
20,P,20260918,162,0,warmup,162,stride_1_bis,1048576,1048576,27954,8816101816919382699,1594178,11,11,8797231230870489880,8797231230870489880
20,P,20260918,163,0,warmup,163,stride_17,16384,1048576,1115,11292004768782358429,1542412,11,11,9548053087369131008,9548053087369131008
20,P,20260918,164,0,warmup,164,stride_513,201326592,1048576,8075272,3349608694533377734,14117003,11,11,14489132053798840043,14489132053798840043
20,P,20260918,165,0,warmup,165,stride_17,49152,1048576,2597,1159057622518506045,1858457,11,11,11030862821375671949,11030862821375671949
20,P,20260918,166,0,warmup,166,stride_513,24576,1048576,1397,12524771973870142865,1782793,11,11,13347672456076306432,13347672456076306432
20,P,20260918,167,0,warmup,167,pair_same_line,6291456,1048576,507298,17724018712491912797,6825137,11,11,1800893982303373191,1800893982303373191
20,P,20260918,168,0,warmup,168,random,1572864,1048576,32307,5987992325749470220,1725776,11,11,10463228962110946566,10463228962110946566
20,P,20260918,169,0,warmup,169,pair_split_line,3145728,1048576,260569,3199894567868362675,4006544,11,11,14860074436225332798,14860074436225332798
20,P,20260918,170,0,warmup,170,stride_4097,49152,1048576,3674,18435544621757493235,1477663,11,11,279766907177038831,279766907177038831
20,P,20260918,171,0,warmup,171,pair_split_line,25165824,1048576,2074956,13721728925959266860,15079387,11,11,17670576585545235969,17670576585545235969
20,P,20260918,172,0,warmup,172,stride_513,25165824,1048576,505287,13869321894387512643,7839701,11,11,1003168821508743228,1003168821508743228
20,P,20260918,173,0,warmup,173,random,268435456,1048576,694358,14328525708833255141,18830112,11,11,11197045782448350025,11197045782448350025
20,P,20260918,174,0,warmup,174,stride_1,786432,1048576,11081,5734093420169429166,2319532,11,11,14289867367945426032,14289867367945426032
20,P,20260918,175,0,warmup,175,pair_same_line,4096,1048576,237,16191642798478440055,2261994,11,11,11750201722387936372,11750201722387936372
20,P,20260918,176,0,warmup,176,stride_4097,16777216,1048576,1591903,8982868349010344347,8457868,11,11,16881512796465137164,16881512796465137164
20,P,20260918,177,0,warmup,177,random,786432,1048576,55741,12653787841216469980,2130945,11,11,10465537197318927959,10465537197318927959
20,P,20260918,178,0,warmup,178,random,100663296,1048576,10601553,4733317425657170465,17786227,11,11,8528090705856822426,8528090705856822426
20,P,20260918,179,0,warmup,179,stride_1_bis,12582912,1048576,1413363,2597911348372751139,2883735,11,11,13845347121839775077,13845347121839775077
20,P,20260918,180,0,warmup,180,stride_17,1048576,1048576,48218,10382947112843855294,1980493,11,11,8797231230870489880,8797231230870489880
20,P,20260918,181,0,warmup,181,stride_1_double,6144,2097152,148,9552530601785398718,3386959,11,11,6430371848733057143,6430371848733057143
20,P,20260918,182,0,warmup,182,stride_17,2097152,1048576,215615,1080486314695562668,2517239,11,11,14577075130308765988,14577075130308765988
20,P,20260918,183,0,warmup,183,stride_1_double,8192,2097152,667,13348753663296593865,3615363,11,11,233185894918883328,233185894918883328
20,P,20260918,184,0,warmup,184,stride_17,65536,1048576,609,2287625940643960578,1718915,11,11,16423878549329276288,16423878549329276288
20,P,20260918,185,0,warmup,185,stride_513,3145728,1048576,293848,5062471409924267672,2097699,11,11,4696861105486946824,4696861105486946824
20,P,20260918,186,0,warmup,186,stride_1,49152,1048576,2833,8099727079149679533,1690577,11,11,2545828140131791272,2545828140131791272
20,P,20260918,187,0,warmup,187,random,4194304,1048576,237668,14279917920408598462,3366573,11,11,10829174597435272946,10829174597435272946
20,P,20260918,188,0,warmup,188,stride_1,16777216,1048576,1451430,7193436534877137769,2119497,11,11,15860728265411536831,15860728265411536831
20,P,20260918,189,0,warmup,189,stride_4097,24576,1048576,2296,15561655601186494726,1473622,11,11,6973887552851580215,6973887552851580215
20,P,20260918,190,0,warmup,190,stride_513,2097152,1048576,60362,3663688235563364860,1482414,11,11,14577075130308765988,14577075130308765988
20,P,20260918,191,0,warmup,191,stride_17,1572864,1048576,46811,3223996219612500041,1409634,11,11,13711071582177665595,13711071582177665595
20,P,20260918,192,0,warmup,192,stride_1_bis,98304,1048576,7801,16290546121080767637,1356214,11,11,7775968393575636446,7775968393575636446
20,P,20260918,193,0,warmup,193,stride_17,32768,1048576,2846,8350507974875923203,1354374,11,11,10598541984122395648,10598541984122395648
20,P,20260918,194,0,warmup,194,stride_17,24576,1048576,451,10031525417803677493,1351502,11,11,8778509018806953218,8778509018806953218
20,P,20260918,195,0,warmup,195,stride_513,6144,1048576,612,7629394122004626565,1351040,11,11,6498767571919667200,6498767571919667200
20,P,20260918,196,0,warmup,196,stride_513,33554432,1048576,3031168,6400058177573090947,9654078,11,11,18219163459228385337,18219163459228385337
20,P,20260918,197,0,warmup,197,pair_split_line,2097152,1048576,110228,13494325455787466693,3364585,11,11,7685191716429199087,7685191716429199087
20,P,20260918,198,0,warmup,198,stride_1,50331648,1048576,5652483,5748140029989425354,2173371,11,11,5756487575746990685,5756487575746990685
20,P,20260918,199,0,warmup,199,stride_1,268435456,1048576,30690347,10225490065584324254,2206894,11,11,13673143268933130655,13673143268933130655
20,P,20260918,200,0,warmup,200,pair_same_line,3145728,1048576,240827,3563953915514831143,3207429,11,11,17429078557207526001,17429078557207526001
20,P,20260918,201,0,warmup,201,stride_1_bis,8388608,1048576,1036554,2589516881908275142,1592403,11,11,18303280461608560459,18303280461608560459
20,P,20260918,202,0,warmup,202,stride_1_bis,4096,1048576,384,9436231336911327652,1412831,11,11,8154595385843253248,8154595385843253248
20,P,20260918,203,0,warmup,203,pair_split_line,50331648,1048576,5618167,3212149508401020740,18130487,11,11,7002151702010356879,7002151702010356879
20,P,20260918,204,0,warmup,204,stride_1,6144,1048576,537,17267196403412226031,1388719,11,11,5036691780995704515,5036691780995704515
20,P,20260918,205,0,warmup,205,stride_4097,393216,1048576,8261,2657260719296012712,1461687,11,11,7291861738303533831,7291861738303533831
20,P,20260918,206,0,warmup,206,random,201326592,1048576,12423370,8620225630130470612,16774141,11,11,4396655809948921142,4396655809948921142
20,P,20260918,207,0,warmup,207,stride_1_double,2097152,2097152,247260,5973174603857260976,3933880,11,11,10707406186907980360,10707406186907980360
20,P,20260918,208,0,warmup,208,stride_4097,65536,1048576,798,4602280088584910974,1616829,11,11,16423878549329276288,16423878549329276288
