run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
9,LP-E,20260918,55,0,warmup,55,pair_same_line,8192,1048576,506,14101408275567315518,2246725,21,21,9271633566533278402,9271633566533278402
9,LP-E,20260918,56,0,warmup,56,stride_4097,100663296,1048576,1976458,15079619509103727630,21916182,21,21,8464939510032426373,8464939510032426373
9,LP-E,20260918,57,0,warmup,57,stride_1_double,6144,2097152,719,5988840348922219712,3964757,21,21,11120060289147800178,11120060289147800178
9,LP-E,20260918,58,0,warmup,58,pair_same_line,1572864,1048576,3443,5496536052695515957,11900959,21,21,2045031708936885505,2045031708936885505
9,LP-E,20260918,59,0,warmup,59,stride_513,16384,1048576,741,14865792985062819018,1793624,21,21,9548053087369131008,9548053087369131008
9,LP-E,20260918,60,0,warmup,60,pair_split_line,6291456,1048576,118463,3391967274753866989,43603416,21,21,2970405710657791668,2970405710657791668
9,LP-E,20260918,61,0,warmup,61,pair_same_line,12288,1048576,943,13597436327517587084,2257947,21,21,7525693168971488724,7525693168971488724
9,LP-E,20260918,62,0,warmup,62,stride_1_double,1048576,2097152,120610,6478722400362146632,3730747,21,21,17594462461740979760,17594462461740979760
9,LP-E,20260918,63,0,warmup,63,stride_1,134217728,1048576,6940016,16534646067175593258,2590462,21,21,4851591017868893270,4851591017868893270
9,LP-E,20260918,64,0,warmup,64,pair_split_line,393216,1048576,22905,6479216466075977136,3066767,21,21,9168548887194563158,9168548887194563158
9,LP-E,20260918,65,0,warmup,65,random,786432,1048576,49484,6827189466427548483,2203349,21,21,709330186125995133,709330186125995133
9,LP-E,20260918,66,0,warmup,66,stride_1,32768,1048576,3471,7422702291297477996,1831332,21,21,10598541984122395648,10598541984122395648
9,LP-E,20260918,67,0,warmup,67,stride_1,268435456,1048576,24618253,17937860815770570407,3266614,21,21,11681236444722313312,11681236444722313312
9,LP-E,20260918,68,0,warmup,68,stride_513,50331648,1048576,2166323,5275709472762603760,34760429,21,21,16347493887221374051,16347493887221374051
9,LP-E,20260918,69,0,warmup,69,random,1572864,1048576,142919,2170763127246247934,10484951,21,21,8431612395225511492,8431612395225511492
9,LP-E,20260918,70,0,warmup,70,stride_1_double,268435456,2097152,20222793,16081874069029868734,5847599,21,21,11827905672368988767,11827905672368988767
9,LP-E,20260918,71,0,warmup,71,stride_1_bis,12582912,1048576,64174,15175203086948237204,2562072,21,21,8744560636800878834,8744560636800878834
9,LP-E,20260918,72,0,warmup,72,stride_1_bis,25165824,1048576,2701974,10913923834515622473,3060389,21,21,8609562639172458397,8609562639172458397
9,LP-E,20260918,73,0,warmup,73,random,393216,1048576,18598,8836112363245599794,2385587,21,21,17341556168225842228,17341556168225842228
9,LP-E,20260918,74,0,warmup,74,stride_4097,49152,1048576,4363,13069101057791784705,2238229,21,21,5838795581985294369,5838795581985294369
9,LP-E,20260918,75,0,warmup,75,stride_1_bis,12288,1048576,427,14154734361627052463,1786522,21,21,13940862446800658481,13940862446800658481
9,LP-E,20260918,76,0,warmup,76,random,262144,1048576,1215,4691392472375808513,1926419,21,21,9824587426273382034,9824587426273382034
9,LP-E,20260918,77,0,warmup,77,stride_1_bis,196608,1048576,23938,15634184586579229967,2160551,21,21,6795392748400093473,6795392748400093473
9,LP-E,20260918,78,0,warmup,78,stride_4097,131072,1048576,14310,7186389250240166272,1954160,21,21,16921412609114818048,16921412609114818048
9,LP-E,20260918,79,0,warmup,79,stride_17,134217728,1048576,8697589,9766270471332403441,30407242,21,21,11679992342287274709,11679992342287274709
9,LP-E,20260918,80,0,warmup,80,stride_1,524288,1048576,11672,13923593177481469943,2118669,21,21,10061883979847375520,10061883979847375520
9,LP-E,20260918,81,0,warmup,81,stride_4097,8192,1048576,396,6026129567678295132,2162379,21,21,116592947459441664,116592947459441664
9,LP-E,20260918,82,0,warmup,82,pair_split_line,8192,1048576,646,16594788249530636477,2692981,21,21,8299383769381372027,8299383769381372027
9,LP-E,20260918,83,0,warmup,83,stride_4097,25165824,1048576,2085864,10531884183162659312,18103896,21,21,8092069773590507553,8092069773590507553
9,LP-E,20260918,84,0,warmup,84,stride_4097,12288,1048576,1427,2204812962957698196,1990329,21,21,17637164373930006662,17637164373930006662
9,LP-E,20260918,85,0,warmup,85,stride_513,32768,1048576,1594,16960504345946114460,2071989,21,21,10598541984122395648,10598541984122395648
9,LP-E,20260918,86,0,warmup,86,stride_1_double,49152,2097152,3208,2739983748384168744,4165987,21,21,1867828539556353704,1867828539556353704
9,LP-E,20260918,87,0,warmup,87,stride_4097,134217728,1048576,14336780,9564324735409125420,21113753,21,21,12044180769789038784,12044180769789038784
9,LP-E,20260918,88,0,warmup,88,pair_split_line,1048576,1048576,124532,140943355004047041,3840990,21,21,2467339149185072183,2467339149185072183
9,LP-E,20260918,89,0,warmup,89,stride_17,4096,1048576,507,3130180988968677011,1795582,21,21,8154595385843253248,8154595385843253248
9,LP-E,20260918,90,0,warmup,90,stride_1,16384,1048576,838,2660088127606402870,1789020,21,21,9548053087369131008,9548053087369131008
9,LP-E,20260918,91,0,warmup,91,stride_513,196608,1048576,22425,9814847134338718207,1860163,21,21,11662605144128544768,11662605144128544768
9,LP-E,20260918,92,0,warmup,92,pair_split_line,4194304,1048576,497823,5861226739325003431,40552541,21,21,764694374100522969,764694374100522969
9,LP-E,20260918,93,0,warmup,93,stride_1_double,12582912,2097152,1389318,16701096346109631112,5403389,21,21,3473433058551416917,3473433058551416917
9,LP-E,20260918,94,0,warmup,94,pair_split_line,24576,1048576,1817,11378772267083102862,2912967,21,21,2343357118527317769,2343357118527317769
9,LP-E,20260918,95,0,warmup,95,stride_1_bis,100663296,1048576,4388731,8217013522692908447,2808247,21,21,10438992093641316179,10438992093641316179
9,LP-E,20260918,96,0,warmup,96,stride_1,6144,1048576,638,8554943996815082525,1987344,21,21,14262279056273568032,14262279056273568032
9,LP-E,20260918,97,0,warmup,97,stride_1_double,25165824,2097152,3105333,6145187027127295028,5682144,21,21,15384916604851481337,15384916604851481337
9,LP-E,20260918,98,0,warmup,98,stride_1,6291456,1048576,594125,7759703757456713663,2651499,21,21,15800013091440804309,15800013091440804309
9,LP-E,20260918,99,0,warmup,99,stride_1_double,32768,2097152,1709,16084602258466985067,3741151,21,21,2750339894535239680,2750339894535239680
9,LP-E,20260918,100,0,warmup,100,stride_513,4096,1048576,12,629458286340749370,1809572,21,21,8154595385843253248,8154595385843253248
9,LP-E,20260918,101,0,warmup,101,stride_513,6291456,1048576,62097,11097313431378706743,13684441,21,21,2329185465026963428,2329185465026963428
9,LP-E,20260918,102,0,warmup,102,stride_1,4096,1048576,211,12084030816447846260,1968930,21,21,8154595385843253248,8154595385843253248
9,LP-E,20260918,103,0,warmup,103,stride_1_bis,67108864,1048576,3492401,983749755153708359,3112228,21,21,8276776302848976664,8276776302848976664
9,LP-E,20260918,104,0,warmup,104,random,201326592,1048576,15568005,11608200355760331840,44844323,21,21,4837144929477382691,4837144929477382691
9,LP-E,20260918,105,0,warmup,105,stride_1,2097152,1048576,40474,4733900063890108584,2645480,21,21,14577075130308765988,14577075130308765988
9,LP-E,20260918,106,0,warmup,106,stride_1,33554432,1048576,2496593,4771066900573472685,3060017,21,21,5017343890699651741,5017343890699651741
9,LP-E,20260918,107,0,warmup,107,stride_1_double,16384,2097152,1581,17076618458646484629,3956654,21,21,649362101028710400,649362101028710400
9,LP-E,20260918,108,0,warmup,108,stride_1_bis,49152,1048576,187,2846729170353040602,2020753,21,21,2216763489957509173,2216763489957509173
9,LP-E,20260918,109,0,warmup,109,stride_17,49152,1048576,5211,16753530550530243232,2340459,21,21,8155562401272082137,8155562401272082137
9,LP-E,20260918,110,0,warmup,110,stride_17,98304,1048576,4425,15107544550074229462,2039018,21,21,13827470039746226884,13827470039746226884
9,LP-E,20260918,111,0,warmup,111,stride_17,524288,1048576,61222,8352987324733869639,2443166,21,21,10061883979847375520,10061883979847375520
9,LP-E,20260918,112,0,warmup,112,stride_1_double,4096,2097152,88,7014998734934147051,3948454,21,21,16309190771686506496,16309190771686506496
9,LP-E,20260918,113,0,warmup,113,stride_1_double,3145728,2097152,158703,7952723388136808017,5122647,21,21,5533480746724456160,5533480746724456160
9,LP-E,20260918,114,0,warmup,114,pair_same_line,49152,1048576,178,409934499467154265,2888785,21,21,3678220998865024536,3678220998865024536
9,LP-E,20260918,115,0,warmup,115,random,16777216,1048576,841390,11537887486887101185,30923061,21,21,2599765223498273827,2599765223498273827
9,LP-E,20260918,116,0,warmup,116,stride_1_bis,1048576,1048576,3101,694880335268579605,2030416,21,21,8797231230870489880,8797231230870489880
9,LP-E,20260918,117,0,warmup,117,pair_split_line,12582912,1048576,1555299,6461653717861346758,55780888,21,21,4232103486685716825,4232103486685716825
9,LP-E,20260918,118,0,warmup,118,stride_1_double,524288,2097152,59192,17700999460774353180,4372090,21,21,1677023885985199424,1677023885985199424
9,LP-E,20260918,119,0,warmup,119,pair_same_line,1048576,1048576,8932,3130122152597987540,3381963,21,21,14959377987402092449,14959377987402092449
9,LP-E,20260918,120,0,warmup,120,pair_split_line,50331648,1048576,2912581,7114358284638120238,72318557,21,21,783312600522331040,783312600522331040
9,LP-E,20260918,121,0,warmup,121,stride_4097,4096,1048576,440,5552833471605887336,1985961,21,21,8154595385843253248,8154595385843253248
9,LP-E,20260918,122,0,warmup,122,stride_17,67108864,1048576,8325466,18086248427261585872,30375585,21,21,18292391205368095678,18292391205368095678
9,LP-E,20260918,123,0,warmup,123,stride_17,100663296,1048576,3541678,2798430766786947896,30438067,21,21,6045550592297466788,6045550592297466788
9,LP-E,20260918,124,0,warmup,124,pair_same_line,131072,1048576,3344,11865196103515906640,2695683,21,21,16453767152494937770,16453767152494937770
9,LP-E,20260918,125,0,warmup,125,stride_1_bis,65536,1048576,7882,15274242464939725532,2354855,21,21,16423878549329276288,16423878549329276288
9,LP-E,20260918,126,0,warmup,126,stride_1_double,100663296,2097152,5403226,3407165688104729824,5614191,21,21,3193674193514135811,3193674193514135811
9,LP-E,20260918,127,0,warmup,127,stride_1_double,98304,2097152,517,2957492862723864615,4350596,21,21,693701001426055711,693701001426055711
9,LP-E,20260918,128,0,warmup,128,random,3145728,1048576,297413,7505854826715777464,21959421,21,21,11886564465391061378,11886564465391061378
9,LP-E,20260918,129,0,warmup,129,stride_1_double,131072,2097152,5829,15421481189040667269,3976283,21,21,15396081144520084480,15396081144520084480
9,LP-E,20260918,130,0,warmup,130,stride_513,201326592,1048576,22465788,8810295951443469258,33116571,21,21,10602015329399823828,10602015329399823828
9,LP-E,20260918,131,0,warmup,131,random,8388608,1048576,860464,10847994781829270354,24606919,21,21,3125391513141916087,3125391513141916087
9,LP-E,20260918,132,0,warmup,132,random,25165824,1048576,2084965,5494194611119023332,30143472,21,21,7226739843661251373,7226739843661251373
9,LP-E,20260918,133,0,warmup,133,stride_1_bis,262144,1048576,27389,2517373500979448944,1820995,21,21,3252759155835688704,3252759155835688704
9,LP-E,20260918,134,0,warmup,134,stride_1_bis,1572864,1048576,178086,14929367077596928283,2171908,21,21,12782847982796469526,12782847982796469526
9,LP-E,20260918,135,0,warmup,135,stride_1,24576,1048576,2234,15031822498528580594,1783138,21,21,16059006838519936234,16059006838519936234
9,LP-E,20260918,136,0,warmup,136,stride_1_bis,6144,1048576,307,8713546138262144769,1787818,21,21,14882790705416815921,14882790705416815921
9,LP-E,20260918,137,0,warmup,137,pair_same_line,12582912,1048576,49895,9482064783095358426,34857116,21,21,3115167170135401026,3115167170135401026
9,LP-E,20260918,138,0,warmup,138,stride_1_bis,33554432,1048576,219670,749477664371899679,3052810,21,21,1340453318529629621,1340453318529629621
9,LP-E,20260918,139,0,warmup,139,stride_1,12288,1048576,648,15503628981123058010,1981647,21,21,12932864640840748517,12932864640840748517
9,LP-E,20260918,140,0,warmup,140,stride_1_bis,786432,1048576,78617,12687325090066370679,2231264,21,21,17730022305168449811,17730022305168449811
9,LP-E,20260918,141,0,warmup,141,stride_1_double,12288,2097152,1382,13726000220841627993,3972815,21,21,6735062681574188072,6735062681574188072
9,LP-E,20260918,142,0,warmup,142,stride_4097,786432,1048576,26584,8370162768210313641,2056968,21,21,9692673980960056964,9692673980960056964
9,LP-E,20260918,143,0,warmup,143,stride_1,131072,1048576,5220,18009903511255330964,2166276,21,21,16921412609114818048,16921412609114818048
9,LP-E,20260918,144,0,warmup,144,pair_split_line,2097152,1048576,95056,7221030289286626439,28699828,21,21,15656538230681124609,15656538230681124609
9,LP-E,20260918,145,0,warmup,145,stride_1_bis,4194304,1048576,372695,5360068458645620750,2909620,21,21,12406089252390561320,12406089252390561320
9,LP-E,20260918,146,0,warmup,146,stride_4097,6144,1048576,419,4091814569327622540,2162024,21,21,18022978144506937286,18022978144506937286
9,LP-E,20260918,147,0,warmup,147,pair_same_line,134217728,1048576,7983700,10152015214993011872,43506235,21,21,6644979449413061350,6644979449413061350
9,LP-E,20260918,148,0,warmup,148,random,49152,1048576,5030,10610612916503241541,1937666,21,21,7079436781625677570,7079436781625677570
9,LP-E,20260918,149,0,warmup,149,stride_17,25165824,1048576,2074621,6098928700679402351,29250879,21,21,10822601730089237943,10822601730089237943
9,LP-E,20260918,150,0,warmup,150,stride_513,33554432,1048576,4121652,2367951633973274930,34630477,21,21,15730587658718987987,15730587658718987987
9,LP-E,20260918,151,0,warmup,151,pair_same_line,262144,1048576,3006,3254560407151797101,3057180,21,21,13356072634063213729,13356072634063213729
9,LP-E,20260918,152,0,warmup,152,stride_4097,268435456,1048576,5925949,572202179458798847,24668422,21,21,5070085674003416649,5070085674003416649
9,LP-E,20260918,153,0,warmup,153,stride_17,16384,1048576,1669,14530626326973146745,1994053,21,21,9548053087369131008,9548053087369131008
9,LP-E,20260918,154,0,warmup,154,pair_split_line,16384,1048576,1567,17673112023906083400,2503115,21,21,3023074960968224374,3023074960968224374
9,LP-E,20260918,155,0,warmup,155,stride_17,393216,1048576,34434,14825766942512082700,2345427,21,21,1913896799677566328,1913896799677566328
9,LP-E,20260918,156,0,warmup,156,stride_17,65536,1048576,5759,1625953520863202875,2209751,21,21,16423878549329276288,16423878549329276288
9,LP-E,20260918,157,0,warmup,157,stride_17,24576,1048576,541,8068733074005531130,1984210,21,21,16779951356805590639,16779951356805590639
9,LP-E,20260918,158,0,warmup,158,stride_1_bis,50331648,1048576,5623068,7285805047964852985,2709956,21,21,11621601141335817509,11621601141335817509
9,LP-E,20260918,159,0,warmup,159,stride_17,1572864,1048576,85395,1748451799625008397,5981805,21,21,8304361934179272814,8304361934179272814
9,LP-E,20260918,160,0,warmup,160,pair_split_line,134217728,1048576,11874785,17011999370219261577,86364349,21,21,10076040954646085397,10076040954646085397
9,LP-E,20260918,161,0,warmup,161,stride_513,12582912,1048576,1167706,3535203664616342589,26047137,21,21,4963127596952158292,4963127596952158292
9,LP-E,20260918,162,0,warmup,162,stride_17,262144,1048576,3616,15877490503612467083,2127435,21,21,3252759155835688704,3252759155835688704
9,LP-E,20260918,163,0,warmup,163,stride_1_bis,16777216,1048576,111652,16101218117994219559,2599254,21,21,17340873783183165932,17340873783183165932
9,LP-E,20260918,164,0,warmup,164,stride_513,65536,1048576,4219,175816464258574750,2244957,21,21,16423878549329276288,16423878549329276288
9,LP-E,20260918,165,0,warmup,165,pair_split_line,262144,1048576,7256,11940002125698069107,3591460,21,21,4054130022878543724,4054130022878543724
9,LP-E,20260918,166,0,warmup,166,stride_1_bis,4096,1048576,442,9333056303451239635,1979647,21,21,8154595385843253248,8154595385843253248
9,LP-E,20260918,167,0,warmup,167,stride_1_double,8192,2097152,358,3964228633116339620,3954010,21,21,233185894918883328,233185894918883328
9,LP-E,20260918,168,0,warmup,168,pair_same_line,6291456,1048576,124744,10714698621134604847,34414359,21,21,1400457078164169269,1400457078164169269
9,LP-E,20260918,169,0,warmup,169,random,33554432,1048576,2373181,3975468368193839613,34956929,21,21,5548516522070002491,5548516522070002491
9,LP-E,20260918,170,0,warmup,170,stride_1_double,6291456,2097152,224394,18136329960239029858,6117733,21,21,1341028559830191056,1341028559830191056
9,LP-E,20260918,171,0,warmup,171,stride_513,4194304,1048576,233868,4681057453370293670,14028545,21,21,12406089252390561320,12406089252390561320
9,LP-E,20260918,172,0,warmup,172,stride_1,12582912,1048576,588351,796370219631346226,3182811,21,21,5690433164123443640,5690433164123443640
9,LP-E,20260918,173,0,warmup,173,stride_1_bis,8192,1048576,136,409487832451647583,1922295,21,21,116592947459441664,116592947459441664
9,LP-E,20260918,174,0,warmup,174,pair_same_line,3145728,1048576,41828,3940125656359526947,29049644,21,21,5253555109153899214,5253555109153899214
9,LP-E,20260918,175,0,warmup,175,stride_1_double,50331648,2097152,806374,3557967119611731563,5202480,21,21,1715099585561647357,1715099585561647357
9,LP-E,20260918,176,0,warmup,176,stride_1_double,33554432,2097152,712033,4872243897077717738,5259895,21,21,875395832044462704,875395832044462704
9,LP-E,20260918,177,0,warmup,177,stride_513,98304,1048576,7807,15496797994405725529,1899379,21,21,1589993245443464960,1589993245443464960
9,LP-E,20260918,178,0,warmup,178,stride_17,201326592,1048576,21752700,17461738839719311951,31132716,21,21,4605085257534908775,4605085257534908775
9,LP-E,20260918,179,0,warmup,179,stride_17,268435456,1048576,6452499,14821220297597901695,30959700,21,21,16234759973877337691,16234759973877337691
9,LP-E,20260918,180,0,warmup,180,stride_17,6144,1048576,466,3263616287895469459,1816766,21,21,13950990039793816367,13950990039793816367
9,LP-E,20260918,181,0,warmup,181,pair_split_line,6144,1048576,728,4685889818621384504,2328903,21,21,2664464978213716836,2664464978213716836
9,LP-E,20260918,182,0,warmup,182,stride_17,3145728,1048576,198714,10959987662437072105,22131089,21,21,12410610538112238833,12410610538112238833
9,LP-E,20260918,183,0,warmup,183,stride_1,786432,1048576,64328,15027762629733873604,2445334,21,21,223917005316954581,223917005316954581
9,LP-E,20260918,184,0,warmup,184,stride_513,49152,1048576,4303,69420002419756658,2047545,21,21,10058475094351434240,10058475094351434240
9,LP-E,20260918,185,0,warmup,185,stride_4097,98304,1048576,9793,7824342751356217683,2215613,21,21,9743326284137082471,9743326284137082471
9,LP-E,20260918,186,0,warmup,186,pair_split_line,12288,1048576,960,8813931178386053474,2517971,21,21,13755904595904821566,13755904595904821566
9,LP-E,20260918,187,0,warmup,187,random,131072,1048576,779,15627750581402680456,1698131,21,21,15707229394846696108,15707229394846696108
9,LP-E,20260918,188,0,warmup,188,stride_1,16777216,1048576,224228,10834491741915077974,2723858,21,21,6005510830884336850,6005510830884336850
9,LP-E,20260918,189,0,warmup,189,pair_same_line,6144,1048576,9,15471294361948873591,2792560,21,21,8036268738335698481,8036268738335698481
9,LP-E,20260918,190,0,warmup,190,stride_4097,8388608,1048576,753008,2919121882119549693,7968942,21,21,18303280461608560459,18303280461608560459
9,LP-E,20260918,191,0,warmup,191,pair_same_line,16777216,1048576,390967,1541386353661782130,36571315,21,21,6271603679614793653,6271603679614793653
9,LP-E,20260918,192,0,warmup,192,pair_same_line,4096,1048576,396,3803385152735353010,2652231,21,21,12829578684751920679,12829578684751920679
9,LP-E,20260918,193,0,warmup,193,stride_4097,3145728,1048576,216291,3838800329904617971,8881866,21,21,16442039232759704243,16442039232759704243
9,LP-E,20260918,194,0,warmup,194,stride_4097,201326592,1048576,23648442,14710325203837462335,26168083,21,21,13391099317426457245,13391099317426457245
9,LP-E,20260918,195,0,warmup,195,pair_same_line,16384,1048576,591,9745489666610819890,2319452,21,21,16352985703680128865,16352985703680128865
9,LP-E,20260918,196,0,warmup,196,random,268435456,1048576,31745485,13799078062057723117,49485084,21,21,15025414651610890285,15025414651610890285
9,LP-E,20260918,197,0,warmup,197,stride_17,1048576,1048576,92004,3860855194676034405,2308537,21,21,8797231230870489880,8797231230870489880
9,LP-E,20260918,198,0,warmup,198,stride_513,3145728,1048576,261580,11457952254042552121,14307431,21,21,4696861105486946824,4696861105486946824
9,LP-E,20260918,199,0,warmup,199,pair_split_line,32768,1048576,3625,7904455744217530131,2551783,21,21,10886708184465084476,10886708184465084476
