run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
6,E,20260918,19,0,warmup,19,stride_4097,4096,1048576,453,17959476578332316369,2228556,19,19,8154595385843253248,8154595385843253248
6,E,20260918,20,0,warmup,20,stride_17,67108864,1048576,5229562,9873848141158066434,15386618,19,19,915003070177493012,915003070177493012
6,E,20260918,21,0,warmup,21,stride_17,4194304,1048576,126523,10235339244990265801,3936096,19,19,12406089252390561320,12406089252390561320
6,E,20260918,22,0,warmup,22,stride_17,131072,1048576,10253,2748206690111555757,2381355,19,19,16921412609114818048,16921412609114818048
6,E,20260918,23,0,warmup,23,stride_513,16384,1048576,325,799414575124237460,2229976,19,19,9548053087369131008,9548053087369131008
6,E,20260918,24,0,warmup,24,stride_17,24576,1048576,2892,17674060382996273279,2226072,19,19,12493203808465248186,12493203808465248186
6,E,20260918,25,0,warmup,25,stride_513,4096,1048576,193,7132687633762805385,2229286,19,19,8154595385843253248,8154595385843253248
6,E,20260918,26,0,warmup,26,stride_1_double,524288,2097152,30160,12496670598235615022,4462877,19,19,1677023885985199424,1677023885985199424
6,E,20260918,27,0,warmup,27,stride_4097,1048576,1048576,127264,11408737594452380044,2309870,19,19,8797231230870489880,8797231230870489880
6,E,20260918,28,0,warmup,28,stride_1_bis,262144,1048576,21984,13542260104777199061,2617398,19,19,3252759155835688704,3252759155835688704
6,E,20260918,29,0,warmup,29,random,100663296,1048576,10315665,1202522207040295245,24197913,19,19,8093124928241299971,8093124928241299971
6,E,20260918,30,0,warmup,30,pair_same_line,49152,1048576,5566,777639231746317045,2924063,19,19,1744177569341267999,1744177569341267999
6,E,20260918,31,0,warmup,31,stride_4097,98304,1048576,10773,6977600983133840677,2460309,19,19,8232339178067123860,8232339178067123860
6,E,20260918,32,0,warmup,32,pair_same_line,524288,1048576,52326,6129720235435901701,3368798,19,19,11508446106719990118,11508446106719990118
6,E,20260918,33,0,warmup,33,random,16777216,1048576,1027359,5724643653079342166,14952876,19,19,18196408449813963856,18196408449813963856
6,E,20260918,34,0,warmup,34,stride_1_double,201326592,2097152,16198470,13373725038298105537,5361419,19,19,16580302488475576575,16580302488475576575
6,E,20260918,35,0,warmup,35,stride_513,8388608,1048576,376171,6766141044747322251,5266102,19,19,18303280461608560459,18303280461608560459
6,E,20260918,36,0,warmup,36,stride_1_bis,4096,1048576,498,17424346580256088314,2235278,19,19,8154595385843253248,8154595385843253248
6,E,20260918,37,0,warmup,37,pair_split_line,67108864,1048576,4816698,3789927230159972681,37782858,19,19,5226989530656916784,5226989530656916784
6,E,20260918,38,0,warmup,38,pair_same_line,196608,1048576,19528,5595814148856828831,3122002,19,19,15881424625697375886,15881424625697375886
6,E,20260918,39,0,warmup,39,pair_split_line,100663296,1048576,498079,1931522031859492039,43708115,19,19,15737436901154522607,15737436901154522607
6,E,20260918,40,0,warmup,40,pair_split_line,393216,1048576,38235,15180866940165474090,3658240,19,19,4963350018436810855,4963350018436810855
6,E,20260918,41,0,warmup,41,stride_1_double,2097152,2097152,188946,18008340642256665381,4697689,19,19,10707406186907980360,10707406186907980360
6,E,20260918,42,0,warmup,42,stride_513,50331648,1048576,4345375,5509435616041954645,17830723,19,19,4715346036434170969,4715346036434170969
6,E,20260918,43,0,warmup,43,stride_4097,49152,1048576,59,5470757261033397069,2485633,19,19,8860402519425921792,8860402519425921792
6,E,20260918,44,0,warmup,44,stride_1,3145728,1048576,297148,15976007958185190798,2375652,19,19,9097926148812102460,9097926148812102460
6,E,20260918,45,0,warmup,45,pair_same_line,50331648,1048576,4116166,12193481261809280808,26691280,19,19,14440856783799524264,14440856783799524264
6,E,20260918,46,0,warmup,46,stride_1_double,65536,2097152,1917,8932668808787043357,4469357,19,19,14401013024949000960,14401013024949000960
6,E,20260918,47,0,warmup,47,stride_4097,131072,1048576,13882,12853570133337902553,2321265,19,19,16921412609114818048,16921412609114818048
6,E,20260918,48,0,warmup,48,stride_1_bis,16777216,1048576,636014,16548116855359278124,2603120,19,19,13769863734824494758,13769863734824494758
6,E,20260918,49,0,warmup,49,stride_513,16777216,1048576,1529896,1823460900276793362,14420565,19,19,9246899368875437041,9246899368875437041
6,E,20260918,50,0,warmup,50,pair_split_line,131072,1048576,4996,15847280665838779684,4078312,19,19,5368975930825323567,5368975930825323567
6,E,20260918,51,0,warmup,51,pair_same_line,6291456,1048576,471191,15386672436796007807,7040168,19,19,7319289526812787273,7319289526812787273
6,E,20260918,52,0,warmup,52,stride_17,1572864,1048576,90326,12161492470938614366,2304984,19,19,18402697976187420346,18402697976187420346
6,E,20260918,53,0,warmup,53,random,8192,1048576,474,10090770649720658305,2047038,19,19,9173890414671570848,9173890414671570848
6,E,20260918,54,0,warmup,54,random,12288,1048576,995,8219912253527071295,2199928,19,19,2107022117491128178,2107022117491128178
6,E,20260918,55,0,warmup,55,stride_17,100663296,1048576,10829847,4345076618400377955,14280748,19,19,13789734351467102260,13789734351467102260
6,E,20260918,56,0,warmup,56,pair_split_line,4194304,1048576,21812,2394866453450134546,6763991,19,19,17100199326426919509,17100199326426919509
6,E,20260918,57,0,warmup,57,random,134217728,1048576,5695684,11074542649184495051,24908226,19,19,13696122410882240746,13696122410882240746
6,E,20260918,58,0,warmup,58,stride_1_double,268435456,2097152,2348711,7294778786043890793,5235187,19,19,12910104304625278174,12910104304625278174
6,E,20260918,59,0,warmup,59,pair_split_line,524288,1048576,58959,5793542710420343647,3750441,19,19,6991361771363898721,6991361771363898721
6,E,20260918,60,0,warmup,60,pair_same_line,67108864,1048576,928047,8972909699767060155,27126689,19,19,12208732745346453265,12208732745346453265
6,E,20260918,61,0,warmup,61,stride_1_double,8388608,2097152,636669,4307031461201440737,4990792,19,19,18159816849507569302,18159816849507569302
6,E,20260918,62,0,warmup,62,stride_1_bis,1048576,1048576,114650,10826917459393100296,2230857,19,19,8797231230870489880,8797231230870489880
6,E,20260918,63,0,warmup,63,pair_same_line,12582912,1048576,873314,14796103777241690218,14161242,19,19,7065351094818946050,7065351094818946050
6,E,20260918,64,0,warmup,64,stride_4097,67108864,1048576,5583898,3336816215220864735,21620996,19,19,15406768603820412868,15406768603820412868
6,E,20260918,65,0,warmup,65,stride_1_bis,196608,1048576,21372,1703561895663470770,2237511,19,19,8244265612422524808,8244265612422524808
6,E,20260918,66,0,warmup,66,stride_17,393216,1048576,11851,1068340669611484707,2315480,19,19,4415115687178378457,4415115687178378457
6,E,20260918,67,0,warmup,67,stride_1_bis,268435456,1048576,31266054,1771130783970908550,2651586,19,19,17127840782930302539,17127840782930302539
6,E,20260918,68,0,warmup,68,stride_513,4194304,1048576,107683,12360200477856806233,4172697,19,19,12406089252390561320,12406089252390561320
6,E,20260918,69,0,warmup,69,stride_17,65536,1048576,7056,14462663111037857403,2559110,19,19,16423878549329276288,16423878549329276288
6,E,20260918,70,0,warmup,70,pair_same_line,16384,1048576,79,17187207913792891306,2769744,19,19,13695174065021776690,13695174065021776690
6,E,20260918,71,0,warmup,71,stride_4097,2097152,1048576,212968,4286479566736990097,2313295,19,19,14577075130308765988,14577075130308765988
6,E,20260918,72,0,warmup,72,stride_1_bis,524288,1048576,14503,15801530436768012596,2231666,19,19,10061883979847375520,10061883979847375520
6,E,20260918,73,0,warmup,73,stride_1,2097152,1048576,110010,13206437772445402145,2231064,19,19,14577075130308765988,14577075130308765988
6,E,20260918,74,0,warmup,74,random,3145728,1048576,254407,15554738630110454643,2923162,19,19,3560334277397765114,3560334277397765114
6,E,20260918,75,0,warmup,75,stride_1,134217728,1048576,4093611,5472120454432061940,2633435,19,19,10413951136049290624,10413951136049290624
6,E,20260918,76,0,warmup,76,pair_same_line,100663296,1048576,10392797,18270743147144976701,28278789,19,19,17397631939909075029,17397631939909075029
6,E,20260918,77,0,warmup,77,stride_513,98304,1048576,4909,6751489079206298184,2471624,19,19,1589993245443464960,1589993245443464960
6,E,20260918,78,0,warmup,78,stride_4097,12288,1048576,489,16199023667522583299,2335491,19,19,1905251055185155278,1905251055185155278
6,E,20260918,79,0,warmup,79,stride_513,25165824,1048576,2099710,15567196910566220697,15220942,19,19,3223166402984098452,3223166402984098452
6,E,20260918,80,0,warmup,80,random,50331648,1048576,633577,10100032040639593126,19737174,19,19,2614700728680975121,2614700728680975121
6,E,20260918,81,0,warmup,81,random,24576,1048576,262,5697755079405769999,2283503,19,19,8887322981077704707,8887322981077704707
6,E,20260918,82,0,warmup,82,stride_1,201326592,1048576,12890478,18239947709066648210,2685203,19,19,6021739841414953841,6021739841414953841
6,E,20260918,83,0,warmup,83,random,98304,1048576,3363,3529669549454008206,2156299,19,19,11796788911437522727,11796788911437522727
6,E,20260918,84,0,warmup,84,pair_same_line,8388608,1048576,140047,15663403760233704136,11712327,19,19,5687355134530781226,5687355134530781226
6,E,20260918,85,0,warmup,85,stride_513,32768,1048576,2918,11636191637168396530,2460811,19,19,10598541984122395648,10598541984122395648
6,E,20260918,86,0,warmup,86,pair_same_line,262144,1048576,13235,4696659851643205020,3051096,19,19,11034971553722139710,11034971553722139710
6,E,20260918,87,0,warmup,87,stride_17,786432,1048576,36324,15399444709760183780,2303915,19,19,8930266212684743776,8930266212684743776
6,E,20260918,88,0,warmup,88,pair_split_line,8388608,1048576,247553,15966161992169371769,6743638,19,19,16005664044393285205,16005664044393285205
6,E,20260918,89,0,warmup,89,stride_513,12288,1048576,264,5002841840994207276,2226808,19,19,5992043729455024128,5992043729455024128
6,E,20260918,90,0,warmup,90,stride_1_double,4096,2097152,263,1628789254737249214,4454230,19,19,16309190771686506496,16309190771686506496
6,E,20260918,91,0,warmup,91,stride_1,6144,1048576,93,18007007390689126528,2301714,19,19,5779776462501084417,5779776462501084417
6,E,20260918,92,0,warmup,92,random,131072,1048576,10476,6755198290072344735,2266175,19,19,1758551667096100903,1758551667096100903
6,E,20260918,93,0,warmup,93,stride_17,8192,1048576,88,10894306167651731221,2259024,19,19,116592947459441664,116592947459441664
6,E,20260918,94,0,warmup,94,stride_1_bis,1572864,1048576,76271,4665633435303419028,2233386,19,19,7266353834193468516,7266353834193468516
6,E,20260918,95,0,warmup,95,stride_513,393216,1048576,43975,6717027536310355165,2309091,19,19,14847694413740558592,14847694413740558592
6,E,20260918,96,0,warmup,96,stride_1_bis,16384,1048576,1620,13786782997709464722,2228721,19,19,9548053087369131008,9548053087369131008
6,E,20260918,97,0,warmup,97,stride_513,262144,1048576,30248,11753059881993740045,2287454,19,19,3252759155835688704,3252759155835688704
6,E,20260918,98,0,warmup,98,stride_513,1048576,1048576,68244,17931670467886580536,2286383,19,19,8797231230870489880,8797231230870489880
6,E,20260918,99,0,warmup,99,stride_1_double,4194304,2097152,135321,2425277586913482639,4464722,19,19,6365434431071571024,6365434431071571024
6,E,20260918,100,0,warmup,100,stride_513,65536,1048576,1238,5628570697998213627,2300838,19,19,16423878549329276288,16423878549329276288
6,E,20260918,101,0,warmup,101,stride_513,6144,1048576,208,10718548177211211155,2460702,19,19,6657726286896836608,6657726286896836608
6,E,20260918,102,0,warmup,102,stride_1_double,50331648,2097152,2823939,1304087102884294070,5231678,19,19,6233907446702406952,6233907446702406952
6,E,20260918,103,0,warmup,103,pair_same_line,6144,1048576,668,7343360122614794016,2782144,19,19,5852575441453335146,5852575441453335146
6,E,20260918,104,0,warmup,104,pair_split_line,24576,1048576,2117,14923643314858011415,2890068,19,19,305036622254732889,305036622254732889
6,E,20260918,105,0,warmup,105,stride_1_bis,25165824,1048576,121603,15183871109544746865,2318310,19,19,4684382457662310617,4684382457662310617
6,E,20260918,106,0,warmup,106,stride_17,8388608,1048576,492395,16695270304703765895,4057841,19,19,18303280461608560459,18303280461608560459
6,E,20260918,107,0,warmup,107,stride_1_bis,32768,1048576,1115,5325567847599801474,2231943,19,19,10598541984122395648,10598541984122395648
6,E,20260918,108,0,warmup,108,stride_17,134217728,1048576,1679511,11490730874592914707,14966787,19,19,4469680664436512564,4469680664436512564
6,E,20260918,109,0,warmup,109,pair_split_line,1572864,1048576,144885,12895833309330869185,4617709,19,19,4516468467341275104,4516468467341275104
6,E,20260918,110,0,warmup,110,pair_split_line,134217728,1048576,16123484,16676281864038205350,44434202,19,19,13789319077580828107,13789319077580828107
6,E,20260918,111,0,warmup,111,stride_1_bis,67108864,1048576,5139756,9426251920539816091,2832508,19,19,13098741973809881417,13098741973809881417
6,E,20260918,112,0,warmup,112,random,6291456,1048576,10566,15483933987589778857,8858122,19,19,4281384695135291327,4281384695135291327
6,E,20260918,113,0,warmup,113,random,8388608,1048576,1033506,565310412300243012,7619273,19,19,14281986748876338398,14281986748876338398
6,E,20260918,114,0,warmup,114,pair_split_line,196608,1048576,16711,13368929363281656176,3306964,19,19,10370130688255254515,10370130688255254515
6,E,20260918,115,0,warmup,115,stride_17,196608,1048576,10677,3239823469129207476,2300926,19,19,9541288178317399738,9541288178317399738
6,E,20260918,116,0,warmup,116,stride_1_double,32768,2097152,2286,9476453682196862854,4462631,19,19,2750339894535239680,2750339894535239680
6,E,20260918,117,0,warmup,117,stride_1,262144,1048576,17991,9511743165610664270,2230293,19,19,3252759155835688704,3252759155835688704
6,E,20260918,118,0,warmup,118,stride_17,32768,1048576,802,16115668840820384973,2232792,19,19,10598541984122395648,10598541984122395648
6,E,20260918,119,0,warmup,119,stride_1,16384,1048576,172,14227962353079443628,2336124,19,19,9548053087369131008,9548053087369131008
6,E,20260918,120,0,warmup,120,pair_same_line,1048576,1048576,35784,4883299796836823331,3280678,19,19,12838834381023505890,12838834381023505890
6,E,20260918,121,0,warmup,121,stride_4097,16777216,1048576,1077727,11256049393760879813,21966261,19,19,14400334644991692798,14400334644991692798
6,E,20260918,122,0,warmup,122,stride_513,6291456,1048576,656511,10351313027707784657,3544132,19,19,2329185465026963428,2329185465026963428
6,E,20260918,123,0,warmup,123,random,4096,1048576,299,9539523911355190436,2063861,19,19,14303446850182575669,14303446850182575669
6,E,20260918,124,0,warmup,124,pair_same_line,134217728,1048576,4478625,7539855110620408805,29629958,19,19,9887426449185267828,9887426449185267828
6,E,20260918,125,0,warmup,125,stride_1,49152,1048576,2273,12289815913706964931,2302036,19,19,17077594946111632237,17077594946111632237
6,E,20260918,126,0,warmup,126,stride_1_bis,33554432,1048576,3754950,14928338025914147900,3259582,19,19,15160919334573755785,15160919334573755785
6,E,20260918,127,0,warmup,127,random,25165824,1048576,2489841,4775006062265147637,17620686,19,19,15949906509195976345,15949906509195976345
6,E,20260918,128,0,warmup,128,pair_split_line,268435456,1048576,386327,13039965600349846221,50370597,19,19,6031447928873214208,6031447928873214208
6,E,20260918,129,0,warmup,129,random,33554432,1048576,1570283,10613820319218487368,19052360,19,19,2801771265679026695,2801771265679026695
6,E,20260918,130,0,warmup,130,stride_1,12582912,1048576,1567146,3733543109774770711,2510367,19,19,2909373816751684665,2909373816751684665
6,E,20260918,131,0,warmup,131,stride_4097,1572864,1048576,105897,13239620758446599646,2416644,19,19,5133758818644268537,5133758818644268537
6,E,20260918,132,0,warmup,132,stride_4097,16384,1048576,403,637121566501648934,2257792,19,19,9548053087369131008,9548053087369131008
6,E,20260918,133,0,warmup,133,stride_1_double,100663296,2097152,6551475,7661279850429235797,5321991,19,19,2775384679579187546,2775384679579187546
6,E,20260918,134,0,warmup,134,stride_513,268435456,1048576,1568035,15075402834207649683,17959451,19,19,3642466611011450773,3642466611011450773
6,E,20260918,135,0,warmup,135,stride_17,16384,1048576,1251,12110158170179486278,2233161,19,19,9548053087369131008,9548053087369131008
6,E,20260918,136,0,warmup,136,pair_split_line,50331648,1048576,1176345,14008177689592363099,35667588,19,19,1566891649824057254,1566891649824057254
6,E,20260918,137,0,warmup,137,stride_513,196608,1048576,7385,14808251886365238043,2479442,19,19,8126674812445135616,8126674812445135616
6,E,20260918,138,0,warmup,138,stride_4097,32768,1048576,3017,2363906037970991646,2230169,19,19,10598541984122395648,10598541984122395648
6,E,20260918,139,0,warmup,139,stride_1,32768,1048576,1061,985440126948787075,2544058,19,19,10598541984122395648,10598541984122395648
6,E,20260918,140,0,warmup,140,stride_1_bis,131072,1048576,2353,15017565933655129498,2328339,19,19,16921412609114818048,16921412609114818048
6,E,20260918,141,0,warmup,141,stride_1_double,134217728,2097152,13247746,15477580340991557781,5282362,19,19,3323210376773482901,3323210376773482901
6,E,20260918,142,0,warmup,142,stride_1,33554432,1048576,1907891,9139229580814748669,2578175,19,19,14100825074041936068,14100825074041936068
6,E,20260918,143,0,warmup,143,random,6144,1048576,396,13234326322436861156,2238281,19,19,17395163082787485644,17395163082787485644
6,E,20260918,144,0,warmup,144,stride_4097,25165824,1048576,1701959,15623933643588679273,15900251,19,19,4633358520889428946,4633358520889428946
6,E,20260918,145,0,warmup,145,stride_1_bis,100663296,1048576,8630488,8586906281064585587,2643320,19,19,7436308899802304318,7436308899802304318
6,E,20260918,146,0,warmup,146,stride_513,1572864,1048576,110785,10983849955783294138,3181329,19,19,16747479167117318944,16747479167117318944
6,E,20260918,147,0,warmup,147,pair_same_line,33554432,1048576,3386863,2395651689205359679,27278529,19,19,12848112751881666832,12848112751881666832
6,E,20260918,148,0,warmup,148,stride_1_double,1572864,2097152,9604,13208632442600446518,4873454,19,19,16834401652639966806,16834401652639966806
6,E,20260918,149,0,warmup,149,stride_1,67108864,1048576,1162790,8702403522256833048,2664516,19,19,14200384656761356227,14200384656761356227
6,E,20260918,150,0,warmup,150,stride_1,12288,1048576,950,15578515209051108673,2234334,19,19,8598525101273578939,8598525101273578939
6,E,20260918,151,0,warmup,151,stride_1_double,12288,2097152,304,2751718230282097857,4523869,19,19,17679047729598794797,17679047729598794797
6,E,20260918,152,0,warmup,152,pair_split_line,65536,1048576,5832,6491693132794803794,3220085,19,19,3919405818547612513,3919405818547612513
6,E,20260918,153,0,warmup,153,stride_4097,201326592,1048576,16535640,24859482159134079,22390036,19,19,13539049112814185106,13539049112814185106
6,E,20260918,154,0,warmup,154,stride_4097,196608,1048576,22762,11763945370194334693,2333363,19,19,9598659406238352210,9598659406238352210
6,E,20260918,155,0,warmup,155,pair_split_line,16384,1048576,1006,15702024903468524084,2895579,19,19,2948089564353684624,2948089564353684624
6,E,20260918,156,0,warmup,156,stride_513,12582912,1048576,807788,3387761511864265373,12677151,19,19,446194662936398502,446194662936398502
6,E,20260918,157,0,warmup,157,pair_split_line,49152,1048576,4556,16918825331742085135,3110057,19,19,9402847675121958960,9402847675121958960
6,E,20260918,158,0,warmup,158,stride_4097,262144,1048576,21328,4560235227292669378,2322795,19,19,3252759155835688704,3252759155835688704
6,E,20260918,159,0,warmup,159,stride_4097,6291456,1048576,171564,11301272511971097215,3096465,19,19,9590463070815108983,9590463070815108983
6,E,20260918,160,0,warmup,160,pair_split_line,12582912,1048576,381972,6927851508710645453,13063804,19,19,2643033225882294068,2643033225882294068
6,E,20260918,161,0,warmup,161,stride_1,6291456,1048576,50230,13855501939588882447,2427713,19,19,6738041067821392655,6738041067821392655
6,E,20260918,162,0,warmup,162,stride_4097,786432,1048576,64852,9780054995143135134,2590497,19,19,1165384970664913426,1165384970664913426
6,E,20260918,163,0,warmup,163,stride_4097,50331648,1048576,6289459,12469103427115981225,25445053,19,19,2546207369148211964,2546207369148211964
6,E,20260918,164,0,warmup,164,stride_17,6291456,1048576,391224,711670953080951825,4411357,19,19,11197299520878129013,11197299520878129013
6,E,20260918,165,0,warmup,165,pair_same_line,786432,1048576,71235,17363223582304365597,3289770,19,19,9003185401732207714,9003185401732207714
6,E,20260918,166,0,warmup,166,stride_4097,33554432,1048576,1375415,9950524589400018999,21065923,19,19,9473580790060917693,9473580790060917693
6,E,20260918,167,0,warmup,167,stride_1_bis,393216,1048576,46251,12235608755575412766,2232459,19,19,4622990274467602634,4622990274467602634
6,E,20260918,168,0,warmup,168,stride_4097,8192,1048576,700,3128694970703456676,2276516,19,19,116592947459441664,116592947459441664
6,E,20260918,169,0,warmup,169,random,262144,1048576,16019,6033543961667025049,2130169,19,19,17943038438285194452,17943038438285194452
6,E,20260918,170,0,warmup,170,stride_513,67108864,1048576,4460907,4233114904787931990,17536981,19,19,17707372372723338373,17707372372723338373
6,E,20260918,171,0,warmup,171,pair_same_line,98304,1048576,10764,5965672041117444134,2999339,19,19,10434604542386802845,10434604542386802845
6,E,20260918,172,0,warmup,172,random,524288,1048576,6546,16253121503506380258,2352988,19,19,6385268279408963625,6385268279408963625
6,E,20260918,173,0,warmup,173,pair_split_line,262144,1048576,32408,16256094845144069597,3503174,19,19,6766198297165770161,6766198297165770161
6,E,20260918,174,0,warmup,174,stride_17,16777216,1048576,799867,2288400170285457579,8511321,19,19,8672773837887018596,8672773837887018596
6,E,20260918,175,0,warmup,175,stride_1_double,262144,2097152,18998,11355658196743896275,5014272,19,19,6505518311671377408,6505518311671377408
6,E,20260918,176,0,warmup,176,random,65536,1048576,7981,2873435041669678578,2257860,19,19,9679886316744974505,9679886316744974505
6,E,20260918,177,0,warmup,177,stride_1,25165824,1048576,3001327,8601397446097869988,2746848,19,19,15831352942481421118,15831352942481421118
6,E,20260918,178,0,warmup,178,stride_17,12288,1048576,1057,2056979821940524312,2588105,19,19,10958098806302161677,10958098806302161677
6,E,20260918,179,0,warmup,179,stride_1_double,12582912,2097152,417373,9249951251122262930,4953275,19,19,12357953703020452461,12357953703020452461
6,E,20260918,180,0,warmup,180,random,1572864,1048576,165466,14023477658034679378,3270132,19,19,10793176477200268069,10793176477200268069
6,E,20260918,181,0,warmup,181,stride_17,49152,1048576,3267,14252731839696476696,2304870,19,19,7104680036255772623,7104680036255772623
6,E,20260918,182,0,warmup,182,stride_1_bis,50331648,1048576,5744752,7275766216502574324,2679339,19,19,4772680717377523381,4772680717377523381
6,E,20260918,183,0,warmup,183,pair_same_line,32768,1048576,1564,2626714068774154468,2773649,19,19,2666817041553505965,2666817041553505965
6,E,20260918,184,0,warmup,184,random,268435456,1048576,11766950,8849196026539352756,28870750,19,19,3142545098583091157,3142545098583091157
6,E,20260918,185,0,warmup,185,stride_1,4096,1048576,143,9829361149096763437,2487725,19,19,8154595385843253248,8154595385843253248
6,E,20260918,186,0,warmup,186,stride_1_double,1048576,2097152,76958,1887134943741747199,4505632,19,19,17594462461740979760,17594462461740979760
6,E,20260918,187,0,warmup,187,pair_split_line,2097152,1048576,89975,4746848068976087452,5414601,19,19,6007748034519791492,6007748034519791492
6,E,20260918,188,0,warmup,188,stride_17,6144,1048576,141,15069078479070879241,2227198,19,19,437445616495736578,437445616495736578
6,E,20260918,189,0,warmup,189,stride_17,33554432,1048576,859663,9322541598934513587,12041885,19,19,14941970677434353389,14941970677434353389
6,E,20260918,190,0,warmup,190,stride_4097,134217728,1048576,16038465,7251167804726337640,21589427,19,19,16254685428947959296,16254685428947959296
6,E,20260918,191,0,warmup,191,stride_1,100663296,1048576,10471486,6197640949259372523,2681844,19,19,6260919540787352942,6260919540787352942
6,E,20260918,192,0,warmup,192,stride_4097,4194304,1048576,425159,13520752481400304320,4092180,19,19,12406089252390561320,12406089252390561320
6,E,20260918,193,0,warmup,193,pair_same_line,268435456,1048576,29444684,5723672810041540026,31031508,19,19,10592083305411073454,10592083305411073454
6,E,20260918,194,0,warmup,194,stride_1,1572864,1048576,57046,387488028862441735,2376019,19,19,11454594743380630981,11454594743380630981
6,E,20260918,195,0,warmup,195,stride_1_bis,4194304,1048576,121052,15596611200336318840,2397105,19,19,12406089252390561320,12406089252390561320
6,E,20260918,196,0,warmup,196,random,49152,1048576,1553,11172830723388801564,2103361,19,19,16268074231474132785,16268074231474132785
6,E,20260918,197,0,warmup,197,random,201326592,1048576,1816825,7016742184054729254,25826860,19,19,16885329316976638121,16885329316976638121
6,E,20260918,198,0,warmup,198,stride_1_bis,12288,1048576,175,7849922256163489746,2231454,19,19,6692062577817773740,6692062577817773740
6,E,20260918,199,0,warmup,199,stride_17,3145728,1048576,241962,3981899333786441947,3065571,19,19,9966083744089855388,9966083744089855388
6,E,20260918,200,0,warmup,200,random,67108864,1048576,5427890,14522023123841628893,21619881,19,19,4219729776029758888,4219729776029758888
6,E,20260918,201,0,warmup,201,stride_4097,393216,1048576,26401,6503104119465632588,2339006,19,19,17303362322176671134,17303362322176671134
6,E,20260918,202,0,warmup,202,stride_4097,268435456,1048576,180680,5243615924050480745,22481421,19,19,2297394513246659870,2297394513246659870
6,E,20260918,203,0,warmup,203,pair_same_line,4096,1048576,13,1319520634555035078,2852862,19,19,9719731398496690104,9719731398496690104
6,E,20260918,204,0,warmup,204,pair_split_line,4096,1048576,345,6710605663105311621,2967999,19,19,6932649428227909960,6932649428227909960
6,E,20260918,205,0,warmup,205,stride_1_bis,49152,1048576,333,9108372816877125980,2251411,19,19,194705707477976560,194705707477976560
6,E,20260918,206,0,warmup,206,pair_same_line,12288,1048576,1431,10839177961255819183,2771937,19,19,9407681730752497044,9407681730752497044
6,E,20260918,207,0,warmup,207,stride_1_double,3145728,2097152,309425,16333367756280375817,4665167,19,19,12687524752587064106,12687524752587064106
6,E,20260918,208,0,warmup,208,stride_513,49152,1048576,1353,15902696637775478017,2314683,19,19,9764209366394647040,9764209366394647040
