run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
23,E,20260918,31,0,warmup,31,stride_4097,262144,1048576,10124,17755383295505240890,2384229,19,19,3252759155835688704,3252759155835688704
23,E,20260918,32,0,warmup,32,pair_same_line,268435456,1048576,27094468,4099639283695694549,31272445,19,19,15818642673995745904,15818642673995745904
23,E,20260918,33,0,warmup,33,stride_17,6144,1048576,291,2109304034177285121,2226819,19,19,14137313268750703118,14137313268750703118
23,E,20260918,34,0,warmup,34,stride_17,8388608,1048576,775624,2725845575951001692,7235289,19,19,18303280461608560459,18303280461608560459
23,E,20260918,35,0,warmup,35,random,201326592,1048576,14481522,14364477496164882750,30629143,19,19,9039734352378805067,9039734352378805067
23,E,20260918,36,0,warmup,36,stride_1_bis,134217728,1048576,14404492,11596245640348791699,2944266,19,19,12559991222430398766,12559991222430398766
23,E,20260918,37,0,warmup,37,stride_4097,49152,1048576,5265,5305304634311206100,2432944,19,19,5442112085721112090,5442112085721112090
23,E,20260918,38,0,warmup,38,stride_17,393216,1048576,22139,16670902710852440709,2566355,19,19,13562320143449250656,13562320143449250656
23,E,20260918,39,0,warmup,39,pair_same_line,16777216,1048576,1355585,13335604553183861121,21743346,19,19,8391266085195305921,8391266085195305921
23,E,20260918,40,0,warmup,40,pair_same_line,100663296,1048576,2559832,6577225122672324350,28475617,19,19,7564011669058027810,7564011669058027810
23,E,20260918,41,0,warmup,41,stride_1_double,32768,2097152,808,13647713938894610556,4546248,19,19,2750339894535239680,2750339894535239680
23,E,20260918,42,0,warmup,42,stride_4097,4194304,1048576,373124,7579434005519921051,4043139,19,19,12406089252390561320,12406089252390561320
23,E,20260918,43,0,warmup,43,random,98304,1048576,93,10775121321950744,2117957,19,19,9819517478848020593,9819517478848020593
23,E,20260918,44,0,warmup,44,stride_1,268435456,1048576,18432861,2857702130825900427,2740810,19,19,1475432002171382196,1475432002171382196
23,E,20260918,45,0,warmup,45,stride_1,201326592,1048576,8538680,4164657024381483216,2612911,19,19,16731326752703328726,16731326752703328726
23,E,20260918,46,0,warmup,46,stride_1_bis,100663296,1048576,11778600,8549523543900043560,2551300,19,19,6321739569082157375,6321739569082157375
23,E,20260918,47,0,warmup,47,stride_513,8388608,1048576,232753,13829681131537000903,5041933,19,19,18303280461608560459,18303280461608560459
23,E,20260918,48,0,warmup,48,random,196608,1048576,9652,4312707173907501025,2125765,19,19,2672692394574825182,2672692394574825182
23,E,20260918,49,0,warmup,49,pair_same_line,8388608,1048576,458652,8636642993412176399,4849424,19,19,7791851001688078998,7791851001688078998
23,E,20260918,50,0,warmup,50,stride_1_bis,98304,1048576,12027,12073832012489910191,2298650,19,19,15829057822165393721,15829057822165393721
23,E,20260918,51,0,warmup,51,stride_1,12582912,1048576,274759,9305683549863971449,2410401,19,19,5176786981786756668,5176786981786756668
23,E,20260918,52,0,warmup,52,stride_1,16777216,1048576,1178936,3412422214834566079,2545683,19,19,3202614965646987766,3202614965646987766
23,E,20260918,53,0,warmup,53,pair_split_line,201326592,1048576,10251717,5142647536673641591,50102018,19,19,3831965161402687898,3831965161402687898
23,E,20260918,54,0,warmup,54,stride_1_bis,25165824,1048576,2588478,3099913562335095723,3085277,19,19,8792976755338969375,8792976755338969375
23,E,20260918,55,0,warmup,55,random,268435456,1048576,6833542,5676170964101719667,29446135,19,19,12202894318709268087,12202894318709268087
23,E,20260918,56,0,warmup,56,pair_split_line,6291456,1048576,340699,10771515393884969704,12840708,19,19,1703782911433169466,1703782911433169466
23,E,20260918,57,0,warmup,57,pair_split_line,6144,1048576,28,465948259698424203,2890461,19,19,10452499472436443335,10452499472436443335
23,E,20260918,58,0,warmup,58,random,67108864,1048576,6697306,16054117244391650542,23659492,19,19,9257974078423771082,9257974078423771082
23,E,20260918,59,0,warmup,59,pair_same_line,12582912,1048576,1333080,4598637124009962649,16286926,19,19,13498378756863295008,13498378756863295008
23,E,20260918,60,0,warmup,60,stride_1_double,16777216,2097152,1247186,3692311293622522351,4726433,19,19,12841062978479921428,12841062978479921428
23,E,20260918,61,0,warmup,61,pair_same_line,24576,1048576,1877,6043617581975693423,2981871,19,19,12015130799619711848,12015130799619711848
23,E,20260918,62,0,warmup,62,stride_17,67108864,1048576,2625566,14947566132674480065,13653668,19,19,4961507612431750619,4961507612431750619
23,E,20260918,63,0,warmup,63,random,131072,1048576,10778,18354708158938673308,2147680,19,19,15879014394601090051,15879014394601090051
23,E,20260918,64,0,warmup,64,random,524288,1048576,43604,16715774686104211930,2298639,19,19,8467245466041250593,8467245466041250593
23,E,20260918,65,0,warmup,65,stride_513,6144,1048576,698,17899720253072732568,2229746,19,19,9261835561974562816,9261835561974562816
23,E,20260918,66,0,warmup,66,stride_17,12288,1048576,294,3182991146880509240,2229006,19,19,10274542875437775244,10274542875437775244
23,E,20260918,67,0,warmup,67,pair_same_line,134217728,1048576,3892164,11157753271723656047,30185447,19,19,762226135058416140,762226135058416140
23,E,20260918,68,0,warmup,68,stride_1_bis,201326592,1048576,6538778,8670109710052412934,2605958,19,19,3203034434074295674,3203034434074295674
23,E,20260918,69,0,warmup,69,stride_513,100663296,1048576,6684658,14528103484581721323,19186958,19,19,10541520195681856169,10541520195681856169
23,E,20260918,70,0,warmup,70,stride_4097,32768,1048576,452,9123122882151539094,2249492,19,19,10598541984122395648,10598541984122395648
23,E,20260918,71,0,warmup,71,stride_4097,65536,1048576,6528,5252447299242698614,2349690,19,19,16423878549329276288,16423878549329276288
23,E,20260918,72,0,warmup,72,stride_1_double,524288,2097152,36926,9984660150521126902,4482031,19,19,1677023885985199424,1677023885985199424
23,E,20260918,73,0,warmup,73,stride_4097,50331648,1048576,4667924,9220334658062669303,21368020,19,19,6478020345516068788,6478020345516068788
23,E,20260918,74,0,warmup,74,stride_4097,6291456,1048576,308774,16576489121324011978,4719275,19,19,13421964014149395357,13421964014149395357
23,E,20260918,75,0,warmup,75,pair_same_line,1572864,1048576,162216,13848291064476543581,3599765,19,19,846558754471009025,846558754471009025
23,E,20260918,76,0,warmup,76,pair_same_line,25165824,1048576,76038,8250684174981854588,23382966,19,19,359333352519763206,359333352519763206
23,E,20260918,77,0,warmup,77,stride_513,8192,1048576,516,7876467433522676367,2230974,19,19,116592947459441664,116592947459441664
23,E,20260918,78,0,warmup,78,stride_1_bis,8388608,1048576,1010859,2103044724121192963,2400217,19,19,18303280461608560459,18303280461608560459
23,E,20260918,79,0,warmup,79,pair_same_line,1048576,1048576,44948,1219808641582098788,3310972,19,19,8448864142942422227,8448864142942422227
23,E,20260918,80,0,warmup,80,stride_1_bis,33554432,1048576,3404358,5372848561083433702,2535625,19,19,14865786220592312805,14865786220592312805
23,E,20260918,81,0,warmup,81,stride_1_bis,65536,1048576,42,7489091639786388260,2306546,19,19,16423878549329276288,16423878549329276288
23,E,20260918,82,0,warmup,82,stride_513,16384,1048576,22,3881321702746480219,2299000,19,19,9548053087369131008,9548053087369131008
23,E,20260918,83,0,warmup,83,stride_1_bis,131072,1048576,13749,7573475921699919118,2235735,19,19,16921412609114818048,16921412609114818048
23,E,20260918,84,0,warmup,84,stride_1_bis,32768,1048576,3281,17764206261331574389,2425629,19,19,10598541984122395648,10598541984122395648
23,E,20260918,85,0,warmup,85,stride_513,201326592,1048576,10639761,8610183322412518439,22950472,19,19,6216929190391419576,6216929190391419576
23,E,20260918,86,0,warmup,86,pair_same_line,4096,1048576,185,2637576088583770010,2773226,19,19,291649300399493263,291649300399493263
23,E,20260918,87,0,warmup,87,pair_split_line,2097152,1048576,50345,9921442998705623694,5425480,19,19,4166297154423280522,4166297154423280522
23,E,20260918,88,0,warmup,88,stride_513,98304,1048576,1413,15238835539049829151,2309723,19,19,3510283103173401088,3510283103173401088
23,E,20260918,89,0,warmup,89,random,8388608,1048576,259131,14115810527747409408,8092920,19,19,6504746610485627061,6504746610485627061
23,E,20260918,90,0,warmup,90,stride_1,4096,1048576,110,18056573978880271139,2392288,19,19,8154595385843253248,8154595385843253248
23,E,20260918,91,0,warmup,91,pair_split_line,3145728,1048576,310468,182915872555412982,5432528,19,19,13695629855207645755,13695629855207645755
23,E,20260918,92,0,warmup,92,stride_4097,131072,1048576,2272,5549554115506044948,2305182,19,19,16921412609114818048,16921412609114818048
23,E,20260918,93,0,warmup,93,stride_1_bis,50331648,1048576,4269000,5559733893377774866,2637747,19,19,4673951639628932760,4673951639628932760
23,E,20260918,94,0,warmup,94,stride_1,67108864,1048576,1102959,79369082480906725,2611532,19,19,13390181778495837551,13390181778495837551
23,E,20260918,95,0,warmup,95,stride_1_bis,4194304,1048576,41714,9686593899165279798,2257442,19,19,12406089252390561320,12406089252390561320
23,E,20260918,96,0,warmup,96,pair_same_line,524288,1048576,11117,3860597020733976068,3193416,19,19,6634294901958206577,6634294901958206577
23,E,20260918,97,0,warmup,97,stride_17,4096,1048576,106,8817090246829659965,2263972,19,19,8154595385843253248,8154595385843253248
23,E,20260918,98,0,warmup,98,pair_split_line,1048576,1048576,94834,6984657576660403668,3671737,19,19,16719137847106391432,16719137847106391432
23,E,20260918,99,0,warmup,99,stride_513,65536,1048576,263,8119761308639388543,2300382,19,19,16423878549329276288,16423878549329276288
23,E,20260918,100,0,warmup,100,pair_split_line,524288,1048576,31086,13564845419446264398,3562196,19,19,1550329743479165532,1550329743479165532
23,E,20260918,101,0,warmup,101,stride_1,33554432,1048576,2679362,10364082726647386307,2639823,19,19,16542505936436722045,16542505936436722045
23,E,20260918,102,0,warmup,102,stride_17,2097152,1048576,200414,10484913776054486507,2347724,19,19,14577075130308765988,14577075130308765988
23,E,20260918,103,0,warmup,103,stride_17,24576,1048576,1464,10772002616491145195,2228395,19,19,1037743261514217049,1037743261514217049
23,E,20260918,104,0,warmup,104,stride_17,3145728,1048576,224417,14244719905695314613,2623910,19,19,9513826052589086259,9513826052589086259
23,E,20260918,105,0,warmup,105,stride_1_double,6144,2097152,237,17554968186052319395,4461879,19,19,16683220999166353,16683220999166353
23,E,20260918,106,0,warmup,106,stride_1_bis,262144,1048576,3570,2310996126058967304,2231162,19,19,3252759155835688704,3252759155835688704
23,E,20260918,107,0,warmup,107,stride_4097,67108864,1048576,1277191,10748051099706133225,23957467,19,19,7675128693300958459,7675128693300958459
23,E,20260918,108,0,warmup,108,stride_1,3145728,1048576,211056,13393967039456964441,2622003,19,19,12576160972441917603,12576160972441917603
23,E,20260918,109,0,warmup,109,pair_split_line,98304,1048576,5898,14093875401121026932,3475052,19,19,2699992455796573538,2699992455796573538
23,E,20260918,110,0,warmup,110,stride_4097,12288,1048576,733,4598231054167915392,2305561,19,19,17609923754471289731,17609923754471289731
23,E,20260918,111,0,warmup,111,stride_513,393216,1048576,15370,5226359904376543901,2438001,19,19,14847694413740558592,14847694413740558592
23,E,20260918,112,0,warmup,112,pair_same_line,786432,1048576,83510,2286153327153693689,3303931,19,19,15900185953599169193,15900185953599169193
23,E,20260918,113,0,warmup,113,stride_1,1572864,1048576,44747,13094466939353166459,2408799,19,19,3553662159972784925,3553662159972784925
23,E,20260918,114,0,warmup,114,stride_1_bis,4096,1048576,466,8359418227543147579,2236719,19,19,8154595385843253248,8154595385843253248
23,E,20260918,115,0,warmup,115,stride_1,524288,1048576,48427,12872007363082864433,2229743,19,19,10061883979847375520,10061883979847375520
23,E,20260918,116,0,warmup,116,stride_513,262144,1048576,24844,5016753449049965403,2288444,19,19,3252759155835688704,3252759155835688704
23,E,20260918,117,0,warmup,117,pair_same_line,67108864,1048576,7399654,17490671077065985624,27444238,19,19,12494590025335202403,12494590025335202403
23,E,20260918,118,0,warmup,118,stride_17,6291456,1048576,445321,14578008387734407344,4096021,19,19,197004200024514175,197004200024514175
23,E,20260918,119,0,warmup,119,stride_1_double,67108864,2097152,3597836,3267465600053052735,5531207,19,19,17627531247458265090,17627531247458265090
23,E,20260918,120,0,warmup,120,random,786432,1048576,61368,8306208236784804135,2421048,19,19,3753696465746848319,3753696465746848319
23,E,20260918,121,0,warmup,121,stride_1_double,1048576,2097152,12879,6435796397809911355,4489133,19,19,17594462461740979760,17594462461740979760
23,E,20260918,122,0,warmup,122,pair_split_line,268435456,1048576,20009898,11380124833688125006,50435447,19,19,17880755031001249384,17880755031001249384
23,E,20260918,123,0,warmup,123,stride_4097,2097152,1048576,223082,12885446200250723869,2894062,19,19,14577075130308765988,14577075130308765988
23,E,20260918,124,0,warmup,124,random,33554432,1048576,1523846,14320475374189072481,19831680,19,19,9197129538014677556,9197129538014677556
23,E,20260918,125,0,warmup,125,pair_same_line,98304,1048576,4650,10188301061135819102,3004477,19,19,12805984780460913752,12805984780460913752
23,E,20260918,126,0,warmup,126,stride_1_bis,196608,1048576,4013,14710897590635484973,2299880,19,19,5154362378255331677,5154362378255331677
23,E,20260918,127,0,warmup,127,stride_17,33554432,1048576,4129304,3622411875108118742,10160859,19,19,16011653944733160885,16011653944733160885
23,E,20260918,128,0,warmup,128,stride_513,25165824,1048576,606249,8819298662509924423,14556619,19,19,1003168821508743228,1003168821508743228
23,E,20260918,129,0,warmup,129,pair_split_line,32768,1048576,2298,9276922557092896723,2895431,19,19,4515487851110610264,4515487851110610264
23,E,20260918,130,0,warmup,130,stride_1,65536,1048576,5054,1607334793271117612,2233613,19,19,16423878549329276288,16423878549329276288
23,E,20260918,131,0,warmup,131,random,16384,1048576,88,18261289754645926108,2063306,19,19,4802278601010125551,4802278601010125551
23,E,20260918,132,0,warmup,132,pair_same_line,6291456,1048576,714376,15818664560924287930,8623428,19,19,2157441134749684835,2157441134749684835
23,E,20260918,133,0,warmup,133,stride_1,131072,1048576,8508,7805424897004665611,2233730,19,19,16921412609114818048,16921412609114818048
23,E,20260918,134,0,warmup,134,stride_1,196608,1048576,1206,1051683412971495578,2229489,19,19,12191707093542516548,12191707093542516548
23,E,20260918,135,0,warmup,135,stride_4097,16777216,1048576,999544,10105654880290849640,20848245,19,19,7365585128475166801,7365585128475166801
23,E,20260918,136,0,warmup,136,stride_17,49152,1048576,4755,3997834830392316620,2304139,19,19,4995776231207961039,4995776231207961039
23,E,20260918,137,0,warmup,137,stride_1_double,4194304,2097152,50817,871366942395188985,4491289,19,19,6365434431071571024,6365434431071571024
23,E,20260918,138,0,warmup,138,pair_same_line,65536,1048576,2492,16044769034622418303,2929868,19,19,995406971857591330,995406971857591330
23,E,20260918,139,0,warmup,139,stride_1_bis,524288,1048576,27102,3274500541163836788,2231986,19,19,10061883979847375520,10061883979847375520
23,E,20260918,140,0,warmup,140,stride_17,8192,1048576,278,4803349821252856836,2235009,19,19,116592947459441664,116592947459441664
23,E,20260918,141,0,warmup,141,stride_1_bis,3145728,1048576,39434,13827969696519945711,2231544,19,19,11579966685829842225,11579966685829842225
23,E,20260918,142,0,warmup,142,random,1572864,1048576,28742,1693034102872237156,2394090,19,19,11656421649781712474,11656421649781712474
23,E,20260918,143,0,warmup,143,stride_4097,25165824,1048576,945074,8738617604189749974,15016055,19,19,10163372803620007311,10163372803620007311
23,E,20260918,144,0,warmup,144,stride_4097,4096,1048576,217,3186543922503874077,2229459,19,19,8154595385843253248,8154595385843253248
23,E,20260918,145,0,warmup,145,pair_split_line,196608,1048576,2932,126199515831139743,3305394,19,19,10166921609454478812,10166921609454478812
23,E,20260918,146,0,warmup,146,stride_1_bis,1572864,1048576,21779,8606601625129280287,2236073,19,19,1794701318562523425,1794701318562523425
23,E,20260918,147,0,warmup,147,pair_split_line,8192,1048576,309,13156945890555982881,2884091,19,19,97562402484252360,97562402484252360
23,E,20260918,148,0,warmup,148,stride_513,32768,1048576,913,3420770912499868761,2305249,19,19,10598541984122395648,10598541984122395648
23,E,20260918,149,0,warmup,149,stride_17,100663296,1048576,7364054,17938874403384298282,14569052,19,19,10879059264412676362,10879059264412676362
23,E,20260918,150,0,warmup,150,stride_1,2097152,1048576,95934,18188106515663069898,2257850,19,19,14577075130308765988,14577075130308765988
23,E,20260918,151,0,warmup,151,stride_1,1048576,1048576,28970,12127219526342590447,2289213,19,19,8797231230870489880,8797231230870489880
23,E,20260918,152,0,warmup,152,stride_513,196608,1048576,19611,12055476682464848285,2314563,19,19,11662605144128544768,11662605144128544768
23,E,20260918,153,0,warmup,153,stride_1_bis,16384,1048576,1513,10238782712818271459,2228335,19,19,9548053087369131008,9548053087369131008
23,E,20260918,154,0,warmup,154,stride_1,32768,1048576,963,1173852103934274828,2229546,19,19,10598541984122395648,10598541984122395648
23,E,20260918,155,0,warmup,155,stride_1,393216,1048576,26036,2018582082536128902,2249709,19,19,17633459159410283165,17633459159410283165
23,E,20260918,156,0,warmup,156,stride_1,134217728,1048576,10774811,11996614225447063356,2613104,19,19,1441347138481587756,1441347138481587756
23,E,20260918,157,0,warmup,157,stride_17,65536,1048576,3303,2155227957267476441,2294720,19,19,16423878549329276288,16423878549329276288
23,E,20260918,158,0,warmup,158,stride_1_bis,268435456,1048576,8941347,4748393623270793730,2626086,19,19,16466116160850182661,16466116160850182661
23,E,20260918,159,0,warmup,159,stride_4097,6144,1048576,107,9376622448016079326,2228998,19,19,2155393486607303857,2155393486607303857
23,E,20260918,160,0,warmup,160,stride_513,4096,1048576,95,1663004597672522815,2231455,19,19,8154595385843253248,8154595385843253248
23,E,20260918,161,0,warmup,161,stride_1_bis,2097152,1048576,211744,9475508066155022505,2290105,19,19,14577075130308765988,14577075130308765988
23,E,20260918,162,0,warmup,162,stride_17,201326592,1048576,23434619,11994193865968715016,14415218,19,19,8106460991715303737,8106460991715303737
23,E,20260918,163,0,warmup,163,stride_1,24576,1048576,2569,14097237861999599554,2315769,19,19,17369882142523632938,17369882142523632938
23,E,20260918,164,0,warmup,164,random,16777216,1048576,1438694,16430227395162336753,16588407,19,19,11153095769724158395,11153095769724158395
23,E,20260918,165,0,warmup,165,pair_same_line,8192,1048576,519,16411422313029846041,2873570,19,19,1352393537792396619,1352393537792396619
23,E,20260918,166,0,warmup,166,stride_17,1572864,1048576,74244,9107869414657305432,2429563,19,19,13870411645142187079,13870411645142187079
23,E,20260918,167,0,warmup,167,random,12582912,1048576,1364171,6014378751548906666,6882017,19,19,9432524396205090479,9432524396205090479
23,E,20260918,168,0,warmup,168,stride_1_bis,49152,1048576,5923,9191506325486151809,2261548,19,19,6712385894224377201,6712385894224377201
23,E,20260918,169,0,warmup,169,stride_513,2097152,1048576,114836,14679280803768626719,2430254,19,19,14577075130308765988,14577075130308765988
23,E,20260918,170,0,warmup,170,stride_4097,786432,1048576,73260,2766596374789572558,2348925,19,19,15990372376913318897,15990372376913318897
23,E,20260918,171,0,warmup,171,random,100663296,1048576,11332803,16621445157486684172,23245587,19,19,17273487292704139552,17273487292704139552
23,E,20260918,172,0,warmup,172,pair_split_line,8388608,1048576,280171,6959795989032690232,10846572,19,19,13349178264041978636,13349178264041978636
23,E,20260918,173,0,warmup,173,stride_1_double,1572864,2097152,79739,11961656820545124470,4464328,19,19,6461295152492417095,6461295152492417095
23,E,20260918,174,0,warmup,174,stride_1_double,393216,2097152,6424,10863542205834849376,4457015,19,19,14834165975319246594,14834165975319246594
23,E,20260918,175,0,warmup,175,stride_513,16777216,1048576,105742,18081986904025825099,14340619,19,19,524417470574788623,524417470574788623
23,E,20260918,176,0,warmup,176,stride_513,67108864,1048576,6330423,2331034382718036794,17187109,19,19,16732202235508091053,16732202235508091053
23,E,20260918,177,0,warmup,177,stride_1_double,6291456,2097152,264657,2218941263556855659,4865950,19,19,14797984750675404049,14797984750675404049
23,E,20260918,178,0,warmup,178,stride_513,50331648,1048576,1121054,3333020914115377846,17203850,19,19,3457891263462172836,3457891263462172836
23,E,20260918,179,0,warmup,179,random,50331648,1048576,940142,5668812078130758770,19647439,19,19,8840974147332973445,8840974147332973445
23,E,20260918,180,0,warmup,180,random,25165824,1048576,2069212,17787333367325250496,17293676,19,19,6116164257817817274,6116164257817817274
23,E,20260918,181,0,warmup,181,stride_513,1572864,1048576,115704,7688789714544762473,3256912,19,19,15346159349426821392,15346159349426821392
23,E,20260918,182,0,warmup,182,stride_17,196608,1048576,10332,1891674186446873912,2651261,19,19,9451405879039364735,9451405879039364735
23,E,20260918,183,0,warmup,183,stride_4097,1572864,1048576,146765,10666691088009087198,3158361,19,19,58244390944334130,58244390944334130
23,E,20260918,184,0,warmup,184,stride_1_double,49152,2097152,3377,88696733969219182,5206744,19,19,1646802181765889591,1646802181765889591
23,E,20260918,185,0,warmup,185,pair_split_line,393216,1048576,40721,6896102908212136391,4721652,19,19,4295932920217859165,4295932920217859165
23,E,20260918,186,0,warmup,186,stride_1_double,65536,2097152,6945,4335216454191722667,5642425,19,19,14401013024949000960,14401013024949000960
23,E,20260918,187,0,warmup,187,random,24576,1048576,1084,15843579571542677391,2209148,19,19,17413508102716927364,17413508102716927364
23,E,20260918,188,0,warmup,188,stride_1,25165824,1048576,858455,17329190707754653770,2714028,19,19,2022153868476839251,2022153868476839251
23,E,20260918,189,0,warmup,189,stride_513,33554432,1048576,1156079,771153293328449662,18161712,19,19,9339510915811412008,9339510915811412008
23,E,20260918,190,0,warmup,190,stride_4097,393216,1048576,41090,4787151124494712749,2333308,19,19,18440805009434158726,18440805009434158726
23,E,20260918,191,0,warmup,191,stride_513,268435456,1048576,28495147,7238887574479197967,18220343,19,19,17409484734832727608,17409484734832727608
23,E,20260918,192,0,warmup,192,stride_1_double,25165824,2097152,2180475,13809915092867891509,5249706,19,19,15423129307649762784,15423129307649762784
23,E,20260918,193,0,warmup,193,stride_513,24576,1048576,1954,5631277040384674236,2395846,19,19,1712612578793322496,1712612578793322496
23,E,20260918,194,0,warmup,194,pair_split_line,134217728,1048576,3080029,9139361619370049203,46074433,19,19,8939990994913257005,8939990994913257005
23,E,20260918,195,0,warmup,195,stride_4097,1048576,1048576,119724,9231917190737301862,2518811,19,19,8797231230870489880,8797231230870489880
23,E,20260918,196,0,warmup,196,pair_split_line,4096,1048576,110,12130428762143565178,2865377,19,19,11783581054282811793,11783581054282811793
23,E,20260918,197,0,warmup,197,stride_17,98304,1048576,12010,4048036223036185084,2334034,19,19,10350741598451094943,10350741598451094943
23,E,20260918,198,0,warmup,198,stride_1_double,196608,2097152,23577,14130464924831753713,4532242,19,19,9082073980315823225,9082073980315823225
23,E,20260918,199,0,warmup,199,pair_same_line,49152,1048576,4421,10201215845985923882,3016408,19,19,5407312044523720215,5407312044523720215
23,E,20260918,200,0,warmup,200,random,1048576,1048576,123536,15466669055173942389,3673762,19,19,10020719470993943732,10020719470993943732
23,E,20260918,201,0,warmup,201,pair_split_line,49152,1048576,1338,2664042937546677311,3466828,19,19,11315967848465111253,11315967848465111253
23,E,20260918,202,0,warmup,202,pair_split_line,4194304,1048576,28633,6103058468604104471,9506990,19,19,5430091104096393335,5430091104096393335
23,E,20260918,203,0,warmup,203,stride_513,134217728,1048576,7857142,7028002830248557797,22559095,19,19,1683769650709903736,1683769650709903736
23,E,20260918,204,0,warmup,204,pair_split_line,12288,1048576,509,11051377634013590922,2898782,19,19,841500856124538597,841500856124538597
23,E,20260918,205,0,warmup,205,stride_1_double,201326592,2097152,4733194,4862846646430037484,5272511,19,19,10368071671978213213,10368071671978213213
23,E,20260918,206,0,warmup,206,stride_1_bis,8192,1048576,56,4868606975152875438,2231947,19,19,116592947459441664,116592947459441664
23,E,20260918,207,0,warmup,207,pair_split_line,12582912,1048576,1548572,1324051744331293958,16430720,19,19,8161342538194777407,8161342538194777407
23,E,20260918,208,0,warmup,208,stride_513,6291456,1048576,113358,11802450146015101542,2463205,19,19,2329185465026963428,2329185465026963428
