run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
11,LP-E,20260918,30,0,warmup,30,stride_17,196608,1048576,21923,886175649516269515,3845251,21,21,9329724384987541606,9329724384987541606
11,LP-E,20260918,31,0,warmup,31,stride_1_bis,4096,1048576,242,14185225199053155645,3423487,21,21,8154595385843253248,8154595385843253248
11,LP-E,20260918,32,0,warmup,32,stride_1_bis,4194304,1048576,312960,17380219705704434306,3880821,21,21,12406089252390561320,12406089252390561320
11,LP-E,20260918,33,0,warmup,33,random,12288,1048576,481,60286609496126138,2969529,21,21,4446889098759333127,4446889098759333127
11,LP-E,20260918,34,0,warmup,34,stride_513,393216,1048576,48553,6500137639845714659,3696535,21,21,14847694413740558592,14847694413740558592
11,LP-E,20260918,35,0,warmup,35,stride_1,262144,1048576,10962,9060850902049163420,2983270,21,21,3252759155835688704,3252759155835688704
11,LP-E,20260918,36,0,warmup,36,pair_split_line,16384,1048576,1381,10815279757528739839,4110632,21,21,5715116720551165379,5715116720551165379
11,LP-E,20260918,37,0,warmup,37,pair_split_line,1048576,1048576,88408,3317764438797392605,5093164,21,21,13331630092379584120,13331630092379584120
11,LP-E,20260918,38,0,warmup,38,stride_1,134217728,1048576,16412279,11165558181894700802,3393713,21,21,8381104117866912044,8381104117866912044
11,LP-E,20260918,39,0,warmup,39,pair_split_line,2097152,1048576,76509,15326418847524428493,27355681,21,21,10889103662793731631,10889103662793731631
11,LP-E,20260918,40,0,warmup,40,pair_same_line,67108864,1048576,1171113,15775717572498208339,38632623,21,21,4487884615409383700,4487884615409383700
11,LP-E,20260918,41,0,warmup,41,stride_4097,6291456,1048576,514358,9197457872583932736,15066384,21,21,13463987072875012613,13463987072875012613
11,LP-E,20260918,42,0,warmup,42,stride_4097,12288,1048576,1143,6656882680448030429,1991754,21,21,12540903514054963150,12540903514054963150
11,LP-E,20260918,43,0,warmup,43,stride_1,3145728,1048576,89036,1383306669672732481,2772255,21,21,13465432756323118350,13465432756323118350
11,LP-E,20260918,44,0,warmup,44,stride_17,1572864,1048576,98837,10783493197324902958,4023730,21,21,18419252959462289971,18419252959462289971
11,LP-E,20260918,45,0,warmup,45,stride_4097,67108864,1048576,7722774,9351775522790038352,20880011,21,21,16615900300401950127,16615900300401950127
11,LP-E,20260918,46,0,warmup,46,pair_same_line,4194304,1048576,211600,7212422964017000043,32052328,21,21,11271266815914315373,11271266815914315373
11,LP-E,20260918,47,0,warmup,47,stride_513,4194304,1048576,44449,3085521872902059033,13639857,21,21,12406089252390561320,12406089252390561320
11,LP-E,20260918,48,0,warmup,48,random,49152,1048576,1154,147177909624264049,1898888,21,21,14244541126347132112,14244541126347132112
11,LP-E,20260918,49,0,warmup,49,stride_1_bis,134217728,1048576,14202987,1627559178789554396,2693252,21,21,3652708569044661699,3652708569044661699
11,LP-E,20260918,50,0,warmup,50,stride_1_double,12582912,2097152,130077,15959349521003912336,5877130,21,21,11998071281013131108,11998071281013131108
11,LP-E,20260918,51,0,warmup,51,stride_1_bis,49152,1048576,4309,13229085774157203645,2181777,21,21,2286951249334900370,2286951249334900370
11,LP-E,20260918,52,0,warmup,52,stride_1_double,196608,2097152,22759,11679913166068673108,3966573,21,21,17477405171284629958,17477405171284629958
11,LP-E,20260918,53,0,warmup,53,stride_17,4096,1048576,310,2311479078252374824,2348762,21,21,8154595385843253248,8154595385843253248
11,LP-E,20260918,54,0,warmup,54,random,65536,1048576,7589,8422654308553424942,1695927,21,21,8047688224120427239,8047688224120427239
11,LP-E,20260918,55,0,warmup,55,random,134217728,1048576,7689221,15272016965029699,40701332,21,21,6294213299231884920,6294213299231884920
11,LP-E,20260918,56,0,warmup,56,stride_513,2097152,1048576,111372,11512376314219127804,11022257,21,21,14577075130308765988,14577075130308765988
11,LP-E,20260918,57,0,warmup,57,stride_17,134217728,1048576,1251753,18166907163139891181,29484438,21,21,9156247510101976351,9156247510101976351
11,LP-E,20260918,58,0,warmup,58,random,393216,1048576,37060,8862140669391593654,2366723,21,21,13056463314867508032,13056463314867508032
11,LP-E,20260918,59,0,warmup,59,pair_split_line,4194304,1048576,203999,10979960464710869441,42216839,21,21,4828777694835188432,4828777694835188432
11,LP-E,20260918,60,0,warmup,60,stride_4097,6144,1048576,471,16661080884969360694,2004636,21,21,15562915737033301702,15562915737033301702
11,LP-E,20260918,61,0,warmup,61,pair_split_line,12582912,1048576,1426398,12533416404324350696,58428534,21,21,9086494376570074456,9086494376570074456
11,LP-E,20260918,62,0,warmup,62,stride_1_bis,100663296,1048576,9329469,642819073345674749,2704590,21,21,1139508300872683609,1139508300872683609
11,LP-E,20260918,63,0,warmup,63,stride_1_double,131072,2097152,10957,15111417534218508777,4166592,21,21,15396081144520084480,15396081144520084480
11,LP-E,20260918,64,0,warmup,64,random,262144,1048576,5757,1996257670684796040,2180346,21,21,7794662228012695738,7794662228012695738
11,LP-E,20260918,65,0,warmup,65,stride_17,49152,1048576,2552,12041117723678389498,2215936,21,21,13779516467706033672,13779516467706033672
11,LP-E,20260918,66,0,warmup,66,stride_513,786432,1048576,23717,14501908025177033362,2231955,21,21,13192199103146003808,13192199103146003808
11,LP-E,20260918,67,0,warmup,67,pair_same_line,6144,1048576,689,18356538877131225045,2406114,21,21,14039131071490711045,14039131071490711045
11,LP-E,20260918,68,0,warmup,68,random,6291456,1048576,590282,4099112186253491022,24439009,21,21,15857921501421821587,15857921501421821587
11,LP-E,20260918,69,0,warmup,69,stride_4097,196608,1048576,2427,8244896288019378474,1887359,21,21,14606085366708731732,14606085366708731732
11,LP-E,20260918,70,0,warmup,70,stride_1_bis,12288,1048576,347,11683126198574290616,1788937,21,21,17747137716406944670,17747137716406944670
11,LP-E,20260918,71,0,warmup,71,pair_same_line,16777216,1048576,1113164,3334176742794492571,36003945,21,21,14205627074660929799,14205627074660929799
11,LP-E,20260918,72,0,warmup,72,stride_4097,98304,1048576,2280,7948605741069190228,1881708,21,21,2303718146815906277,2303718146815906277
11,LP-E,20260918,73,0,warmup,73,stride_17,50331648,1048576,3789960,18032452987221900709,30243119,21,21,10553098472045442152,10553098472045442152
11,LP-E,20260918,74,0,warmup,74,stride_513,12288,1048576,860,11206313122230653411,1804903,21,21,9502424420678940672,9502424420678940672
11,LP-E,20260918,75,0,warmup,75,random,67108864,1048576,5771068,4868610803805371533,37066010,21,21,11753840683406401206,11753840683406401206
11,LP-E,20260918,76,0,warmup,76,random,33554432,1048576,3991598,15645736676652386740,34579807,21,21,3235374027687013301,3235374027687013301
11,LP-E,20260918,77,0,warmup,77,pair_split_line,6144,1048576,502,12153133302630096695,2702921,21,21,15097574743656591239,15097574743656591239
11,LP-E,20260918,78,0,warmup,78,stride_513,16777216,1048576,326228,12025997961482773703,32246748,21,21,4761332456124883673,4761332456124883673
11,LP-E,20260918,79,0,warmup,79,stride_4097,3145728,1048576,372785,1384127899996679614,8558053,21,21,2875820131729756248,2875820131729756248
11,LP-E,20260918,80,0,warmup,80,stride_1,131072,1048576,5717,1166939499023921089,2001232,21,21,16921412609114818048,16921412609114818048
11,LP-E,20260918,81,0,warmup,81,stride_1_double,12288,2097152,1318,4631111835348662268,3942701,21,21,830689290223995035,830689290223995035
11,LP-E,20260918,82,0,warmup,82,stride_1_double,134217728,2097152,5344520,2700976523196655737,5938928,21,21,797287756452514361,797287756452514361
11,LP-E,20260918,83,0,warmup,83,random,16777216,1048576,1804002,16213874536703820889,31212331,21,21,16551044776196828069,16551044776196828069
11,LP-E,20260918,84,0,warmup,84,stride_1,50331648,1048576,3701811,7066686637378760051,2907634,21,21,15647268808403061504,15647268808403061504
11,LP-E,20260918,85,0,warmup,85,stride_1,8388608,1048576,47057,8948922450231959890,2799524,21,21,18303280461608560459,18303280461608560459
11,LP-E,20260918,86,0,warmup,86,stride_4097,32768,1048576,2510,6971107127565471310,2162936,21,21,10598541984122395648,10598541984122395648
11,LP-E,20260918,87,0,warmup,87,stride_1_bis,6291456,1048576,327140,10381498196462745210,2757161,21,21,15049836551997330545,15049836551997330545
11,LP-E,20260918,88,0,warmup,88,stride_1_bis,12582912,1048576,936293,15047650831426159150,2622186,21,21,17928292752236515670,17928292752236515670
11,LP-E,20260918,89,0,warmup,89,stride_17,16777216,1048576,532759,14617773813272840106,28736448,21,21,3158095889215050534,3158095889215050534
11,LP-E,20260918,90,0,warmup,90,stride_17,33554432,1048576,1684642,12026436936469420324,29376031,21,21,7221083168392481655,7221083168392481655
11,LP-E,20260918,91,0,warmup,91,random,524288,1048576,27983,5805127692248871620,2540930,21,21,11113626744118714578,11113626744118714578
11,LP-E,20260918,92,0,warmup,92,pair_split_line,24576,1048576,2095,15739264795321042756,2499654,21,21,3984726442584328951,3984726442584328951
11,LP-E,20260918,93,0,warmup,93,pair_split_line,262144,1048576,8224,9584964461732630288,3289859,21,21,2843539842293898475,2843539842293898475
11,LP-E,20260918,94,0,warmup,94,pair_same_line,4096,1048576,291,17103072295048828503,2483322,21,21,4495298009825604308,4495298009825604308
11,LP-E,20260918,95,0,warmup,95,stride_17,6144,1048576,558,1919739235776454068,1979346,21,21,101864972058183589,101864972058183589
11,LP-E,20260918,96,0,warmup,96,stride_1_double,8192,2097152,651,937764476565389839,4148177,21,21,233185894918883328,233185894918883328
11,LP-E,20260918,97,0,warmup,97,stride_4097,201326592,1048576,5354216,10315820901376072742,26364187,21,21,18330786650350513045,18330786650350513045
11,LP-E,20260918,98,0,warmup,98,pair_split_line,6291456,1048576,713302,16746757242573124948,49055560,21,21,1862595073120753514,1862595073120753514
11,LP-E,20260918,99,0,warmup,99,stride_1_double,67108864,2097152,5771130,4510810610354007090,5857646,21,21,12957091375868674819,12957091375868674819
11,LP-E,20260918,100,0,warmup,100,stride_4097,16384,1048576,869,11200070002335159272,1790235,21,21,9548053087369131008,9548053087369131008
11,LP-E,20260918,101,0,warmup,101,stride_513,24576,1048576,2518,12631552094146924885,1981357,21,21,1712612578793322496,1712612578793322496
11,LP-E,20260918,102,0,warmup,102,random,8192,1048576,105,3773507886616007942,2028783,21,21,9012213475642919492,9012213475642919492
11,LP-E,20260918,103,0,warmup,103,random,786432,1048576,77413,12840603201343784347,2715339,21,21,7275867287824191291,7275867287824191291
11,LP-E,20260918,104,0,warmup,104,pair_same_line,524288,1048576,51529,7250108543490879575,2502482,21,21,9017908479715744999,9017908479715744999
11,LP-E,20260918,105,0,warmup,105,stride_513,65536,1048576,812,2425464173946457148,1842632,21,21,16423878549329276288,16423878549329276288
11,LP-E,20260918,106,0,warmup,106,stride_1,393216,1048576,15528,9902059202517739650,1795225,21,21,2156167358707183542,2156167358707183542
11,LP-E,20260918,107,0,warmup,107,stride_1_double,8388608,2097152,643880,15965547918128261091,5349032,21,21,18159816849507569302,18159816849507569302
11,LP-E,20260918,108,0,warmup,108,pair_same_line,3145728,1048576,99292,14948991623712524230,27788500,21,21,12508751810871051218,12508751810871051218
11,LP-E,20260918,109,0,warmup,109,stride_4097,12582912,1048576,1414548,13392887685978052458,14091505,21,21,17457083304855564396,17457083304855564396
11,LP-E,20260918,110,0,warmup,110,stride_513,32768,1048576,3420,16539083989262179685,1865319,21,21,10598541984122395648,10598541984122395648
11,LP-E,20260918,111,0,warmup,111,stride_1_double,100663296,2097152,10002076,3443146044081566027,5242829,21,21,14587628313587029403,14587628313587029403
11,LP-E,20260918,112,0,warmup,112,pair_split_line,32768,1048576,54,2318792592817454101,2340221,21,21,11251831034748229297,11251831034748229297
11,LP-E,20260918,113,0,warmup,113,pair_split_line,98304,1048576,9919,592273596533403780,2646028,21,21,13056273469296458920,13056273469296458920
11,LP-E,20260918,114,0,warmup,114,stride_1_double,786432,2097152,51264,15552536831690264785,3784602,21,21,9306632814819475534,9306632814819475534
11,LP-E,20260918,115,0,warmup,115,pair_same_line,100663296,1048576,3541862,2912343010138177111,39921635,21,21,13461523105227939170,13461523105227939170
11,LP-E,20260918,116,0,warmup,116,stride_1_double,24576,2097152,1959,14880669563195651461,3794186,21,21,8604892748796136973,8604892748796136973
11,LP-E,20260918,117,0,warmup,117,pair_split_line,49152,1048576,5307,9210559510350418501,3078569,21,21,4319834211118094948,4319834211118094948
11,LP-E,20260918,118,0,warmup,118,stride_1_double,16777216,2097152,456842,6485116984325052273,5516193,21,21,12841062978479921428,12841062978479921428
11,LP-E,20260918,119,0,warmup,119,random,2097152,1048576,261937,5690268169988105768,16342069,21,21,3287147700251088832,3287147700251088832
11,LP-E,20260918,120,0,warmup,120,stride_4097,524288,1048576,7513,11038773175643582018,2089003,21,21,10061883979847375520,10061883979847375520
11,LP-E,20260918,121,0,warmup,121,stride_1_bis,524288,1048576,34774,5380869521459659868,2069824,21,21,10061883979847375520,10061883979847375520
11,LP-E,20260918,122,0,warmup,122,stride_1,100663296,1048576,4178279,7547509703748548080,2614765,21,21,7808549068805356284,7808549068805356284
11,LP-E,20260918,123,0,warmup,123,stride_4097,24576,1048576,880,13685758207264004913,1828113,21,21,8708658867810012879,8708658867810012879
11,LP-E,20260918,124,0,warmup,124,stride_513,134217728,1048576,7624957,5831669047293423880,34627167,21,21,4815717825318829580,4815717825318829580
11,LP-E,20260918,125,0,warmup,125,stride_4097,4194304,1048576,80026,15037641593795187914,5899477,21,21,12406089252390561320,12406089252390561320
11,LP-E,20260918,126,0,warmup,126,stride_4097,33554432,1048576,206843,12793787066309276220,19782141,21,21,4522138243196175141,4522138243196175141
11,LP-E,20260918,127,0,warmup,127,stride_1_bis,25165824,1048576,2019594,3912377414292048277,2839816,21,21,6518114751135174817,6518114751135174817
11,LP-E,20260918,128,0,warmup,128,pair_same_line,786432,1048576,1419,5500281690349714623,3626158,21,21,6876888910295142007,6876888910295142007
11,LP-E,20260918,129,0,warmup,129,stride_4097,131072,1048576,6405,3569823906370423851,2401825,21,21,16921412609114818048,16921412609114818048
11,LP-E,20260918,130,0,warmup,130,stride_17,268435456,1048576,5291968,10546765502839175439,30493155,21,21,4217784189005418184,4217784189005418184
11,LP-E,20260918,131,0,warmup,131,pair_same_line,201326592,1048576,21804764,3654457792504807260,45884984,21,21,10859232157753323108,10859232157753323108
11,LP-E,20260918,132,0,warmup,132,stride_1_double,524288,2097152,17228,4236743413915812298,4145280,21,21,1677023885985199424,1677023885985199424
11,LP-E,20260918,133,0,warmup,133,stride_513,1572864,1048576,142049,15779330610629783809,5057985,21,21,4152134303135996640,4152134303135996640
11,LP-E,20260918,134,0,warmup,134,stride_1_bis,1048576,1048576,23571,16175175791777134885,2008729,21,21,8797231230870489880,8797231230870489880
11,LP-E,20260918,135,0,warmup,135,stride_4097,50331648,1048576,201779,17474911569619319206,21625249,21,21,13063141200362532200,13063141200362532200
11,LP-E,20260918,136,0,warmup,136,pair_split_line,100663296,1048576,5078273,17503728478284116007,78305200,21,21,17672253467637191169,17672253467637191169
11,LP-E,20260918,137,0,warmup,137,stride_4097,268435456,1048576,18895537,14319024666554599334,29671405,21,21,3174052330658570586,3174052330658570586
11,LP-E,20260918,138,0,warmup,138,pair_split_line,201326592,1048576,2925763,11956346403131030886,107233088,21,21,698505314617719133,698505314617719133
11,LP-E,20260918,139,0,warmup,139,pair_split_line,393216,1048576,16684,6635147454721188290,3048838,21,21,4859081981160798326,4859081981160798326
11,LP-E,20260918,140,0,warmup,140,stride_1,196608,1048576,7991,17015828523970305100,1791544,21,21,4357482587717931268,4357482587717931268
11,LP-E,20260918,141,0,warmup,141,stride_513,268435456,1048576,3241331,13415675405010265099,34279180,21,21,12594775341334175301,12594775341334175301
11,LP-E,20260918,142,0,warmup,142,pair_split_line,131072,1048576,4580,12574878877281801444,2895275,21,21,2674963646054268303,2674963646054268303
11,LP-E,20260918,143,0,warmup,143,stride_1_bis,201326592,1048576,15490740,7400577080497269537,2759116,21,21,5615398759207396807,5615398759207396807
11,LP-E,20260918,144,0,warmup,144,pair_split_line,4096,1048576,160,3474811344903895801,2319810,21,21,10146505587226778092,10146505587226778092
11,LP-E,20260918,145,0,warmup,145,stride_1,8192,1048576,137,3821463862102443315,1795458,21,21,116592947459441664,116592947459441664
11,LP-E,20260918,146,0,warmup,146,stride_17,393216,1048576,27626,1424445503429056144,1973227,21,21,12499305401506684745,12499305401506684745
11,LP-E,20260918,147,0,warmup,147,stride_513,6144,1048576,241,5408975833447696597,1789115,21,21,6657726286896836608,6657726286896836608
11,LP-E,20260918,148,0,warmup,148,pair_split_line,786432,1048576,32403,9299470078432985964,3210615,21,21,8262896737352737112,8262896737352737112
11,LP-E,20260918,149,0,warmup,149,stride_1,67108864,1048576,2349413,14132773510214441204,2749543,21,21,4566001393816390140,4566001393816390140
11,LP-E,20260918,150,0,warmup,150,stride_513,16384,1048576,1266,16961983553884110897,1982517,21,21,9548053087369131008,9548053087369131008
11,LP-E,20260918,151,0,warmup,151,stride_17,524288,1048576,6051,13008910055125553627,2464185,21,21,10061883979847375520,10061883979847375520
11,LP-E,20260918,152,0,warmup,152,stride_17,131072,1048576,6153,6861051104072585112,2034961,21,21,16921412609114818048,16921412609114818048
11,LP-E,20260918,153,0,warmup,153,stride_1_bis,8388608,1048576,677215,6274951960520009497,3046064,21,21,18303280461608560459,18303280461608560459
11,LP-E,20260918,154,0,warmup,154,stride_1,49152,1048576,2513,16527878369155669026,1989260,21,21,13295930062767517832,13295930062767517832
11,LP-E,20260918,155,0,warmup,155,pair_split_line,524288,1048576,56717,7755436808033051960,3369022,21,21,10388316098857213311,10388316098857213311
11,LP-E,20260918,156,0,warmup,156,stride_1_double,50331648,2097152,3817643,7029585315992902697,5403861,21,21,121157773039635061,121157773039635061
11,LP-E,20260918,157,0,warmup,157,random,24576,1048576,1939,8335832592166376581,1710976,21,21,931491962411286632,931491962411286632
11,LP-E,20260918,158,0,warmup,158,stride_4097,4096,1048576,190,7446627517201871588,1805032,21,21,8154595385843253248,8154595385843253248
11,LP-E,20260918,159,0,warmup,159,random,32768,1048576,2669,9993488078861307118,1666263,21,21,11590688532093055599,11590688532093055599
11,LP-E,20260918,160,0,warmup,160,stride_1,4096,1048576,204,2154619304512104323,1976830,21,21,8154595385843253248,8154595385843253248
11,LP-E,20260918,161,0,warmup,161,pair_same_line,268435456,1048576,28681393,8608308622832554794,56249059,21,21,690905319701533556,690905319701533556
11,LP-E,20260918,162,0,warmup,162,stride_17,786432,1048576,29801,9220809401197594904,2130762,21,21,1644580782333774491,1644580782333774491
11,LP-E,20260918,163,0,warmup,163,stride_513,196608,1048576,20712,16879766116344422754,2229739,21,21,11662605144128544768,11662605144128544768
11,LP-E,20260918,164,0,warmup,164,stride_1_double,3145728,2097152,230133,6876313717057844,5362419,21,21,12659058286336709951,12659058286336709951
11,LP-E,20260918,165,0,warmup,165,pair_same_line,50331648,1048576,5912651,17546878012111020900,39981286,21,21,1335193823517139301,1335193823517139301
11,LP-E,20260918,166,0,warmup,166,random,6144,1048576,163,13385821602834068002,1665549,21,21,2635141047001587069,2635141047001587069
11,LP-E,20260918,167,0,warmup,167,pair_split_line,50331648,1048576,1770184,17702555686377757983,71508326,21,21,16836897631394552139,16836897631394552139
11,LP-E,20260918,168,0,warmup,168,stride_1_bis,16777216,1048576,1331943,13197828585178717402,3106970,21,21,16659741017741622723,16659741017741622723
11,LP-E,20260918,169,0,warmup,169,stride_1,25165824,1048576,975970,7920857432452850324,2605533,21,21,13297838034880522143,13297838034880522143
11,LP-E,20260918,170,0,warmup,170,stride_1_double,16384,2097152,1224,13627234070518773415,4153582,21,21,649362101028710400,649362101028710400
11,LP-E,20260918,171,0,warmup,171,stride_1_bis,32768,1048576,3615,15196140410648274560,1803408,21,21,10598541984122395648,10598541984122395648
11,LP-E,20260918,172,0,warmup,172,pair_same_line,25165824,1048576,1567799,6592875992477745040,37084539,21,21,1564307706278039637,1564307706278039637
11,LP-E,20260918,173,0,warmup,173,stride_4097,100663296,1048576,4648329,11375162625346814917,22575819,21,21,906173395090569003,906173395090569003
11,LP-E,20260918,174,0,warmup,174,stride_1_bis,50331648,1048576,171337,11022469383252299987,2634614,21,21,17107262940426641986,17107262940426641986
11,LP-E,20260918,175,0,warmup,175,stride_1_bis,262144,1048576,24513,13178523202140513289,2377974,21,21,3252759155835688704,3252759155835688704
11,LP-E,20260918,176,0,warmup,176,stride_1_double,98304,2097152,129,11817525603876049978,4129655,21,21,3674817275265446011,3674817275265446011
11,LP-E,20260918,177,0,warmup,177,stride_17,1048576,1048576,117536,10439520613512977961,2337929,21,21,8797231230870489880,8797231230870489880
11,LP-E,20260918,178,0,warmup,178,stride_1,786432,1048576,72465,13228845542216756968,1975223,21,21,1607351920473888438,1607351920473888438
11,LP-E,20260918,179,0,warmup,179,pair_same_line,12582912,1048576,660267,15603080040768533332,34137663,21,21,7506515658299243450,7506515658299243450
11,LP-E,20260918,180,0,warmup,180,pair_split_line,16777216,1048576,347766,11365563282833234629,61414295,21,21,1850946683349181992,1850946683349181992
11,LP-E,20260918,181,0,warmup,181,stride_1_bis,393216,1048576,37111,11376074696082736136,2008184,21,21,1326771187757690719,1326771187757690719
11,LP-E,20260918,182,0,warmup,182,stride_1,1572864,1048576,14330,11388110221160581723,2417922,21,21,10292972425035192485,10292972425035192485
11,LP-E,20260918,183,0,warmup,183,stride_513,12582912,1048576,1062798,6780744163243505657,24743045,21,21,10120808792106458316,10120808792106458316
11,LP-E,20260918,184,0,warmup,184,pair_split_line,196608,1048576,130,4013576955340034255,2934178,21,21,17042841107921629751,17042841107921629751
11,LP-E,20260918,185,0,warmup,185,stride_513,8388608,1048576,257412,9503947065920607285,17194650,21,21,18303280461608560459,18303280461608560459
11,LP-E,20260918,186,0,warmup,186,stride_1_bis,8192,1048576,539,2741733873446415727,1987078,21,21,116592947459441664,116592947459441664
11,LP-E,20260918,187,0,warmup,187,stride_513,201326592,1048576,18975369,12282885813912297234,35320127,21,21,15785576863690148494,15785576863690148494
11,LP-E,20260918,188,0,warmup,188,random,98304,1048576,1953,468228505513939142,1794449,21,21,3589356197908025802,3589356197908025802
11,LP-E,20260918,189,0,warmup,189,random,100663296,1048576,591736,18345546671041624291,35382731,21,21,3846668613781615681,3846668613781615681
11,LP-E,20260918,190,0,warmup,190,stride_1_double,2097152,2097152,217549,7331343669472108970,4592362,21,21,10707406186907980360,10707406186907980360
11,LP-E,20260918,191,0,warmup,191,stride_1,1048576,1048576,31560,6061893768020622089,1883780,21,21,8797231230870489880,8797231230870489880
11,LP-E,20260918,192,0,warmup,192,random,12582912,1048576,1229121,15427092211018489668,26446339,21,21,12103127855540959943,12103127855540959943
11,LP-E,20260918,193,0,warmup,193,stride_1,268435456,1048576,20170738,8273585082141668361,2736815,21,21,7838698958957135593,7838698958957135593
11,LP-E,20260918,194,0,warmup,194,stride_1,4194304,1048576,178718,18106687969503054585,2704044,21,21,12406089252390561320,12406089252390561320
11,LP-E,20260918,195,0,warmup,195,stride_17,201326592,1048576,10109690,9201709566613229646,28377898,21,21,13889019537626569079,13889019537626569079
11,LP-E,20260918,196,0,warmup,196,pair_same_line,2097152,1048576,118235,8209173946066284893,21413283,21,21,4334124245953521054,4334124245953521054
11,LP-E,20260918,197,0,warmup,197,stride_4097,786432,1048576,41564,16588760723118809297,1977262,21,21,959504890953939459,959504890953939459
11,LP-E,20260918,198,0,warmup,198,stride_1,24576,1048576,2041,13695146984062908823,1814674,21,21,4847664355874770687,4847664355874770687
11,LP-E,20260918,199,0,warmup,199,stride_4097,393216,1048576,2057,18150859143778354828,1870724,21,21,5512029901932753757,5512029901932753757
