run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
16,E,20260918,18,0,warmup,18,stride_17,50331648,1048576,749287,10518355346292702483,13537785,19,19,11501615604592438984,11501615604592438984
16,E,20260918,19,0,warmup,19,pair_same_line,1572864,1048576,119116,4716146477949938694,3877093,19,19,9784233873066156994,9784233873066156994
16,E,20260918,20,0,warmup,20,stride_1_double,67108864,2097152,4202284,13863802601413876828,5250099,19,19,11895739309475713563,11895739309475713563
16,E,20260918,21,0,warmup,21,stride_4097,4194304,1048576,237415,4713256253886302550,3569792,19,19,12406089252390561320,12406089252390561320
16,E,20260918,22,0,warmup,22,pair_same_line,8192,1048576,236,5734044721430963727,3627768,19,19,9558577553574499787,9558577553574499787
16,E,20260918,23,0,warmup,23,stride_1_double,12288,2097152,495,9732250113602257429,4790523,19,19,8018741231839522967,8018741231839522967
16,E,20260918,24,0,warmup,24,stride_1,65536,1048576,1050,16258776706827663344,2305728,19,19,16423878549329276288,16423878549329276288
16,E,20260918,25,0,warmup,25,stride_1_double,268435456,2097152,21009904,8948168923793795934,5275467,19,19,14616346351081338521,14616346351081338521
16,E,20260918,26,0,warmup,26,stride_513,6144,1048576,401,15181576664283413948,2404245,19,19,9261835561974562816,9261835561974562816
16,E,20260918,27,0,warmup,27,stride_1_bis,262144,1048576,2067,6401010790922866795,3198364,19,19,3252759155835688704,3252759155835688704
16,E,20260918,28,0,warmup,28,stride_1_bis,6144,1048576,68,3187218531915419303,3188489,19,19,8268850008250010084,8268850008250010084
16,E,20260918,29,0,warmup,29,stride_1_double,8192,2097152,846,5840369835002378395,6380793,19,19,233185894918883328,233185894918883328
16,E,20260918,30,0,warmup,30,random,67108864,1048576,7016847,17859926643070516224,23735626,19,19,191614958670042238,191614958670042238
16,E,20260918,31,0,warmup,31,stride_1_bis,268435456,1048576,5797787,10501638027887272672,2572488,19,19,3078294598669011706,3078294598669011706
16,E,20260918,32,0,warmup,32,random,24576,1048576,526,14775841590901674820,2087947,19,19,10515829073091983951,10515829073091983951
16,E,20260918,33,0,warmup,33,pair_same_line,524288,1048576,56990,9704902640404140973,3454331,19,19,8852064302288031723,8852064302288031723
16,E,20260918,34,0,warmup,34,stride_513,201326592,1048576,7021342,8238207036349165952,21667954,19,19,4218656214880049556,4218656214880049556
16,E,20260918,35,0,warmup,35,stride_1,1048576,1048576,44149,18265739417688608767,2312037,19,19,8797231230870489880,8797231230870489880
16,E,20260918,36,0,warmup,36,random,393216,1048576,8802,8880941285862852083,2136943,19,19,8954630872418053709,8954630872418053709
16,E,20260918,37,0,warmup,37,stride_17,196608,1048576,15015,2607968828289856911,2303346,19,19,662261663884667123,662261663884667123
16,E,20260918,38,0,warmup,38,pair_same_line,16384,1048576,1197,9704397897638034828,2761859,19,19,3940140146804861,3940140146804861
16,E,20260918,39,0,warmup,39,stride_513,50331648,1048576,3919103,13234894329563951208,18076847,19,19,1140196085760842021,1140196085760842021
16,E,20260918,40,0,warmup,40,stride_1,24576,1048576,2202,5781998212959668659,2567720,19,19,1567436855690409763,1567436855690409763
16,E,20260918,41,0,warmup,41,stride_4097,33554432,1048576,3858364,11969703978236768541,21300796,19,19,4578079692619973530,4578079692619973530
16,E,20260918,42,0,warmup,42,stride_1_double,12582912,2097152,181632,6854516950984146152,5164901,19,19,15703301391217625799,15703301391217625799
16,E,20260918,43,0,warmup,43,stride_1,6144,1048576,720,5353888030561868429,2228919,19,19,11617714805123572314,11617714805123572314
16,E,20260918,44,0,warmup,44,pair_split_line,24576,1048576,2213,8753097529831741591,2894253,19,19,1411059711335547783,1411059711335547783
16,E,20260918,45,0,warmup,45,stride_4097,32768,1048576,3029,1795476487058446046,2230378,19,19,10598541984122395648,10598541984122395648
16,E,20260918,46,0,warmup,46,stride_4097,12582912,1048576,879211,7861550399251840959,6021967,19,19,10818382546919050586,10818382546919050586
16,E,20260918,47,0,warmup,47,stride_4097,6291456,1048576,714448,14925954602400285521,2702884,19,19,7246522760429816668,7246522760429816668
16,E,20260918,48,0,warmup,48,random,134217728,1048576,9579580,5558434406390285628,24573970,19,19,17428238561181518647,17428238561181518647
16,E,20260918,49,0,warmup,49,pair_split_line,65536,1048576,7214,16148263185429218190,3202497,19,19,14723159187084816578,14723159187084816578
16,E,20260918,50,0,warmup,50,random,16384,1048576,990,14246496779416157240,2065288,19,19,17919469983365196449,17919469983365196449
16,E,20260918,51,0,warmup,51,pair_same_line,16777216,1048576,664361,13903228496084890250,22577287,19,19,17103303657734457440,17103303657734457440
16,E,20260918,52,0,warmup,52,stride_1_bis,131072,1048576,15843,10662501660347109288,2239258,19,19,16921412609114818048,16921412609114818048
16,E,20260918,53,0,warmup,53,pair_split_line,268435456,1048576,6734405,3379636465811223750,51619276,19,19,2590008121851518274,2590008121851518274
16,E,20260918,54,0,warmup,54,pair_same_line,98304,1048576,12124,5733495484927851369,3053210,19,19,10205166672842173819,10205166672842173819
16,E,20260918,55,0,warmup,55,stride_1_bis,201326592,1048576,14764586,6791379129047616357,2628719,19,19,12039005534971477827,12039005534971477827
16,E,20260918,56,0,warmup,56,stride_1_bis,12582912,1048576,889636,8427240326849183073,2607116,19,19,16400945461293589710,16400945461293589710
16,E,20260918,57,0,warmup,57,stride_17,33554432,1048576,1187507,9537521952291489668,11887071,19,19,3095777251917192981,3095777251917192981
16,E,20260918,58,0,warmup,58,pair_same_line,134217728,1048576,11312614,9359512090971994791,29735716,19,19,5961928631875435426,5961928631875435426
16,E,20260918,59,0,warmup,59,stride_17,4194304,1048576,507577,14805340909175574311,3754046,19,19,12406089252390561320,12406089252390561320
16,E,20260918,60,0,warmup,60,random,131072,1048576,9108,8363958463181460759,2296781,19,19,10305169106837158542,10305169106837158542
16,E,20260918,61,0,warmup,61,stride_17,98304,1048576,3219,13693506047455744587,2768540,19,19,8098955702112285454,8098955702112285454
16,E,20260918,62,0,warmup,62,stride_4097,196608,1048576,4149,14538594961756092691,2651340,19,19,4225751799639929892,4225751799639929892
16,E,20260918,63,0,warmup,63,stride_513,196608,1048576,19001,17341089271205132414,2322251,19,19,8126674812445135616,8126674812445135616
16,E,20260918,64,0,warmup,64,stride_1,524288,1048576,56155,2767575417231840800,2452563,19,19,10061883979847375520,10061883979847375520
16,E,20260918,65,0,warmup,65,pair_same_line,25165824,1048576,2836811,10880342789184184153,24571347,19,19,8426094913426293602,8426094913426293602
16,E,20260918,66,0,warmup,66,pair_split_line,98304,1048576,6362,3640807202927514636,3372628,19,19,5621409249796300267,5621409249796300267
16,E,20260918,67,0,warmup,67,pair_split_line,4096,1048576,403,15571629802007321198,2863771,19,19,11609561138177432123,11609561138177432123
16,E,20260918,68,0,warmup,68,stride_1,12582912,1048576,264022,7650934084434589052,2504825,19,19,15761258436539033468,15761258436539033468
16,E,20260918,69,0,warmup,69,stride_1_bis,65536,1048576,4270,2677244227442321741,2236726,19,19,16423878549329276288,16423878549329276288
16,E,20260918,70,0,warmup,70,stride_1_bis,8192,1048576,874,285717299600486407,2228523,19,19,116592947459441664,116592947459441664
16,E,20260918,71,0,warmup,71,stride_1,33554432,1048576,2412926,8538319529872709750,2556641,19,19,10018754896155574874,10018754896155574874
16,E,20260918,72,0,warmup,72,pair_same_line,8388608,1048576,842434,12980959455988599867,10307850,19,19,17889626107116375177,17889626107116375177
16,E,20260918,73,0,warmup,73,pair_split_line,786432,1048576,60986,9719720980075175050,3641851,19,19,6772282058769485396,6772282058769485396
16,E,20260918,74,0,warmup,74,stride_1,98304,1048576,4244,554334081131286587,2232373,19,19,14462603884120146030,14462603884120146030
16,E,20260918,75,0,warmup,75,stride_4097,2097152,1048576,221141,9515596914290676101,2316216,19,19,14577075130308765988,14577075130308765988
16,E,20260918,76,0,warmup,76,pair_same_line,6144,1048576,636,6569040794703107164,2777617,19,19,10998874096632162424,10998874096632162424
16,E,20260918,77,0,warmup,77,stride_1_double,2097152,2097152,102983,7534281802916816810,4497552,19,19,10707406186907980360,10707406186907980360
16,E,20260918,78,0,warmup,78,stride_1_bis,25165824,1048576,218736,12312419176706370712,2320260,19,19,12300739983867798084,12300739983867798084
16,E,20260918,79,0,warmup,79,stride_1_double,16384,2097152,317,3770137216094453891,4455179,19,19,649362101028710400,649362101028710400
16,E,20260918,80,0,warmup,80,stride_17,16384,1048576,1925,685929252962587098,2230412,19,19,9548053087369131008,9548053087369131008
16,E,20260918,81,0,warmup,81,pair_same_line,196608,1048576,8642,10516597303565232897,3055900,19,19,17957942679548181150,17957942679548181150
16,E,20260918,82,0,warmup,82,random,4096,1048576,385,2143126061754978886,2068934,19,19,14218710768580716343,14218710768580716343
16,E,20260918,83,0,warmup,83,stride_1_double,196608,2097152,3795,9135232972542296986,4470717,19,19,3863644167634694872,3863644167634694872
16,E,20260918,84,0,warmup,84,random,524288,1048576,33806,5398768487981539841,2427369,19,19,7496096662363492656,7496096662363492656
16,E,20260918,85,0,warmup,85,stride_1_double,50331648,2097152,2818504,5478443651576697170,5643293,19,19,14011598790719655680,14011598790719655680
16,E,20260918,86,0,warmup,86,stride_513,8192,1048576,732,469367612106133246,2234850,19,19,116592947459441664,116592947459441664
16,E,20260918,87,0,warmup,87,pair_split_line,67108864,1048576,8301658,6432521858046432521,43196856,19,19,1322662462086579619,1322662462086579619
16,E,20260918,88,0,warmup,88,pair_same_line,67108864,1048576,2698119,11277850545341210431,27110607,19,19,6523889332975033951,6523889332975033951
16,E,20260918,89,0,warmup,89,stride_17,49152,1048576,1310,35600112024135216,2323530,19,19,15853445190672582348,15853445190672582348
16,E,20260918,90,0,warmup,90,stride_4097,100663296,1048576,2606361,4697689729302668543,21702666,19,19,14285216584191041624,14285216584191041624
16,E,20260918,91,0,warmup,91,random,1048576,1048576,105355,5162965016482061287,3142107,19,19,15445527850152527564,15445527850152527564
16,E,20260918,92,0,warmup,92,stride_1_bis,2097152,1048576,149963,10195448110823758787,2323638,19,19,14577075130308765988,14577075130308765988
16,E,20260918,93,0,warmup,93,stride_1_bis,1048576,1048576,59397,11866060162529629274,2230725,19,19,8797231230870489880,8797231230870489880
16,E,20260918,94,0,warmup,94,random,32768,1048576,3209,18062632806701431394,2072840,19,19,3950612505775829916,3950612505775829916
16,E,20260918,95,0,warmup,95,stride_1_double,393216,2097152,5609,11940660903064632979,4461224,19,19,17801238888132924870,17801238888132924870
16,E,20260918,96,0,warmup,96,stride_1_bis,786432,1048576,55392,13207015578367319330,2231047,19,19,14690870157119126545,14690870157119126545
16,E,20260918,97,0,warmup,97,stride_1_bis,33554432,1048576,3548786,9187439777892697122,2522456,19,19,17579203301498613825,17579203301498613825
16,E,20260918,98,0,warmup,98,stride_4097,268435456,1048576,19989025,15980323124559379312,23364203,19,19,6442998508744628105,6442998508744628105
16,E,20260918,99,0,warmup,99,stride_4097,12288,1048576,382,11352153009277862467,2230734,19,19,6214620469237469642,6214620469237469642
16,E,20260918,100,0,warmup,100,stride_513,65536,1048576,4840,8568682403827131548,2303174,19,19,16423878549329276288,16423878549329276288
16,E,20260918,101,0,warmup,101,random,49152,1048576,332,15460862912487459027,2102714,19,19,15064955284817368795,15064955284817368795
16,E,20260918,102,0,warmup,102,stride_1,8192,1048576,1012,14397857875599793205,2228667,19,19,116592947459441664,116592947459441664
16,E,20260918,103,0,warmup,103,random,1572864,1048576,91936,163984893250678617,2582035,19,19,14618093542238433489,14618093542238433489
16,E,20260918,104,0,warmup,104,stride_4097,98304,1048576,3972,13219010198850518137,2311806,19,19,1858983413566966239,1858983413566966239
16,E,20260918,105,0,warmup,105,stride_1,8388608,1048576,857799,10872627363700434663,2514367,19,19,18303280461608560459,18303280461608560459
16,E,20260918,106,0,warmup,106,stride_513,12582912,1048576,958153,11945677027030578666,7374815,19,19,4963127596952158292,4963127596952158292
16,E,20260918,107,0,warmup,107,stride_17,786432,1048576,95695,8081650081588532745,2315286,19,19,14496837969394589790,14496837969394589790
16,E,20260918,108,0,warmup,108,pair_split_line,8192,1048576,972,16285732830490525968,2884478,19,19,6883698986125316713,6883698986125316713
16,E,20260918,109,0,warmup,109,pair_same_line,393216,1048576,13205,7811595694528020676,3086558,19,19,8679763006816617535,8679763006816617535
16,E,20260918,110,0,warmup,110,stride_4097,131072,1048576,6579,15741905675209579970,2303015,19,19,16921412609114818048,16921412609114818048
16,E,20260918,111,0,warmup,111,stride_4097,8192,1048576,872,1362188132930700338,2229001,19,19,116592947459441664,116592947459441664
16,E,20260918,112,0,warmup,112,stride_1_double,6144,2097152,432,3780535752308198701,4504196,19,19,14844552706253725450,14844552706253725450
16,E,20260918,113,0,warmup,113,stride_1_bis,67108864,1048576,4816220,15095640712132193364,2634799,19,19,11282196674150263013,11282196674150263013
16,E,20260918,114,0,warmup,114,stride_1_bis,3145728,1048576,321402,2408509791788369965,2261042,19,19,4577027302483495578,4577027302483495578
16,E,20260918,115,0,warmup,115,stride_1_bis,50331648,1048576,3347369,10178617983911987317,2618080,19,19,2691661899791724336,2691661899791724336
16,E,20260918,116,0,warmup,116,stride_4097,262144,1048576,31911,18367621067725128104,2340021,19,19,3252759155835688704,3252759155835688704
16,E,20260918,117,0,warmup,117,pair_split_line,131072,1048576,15656,17768293744893035464,3360198,19,19,16531388040588092097,16531388040588092097
16,E,20260918,118,0,warmup,118,stride_1,12288,1048576,479,15503739875801298610,2248183,19,19,17013314115031283667,17013314115031283667
16,E,20260918,119,0,warmup,119,pair_same_line,49152,1048576,4629,6291165006232874551,2926915,19,19,15371962279718723634,15371962279718723634
16,E,20260918,120,0,warmup,120,pair_same_line,32768,1048576,2410,18069679846900091769,2810285,19,19,2126958218589537771,2126958218589537771
16,E,20260918,121,0,warmup,121,stride_4097,8388608,1048576,942227,11134251221084390095,4110973,19,19,18303280461608560459,18303280461608560459
16,E,20260918,122,0,warmup,122,stride_17,134217728,1048576,10568350,17776082821352514071,14932853,19,19,11054629834842126992,11054629834842126992
16,E,20260918,123,0,warmup,123,stride_513,16384,1048576,1237,2769173930096036194,2231045,19,19,9548053087369131008,9548053087369131008
16,E,20260918,124,0,warmup,124,pair_split_line,1572864,1048576,188853,12723110705183230269,4283022,19,19,8381496201593971709,8381496201593971709
16,E,20260918,125,0,warmup,125,pair_same_line,4194304,1048576,97388,9003330187303730317,5663483,19,19,1141866477292275406,1141866477292275406
16,E,20260918,126,0,warmup,126,stride_513,134217728,1048576,4650416,6445564526029833291,16856804,19,19,7546558550956213754,7546558550956213754
16,E,20260918,127,0,warmup,127,stride_513,16777216,1048576,153934,8740810309822383591,15688933,19,19,3048682094126266603,3048682094126266603
16,E,20260918,128,0,warmup,128,pair_split_line,262144,1048576,31256,5958131101263808374,3422822,19,19,15812894940861253035,15812894940861253035
16,E,20260918,129,0,warmup,129,pair_split_line,16777216,1048576,1138141,12166221462154393448,17846507,19,19,3950380134384900693,3950380134384900693
16,E,20260918,130,0,warmup,130,stride_1,393216,1048576,33265,8396224194634663628,2237222,19,19,14841776268880768626,14841776268880768626
16,E,20260918,131,0,warmup,131,stride_513,49152,1048576,5049,11200553059685434281,2360701,19,19,9764209366394647040,9764209366394647040
16,E,20260918,132,0,warmup,132,stride_17,524288,1048576,64466,16023588525155524166,2310934,19,19,10061883979847375520,10061883979847375520
16,E,20260918,133,0,warmup,133,stride_513,8388608,1048576,746898,12215115072480280086,5389408,19,19,18303280461608560459,18303280461608560459
16,E,20260918,134,0,warmup,134,pair_split_line,4194304,1048576,479688,10265447075629567886,5903758,19,19,1790099264128312421,1790099264128312421
16,E,20260918,135,0,warmup,135,stride_1_bis,4096,1048576,242,17660819981608897656,2228907,19,19,8154595385843253248,8154595385843253248
16,E,20260918,136,0,warmup,136,random,201326592,1048576,10016945,8333842418678074929,26725956,19,19,7999025633045500412,7999025633045500412
16,E,20260918,137,0,warmup,137,stride_17,8388608,1048576,244558,8095071091103445939,5707883,19,19,18303280461608560459,18303280461608560459
16,E,20260918,138,0,warmup,138,pair_split_line,50331648,1048576,2169280,16661085323447853891,37516032,19,19,16505767625593877462,16505767625593877462
16,E,20260918,139,0,warmup,139,stride_1,32768,1048576,75,17430376335677037758,2241418,19,19,10598541984122395648,10598541984122395648
16,E,20260918,140,0,warmup,140,pair_same_line,12288,1048576,934,5175665009242085549,2764718,19,19,3244531739349970967,3244531739349970967
16,E,20260918,141,0,warmup,141,pair_split_line,6144,1048576,313,12300571032776813580,2893349,19,19,3238846439493163140,3238846439493163140
16,E,20260918,142,0,warmup,142,pair_same_line,262144,1048576,28576,10951557557519294246,3534217,19,19,14376273070529210907,14376273070529210907
16,E,20260918,143,0,warmup,143,stride_17,25165824,1048576,2803793,14941105328170419026,11516324,19,19,17806898739725515068,17806898739725515068
16,E,20260918,144,0,warmup,144,pair_split_line,49152,1048576,5602,10016637165980454474,3170338,19,19,15286124846332403790,15286124846332403790
16,E,20260918,145,0,warmup,145,stride_1_double,6291456,2097152,544259,3986160943477929433,4748591,19,19,12351527961185736114,12351527961185736114
16,E,20260918,146,0,warmup,146,pair_same_line,3145728,1048576,312705,13716287605018170396,4629007,19,19,6976028340272227662,6976028340272227662
16,E,20260918,147,0,warmup,147,stride_4097,16777216,1048576,1435997,13830526713865590210,21688200,19,19,4637712138053485491,4637712138053485491
16,E,20260918,148,0,warmup,148,stride_1_bis,12288,1048576,32,14718272513151161870,2227451,19,19,16581400235979610561,16581400235979610561
16,E,20260918,149,0,warmup,149,stride_513,32768,1048576,405,12651992933014362940,2305467,19,19,10598541984122395648,10598541984122395648
16,E,20260918,150,0,warmup,150,pair_same_line,12582912,1048576,1111757,18349479625671075587,10871311,19,19,16982172738016055805,16982172738016055805
16,E,20260918,151,0,warmup,151,pair_split_line,134217728,1048576,13883662,18045685162879462374,44900771,19,19,6166476099320815889,6166476099320815889
16,E,20260918,152,0,warmup,152,stride_513,524288,1048576,59438,9938380712474599726,2493080,19,19,10061883979847375520,10061883979847375520
16,E,20260918,153,0,warmup,153,stride_1_double,16777216,2097152,1742111,108292528374334039,5897813,19,19,12841062978479921428,12841062978479921428
16,E,20260918,154,0,warmup,154,stride_513,131072,1048576,8934,9522662113842278100,2319201,19,19,16921412609114818048,16921412609114818048
16,E,20260918,155,0,warmup,155,stride_17,32768,1048576,3785,2275486220017303057,2230914,19,19,10598541984122395648,10598541984122395648
16,E,20260918,156,0,warmup,156,stride_1,268435456,1048576,23419353,598022082930000372,2666328,19,19,3842252831030463968,3842252831030463968
16,E,20260918,157,0,warmup,157,stride_513,786432,1048576,43285,3123390253780509073,2667682,19,19,16022285928360536512,16022285928360536512
16,E,20260918,158,0,warmup,158,random,25165824,1048576,2638083,3556348448169563019,17803504,19,19,8168590017759511600,8168590017759511600
16,E,20260918,159,0,warmup,159,stride_513,4194304,1048576,114444,9225113719792174854,4617260,19,19,12406089252390561320,12406089252390561320
16,E,20260918,160,0,warmup,160,stride_4097,4096,1048576,12,15079738914976033540,2538161,19,19,8154595385843253248,8154595385843253248
16,E,20260918,161,0,warmup,161,stride_17,1048576,1048576,72942,10849088718600663675,2517046,19,19,8797231230870489880,8797231230870489880
16,E,20260918,162,0,warmup,162,random,6144,1048576,384,4667233127997988190,2288923,19,19,544746737040963894,544746737040963894
16,E,20260918,163,0,warmup,163,stride_1_bis,6291456,1048576,531596,15116372203104247381,2407028,19,19,12903361989144029824,12903361989144029824
16,E,20260918,164,0,warmup,164,stride_1,4194304,1048576,502762,7005243605437879150,2317128,19,19,12406089252390561320,12406089252390561320
16,E,20260918,165,0,warmup,165,stride_1_double,33554432,2097152,3723234,1811867621816179759,4961932,19,19,839449727668589669,839449727668589669
16,E,20260918,166,0,warmup,166,random,12288,1048576,1162,12735659990239091709,2063613,19,19,16012734242544337298,16012734242544337298
16,E,20260918,167,0,warmup,167,stride_1,67108864,1048576,7460993,8226757821263404212,2589150,19,19,15231057506431516229,15231057506431516229
16,E,20260918,168,0,warmup,168,stride_1_bis,24576,1048576,2361,10676107136813519179,2232779,19,19,12828985939392633443,12828985939392633443
16,E,20260918,169,0,warmup,169,stride_1,16384,1048576,906,15300739446966314272,2225676,19,19,9548053087369131008,9548053087369131008
16,E,20260918,170,0,warmup,170,stride_17,262144,1048576,18818,6390798883022431418,2301681,19,19,3252759155835688704,3252759155835688704
16,E,20260918,171,0,warmup,171,pair_same_line,65536,1048576,781,17663732869751123798,2930196,19,19,4602641777535762653,4602641777535762653
16,E,20260918,172,0,warmup,172,pair_same_line,2097152,1048576,55669,13221152778651289084,4000607,19,19,6538252297758212749,6538252297758212749
16,E,20260918,173,0,warmup,173,pair_same_line,268435456,1048576,31160902,10997522845287125897,31402238,19,19,16948752017063916014,16948752017063916014
16,E,20260918,174,0,warmup,174,stride_513,33554432,1048576,407335,16716831492888023478,15924109,19,19,10127790603843382191,10127790603843382191
16,E,20260918,175,0,warmup,175,stride_513,2097152,1048576,20665,9331772921468455706,3099430,19,19,14577075130308765988,14577075130308765988
16,E,20260918,176,0,warmup,176,pair_split_line,16384,1048576,2040,9357848571731026833,2888658,19,19,4986135834616376017,4986135834616376017
16,E,20260918,177,0,warmup,177,stride_17,4096,1048576,270,18202521957865969659,2240971,19,19,8154595385843253248,8154595385843253248
16,E,20260918,178,0,warmup,178,stride_1_double,134217728,2097152,7571500,10198126819339524749,5284592,19,19,2788906563012405293,2788906563012405293
16,E,20260918,179,0,warmup,179,stride_513,12288,1048576,546,11588520698639508758,2227964,19,19,5992043729455024128,5992043729455024128
16,E,20260918,180,0,warmup,180,stride_1_double,3145728,2097152,235501,16190869321145254638,4589185,19,19,6153105651422616723,6153105651422616723
16,E,20260918,181,0,warmup,181,stride_513,1048576,1048576,95507,1206597934775412678,2283794,19,19,8797231230870489880,8797231230870489880
16,E,20260918,182,0,warmup,182,stride_4097,1048576,1048576,71737,7954021729176506588,2306428,19,19,8797231230870489880,8797231230870489880
16,E,20260918,183,0,warmup,183,random,262144,1048576,31480,2734015631094972669,2209588,19,19,14320736966077319887,14320736966077319887
16,E,20260918,184,0,warmup,184,stride_1,196608,1048576,11847,6041858568882543290,2232068,19,19,12978717133076578365,12978717133076578365
16,E,20260918,185,0,warmup,185,stride_4097,67108864,1048576,1157959,4846483863829298084,21437312,19,19,218504739906654182,218504739906654182
16,E,20260918,186,0,warmup,186,pair_same_line,6291456,1048576,245698,12557003026045228638,8561424,19,19,17453692427560160488,17453692427560160488
16,E,20260918,187,0,warmup,187,stride_4097,6144,1048576,742,5495979595275069484,2227879,19,19,14117813205673306849,14117813205673306849
16,E,20260918,188,0,warmup,188,random,3145728,1048576,183692,15181193434719697647,3469263,19,19,8703203870354187532,8703203870354187532
16,E,20260918,189,0,warmup,189,stride_513,6291456,1048576,102566,9298002647491178474,2660376,19,19,8960868997562969188,8960868997562969188
16,E,20260918,190,0,warmup,190,stride_1_double,32768,2097152,3533,1620922390494782207,4486780,19,19,2750339894535239680,2750339894535239680
16,E,20260918,191,0,warmup,191,stride_4097,49152,1048576,2377,17903131533852190375,2526323,19,19,6192160290689398301,6192160290689398301
16,E,20260918,192,0,warmup,192,stride_1_bis,16384,1048576,1772,7677806497683403491,2358557,19,19,9548053087369131008,9548053087369131008
16,E,20260918,193,0,warmup,193,stride_1_double,8388608,2097152,934596,15451130234692933458,4789673,19,19,18159816849507569302,18159816849507569302
16,E,20260918,194,0,warmup,194,stride_17,131072,1048576,5046,16647588869720329404,2296096,19,19,16921412609114818048,16921412609114818048
16,E,20260918,195,0,warmup,195,stride_17,8192,1048576,363,9847715480211411498,2232182,19,19,116592947459441664,116592947459441664
16,E,20260918,196,0,warmup,196,stride_17,24576,1048576,2530,14916997957044266148,2228940,19,19,15509122147577036375,15509122147577036375
16,E,20260918,197,0,warmup,197,stride_1_double,100663296,2097152,10112507,11595422590653732241,5274717,19,19,5931100725913696542,5931100725913696542
16,E,20260918,198,0,warmup,198,stride_1,49152,1048576,5369,13130642737990625734,2231173,19,19,274452575269190169,274452575269190169
16,E,20260918,199,0,warmup,199,stride_1_bis,524288,1048576,62035,9606187793430416740,2234635,19,19,10061883979847375520,10061883979847375520
16,E,20260918,200,0,warmup,200,stride_1_bis,8388608,1048576,378935,280915505104152095,2308891,19,19,18303280461608560459,18303280461608560459
16,E,20260918,201,0,warmup,201,stride_1_double,1048576,2097152,88135,13122792453582155351,4460855,19,19,17594462461740979760,17594462461740979760
16,E,20260918,202,0,warmup,202,stride_4097,786432,1048576,17504,10050103917241231806,2315530,19,19,6209860567070667511,6209860567070667511
16,E,20260918,203,0,warmup,203,stride_1_double,1572864,2097152,72786,10209656075229518766,4459491,19,19,521276192323643922,521276192323643922
16,E,20260918,204,0,warmup,204,pair_split_line,8388608,1048576,937401,17095704400784949046,7865006,19,19,15236415305099905406,15236415305099905406
16,E,20260918,205,0,warmup,205,pair_split_line,32768,1048576,2040,9857219271193358522,3086578,19,19,10700968753482946170,10700968753482946170
16,E,20260918,206,0,warmup,206,stride_1_double,65536,2097152,119,12235662543684459093,4461033,19,19,14401013024949000960,14401013024949000960
16,E,20260918,207,0,warmup,207,stride_1_bis,134217728,1048576,14587130,14827874802811832971,2645480,19,19,12059056464275926496,12059056464275926496
16,E,20260918,208,0,warmup,208,pair_split_line,33554432,1048576,2281668,13711599014664914672,30040455,19,19,4664821311258174508,4664821311258174508
