run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
8,LP-E,20260918,24,0,warmup,24,stride_17,393216,1048576,38620,11296642711999515837,3932967,21,21,2839495338411750167,2839495338411750167
8,LP-E,20260918,25,0,warmup,25,stride_1_bis,8388608,1048576,504515,4241538945842731022,4124218,21,21,18303280461608560459,18303280461608560459
8,LP-E,20260918,26,0,warmup,26,stride_1_double,33554432,2097152,2360207,872423312357507511,8467011,21,21,14839911320208095312,14839911320208095312
8,LP-E,20260918,27,0,warmup,27,stride_17,50331648,1048576,775702,5082357971381166423,29771333,21,21,986733051368584828,986733051368584828
8,LP-E,20260918,28,0,warmup,28,random,8388608,1048576,974182,12504117619744412733,26590108,21,21,15384511403668000301,15384511403668000301
8,LP-E,20260918,29,0,warmup,29,pair_same_line,50331648,1048576,1202249,12038693443155811029,43300408,21,21,9392104402018377158,9392104402018377158
8,LP-E,20260918,30,0,warmup,30,stride_1_double,131072,2097152,15603,9982558042641952228,7513301,21,21,15396081144520084480,15396081144520084480
8,LP-E,20260918,31,0,warmup,31,stride_17,1048576,1048576,63144,5275595713286328615,4201843,21,21,8797231230870489880,8797231230870489880
8,LP-E,20260918,32,0,warmup,32,pair_split_line,393216,1048576,10823,6257752636126663584,6119638,21,21,1038234555038068678,1038234555038068678
8,LP-E,20260918,33,0,warmup,33,pair_same_line,6291456,1048576,488765,2271330140657936773,34286225,21,21,13757321609007712307,13757321609007712307
8,LP-E,20260918,34,0,warmup,34,stride_513,3145728,1048576,308285,3684863473966307412,14116328,21,21,13978878534847391976,13978878534847391976
8,LP-E,20260918,35,0,warmup,35,random,16777216,1048576,892662,3662517335427855045,31571682,21,21,4012041520794114196,4012041520794114196
8,LP-E,20260918,36,0,warmup,36,stride_1_bis,16777216,1048576,763910,4639518569694741982,4198766,21,21,13614197510917622545,13614197510917622545
8,LP-E,20260918,37,0,warmup,37,stride_513,6291456,1048576,221352,5105479850180341937,14635298,21,21,2329185465026963428,2329185465026963428
8,LP-E,20260918,38,0,warmup,38,stride_513,12582912,1048576,427700,10549594843169574700,24748232,21,21,446194662936398502,446194662936398502
8,LP-E,20260918,39,0,warmup,39,stride_1_double,16777216,2097152,1533502,12093375580128764459,8442148,21,21,12841062978479921428,12841062978479921428
8,LP-E,20260918,40,0,warmup,40,stride_1_bis,33554432,1048576,1531817,6301075957135870858,4128183,21,21,11857299553272211763,11857299553272211763
8,LP-E,20260918,41,0,warmup,41,stride_1_double,12582912,2097152,921193,11193309685478749315,8330038,21,21,15041664497878037904,15041664497878037904
8,LP-E,20260918,42,0,warmup,42,random,1048576,1048576,77580,6236996105037099363,5021490,21,21,990371806952034695,990371806952034695
8,LP-E,20260918,43,0,warmup,43,stride_513,393216,1048576,42278,1655596264634528515,3797631,21,21,14269622657413644288,14269622657413644288
8,LP-E,20260918,44,0,warmup,44,pair_split_line,24576,1048576,1685,16279375278343625957,4480315,21,21,647795568600078330,647795568600078330
8,LP-E,20260918,45,0,warmup,45,stride_1,32768,1048576,329,12674469840812256081,3446414,21,21,10598541984122395648,10598541984122395648
8,LP-E,20260918,46,0,warmup,46,stride_17,524288,1048576,5867,1156956904958784004,3404561,21,21,10061883979847375520,10061883979847375520
8,LP-E,20260918,47,0,warmup,47,pair_same_line,33554432,1048576,1481907,4588658683141830196,37735771,21,21,3553118585033650506,3553118585033650506
8,LP-E,20260918,48,0,warmup,48,stride_513,24576,1048576,2714,10688129159530751594,2253076,21,21,13347672456076306432,13347672456076306432
8,LP-E,20260918,49,0,warmup,49,pair_split_line,196608,1048576,8189,11421581163896091173,3346327,21,21,17653162052227191136,17653162052227191136
8,LP-E,20260918,50,0,warmup,50,stride_1,24576,1048576,91,12889919044044573029,2133766,21,21,13008431591753524386,13008431591753524386
8,LP-E,20260918,51,0,warmup,51,pair_same_line,1048576,1048576,118188,5455106818553779945,3877352,21,21,4564941038991229856,4564941038991229856
8,LP-E,20260918,52,0,warmup,52,stride_1_bis,4194304,1048576,24261,2516229906710464142,2706552,21,21,12406089252390561320,12406089252390561320
8,LP-E,20260918,53,0,warmup,53,stride_4097,12582912,1048576,1126352,11038228399864939197,14632260,21,21,4134411508179863457,4134411508179863457
8,LP-E,20260918,54,0,warmup,54,pair_same_line,65536,1048576,5738,11048592584446453289,2421193,21,21,8906030655240548044,8906030655240548044
8,LP-E,20260918,55,0,warmup,55,stride_1_bis,201326592,1048576,16749022,5469329454720833786,2576989,21,21,817027433691269558,817027433691269558
8,LP-E,20260918,56,0,warmup,56,random,6144,1048576,486,5267470140962868666,1676546,21,21,5189264510970201921,5189264510970201921
8,LP-E,20260918,57,0,warmup,57,pair_split_line,16777216,1048576,890587,10418336828120548095,56227520,21,21,5215377250645760348,5215377250645760348
8,LP-E,20260918,58,0,warmup,58,stride_4097,3145728,1048576,211351,12199045638583897537,8304705,21,21,877811437798454555,877811437798454555
8,LP-E,20260918,59,0,warmup,59,stride_1_double,6291456,2097152,534299,16632316237338183320,5130155,21,21,17843716782683631607,17843716782683631607
8,LP-E,20260918,60,0,warmup,60,stride_17,4194304,1048576,275059,5819363723825424208,26296535,21,21,12406089252390561320,12406089252390561320
8,LP-E,20260918,61,0,warmup,61,random,49152,1048576,1467,7882010588234071618,1720223,21,21,13923116925682568387,13923116925682568387
8,LP-E,20260918,62,0,warmup,62,stride_4097,50331648,1048576,284312,15175217873234602725,20383554,21,21,15951423896996463322,15951423896996463322
8,LP-E,20260918,63,0,warmup,63,stride_1_double,786432,2097152,13494,11943580235123960092,3731089,21,21,14059965143155637169,14059965143155637169
8,LP-E,20260918,64,0,warmup,64,stride_1,201326592,1048576,17229211,6739768601926703774,2653972,21,21,11195627705105687436,11195627705105687436
8,LP-E,20260918,65,0,warmup,65,stride_1,131072,1048576,11933,6723019057227550256,1822407,21,21,16921412609114818048,16921412609114818048
8,LP-E,20260918,66,0,warmup,66,stride_17,8192,1048576,160,3722271215725569256,1793376,21,21,116592947459441664,116592947459441664
8,LP-E,20260918,67,0,warmup,67,random,201326592,1048576,9504186,394884294492630116,41098501,21,21,9617956817186110431,9617956817186110431
8,LP-E,20260918,68,0,warmup,68,stride_17,201326592,1048576,23994914,12645170269614215766,27830486,21,21,1608578688052322436,1608578688052322436
8,LP-E,20260918,69,0,warmup,69,stride_1,8388608,1048576,574190,1620786505671143783,2593529,21,21,18303280461608560459,18303280461608560459
8,LP-E,20260918,70,0,warmup,70,stride_513,8192,1048576,620,3699342090977587085,1853266,21,21,116592947459441664,116592947459441664
8,LP-E,20260918,71,0,warmup,71,pair_same_line,1572864,1048576,140188,14231876340204797389,9479037,21,21,3677567741442595946,3677567741442595946
8,LP-E,20260918,72,0,warmup,72,pair_split_line,12288,1048576,1233,4237966830400631523,2338531,21,21,6204706363403519198,6204706363403519198
8,LP-E,20260918,73,0,warmup,73,stride_1_bis,16384,1048576,1020,5058163981088532104,1792309,21,21,9548053087369131008,9548053087369131008
8,LP-E,20260918,74,0,warmup,74,random,32768,1048576,2483,309418963237609907,1664173,21,21,1562050379705149582,1562050379705149582
8,LP-E,20260918,75,0,warmup,75,stride_1_bis,25165824,1048576,1293089,10839418814329319932,2556149,21,21,8594349278882603168,8594349278882603168
8,LP-E,20260918,76,0,warmup,76,stride_1_bis,134217728,1048576,7545497,3277694598377234485,2684465,21,21,1009287931663549528,1009287931663549528
8,LP-E,20260918,77,0,warmup,77,stride_1,134217728,1048576,8665606,17450193292039798753,2753395,21,21,819849607345328873,819849607345328873
8,LP-E,20260918,78,0,warmup,78,stride_1_double,1572864,2097152,10199,10516328272601651413,4241690,21,21,14033034406949108543,14033034406949108543
8,LP-E,20260918,79,0,warmup,79,stride_1,786432,1048576,80327,7005482437161731291,1806629,21,21,9958071493876208433,9958071493876208433
8,LP-E,20260918,80,0,warmup,80,stride_513,6144,1048576,667,1496645980422476390,1785961,21,21,6657726286896836608,6657726286896836608
8,LP-E,20260918,81,0,warmup,81,pair_same_line,16384,1048576,2040,16749454721917852576,2234637,21,21,5041576732898218721,5041576732898218721
8,LP-E,20260918,82,0,warmup,82,stride_1_bis,49152,1048576,5517,8684435456187729085,1785624,21,21,17082428033230982320,17082428033230982320
8,LP-E,20260918,83,0,warmup,83,pair_split_line,67108864,1048576,3355239,16077381437751635602,70123943,21,21,9356059353246467448,9356059353246467448
8,LP-E,20260918,84,0,warmup,84,stride_1_bis,196608,1048576,11959,14835821153441167716,1831992,21,21,17977627867449136372,17977627867449136372
8,LP-E,20260918,85,0,warmup,85,pair_same_line,3145728,1048576,397,6979895450452298156,28444946,21,21,7320188302313661680,7320188302313661680
8,LP-E,20260918,86,0,warmup,86,stride_1,1048576,1048576,53816,4469459941343520712,1941604,21,21,8797231230870489880,8797231230870489880
8,LP-E,20260918,87,0,warmup,87,random,1572864,1048576,124481,3692590181003142009,6587319,21,21,8489382254809382758,8489382254809382758
8,LP-E,20260918,88,0,warmup,88,pair_same_line,201326592,1048576,13082866,10191879518847688151,44150186,21,21,5132765031033745580,5132765031033745580
8,LP-E,20260918,89,0,warmup,89,stride_1_double,4096,2097152,86,7818452094779809177,3598089,21,21,16309190771686506496,16309190771686506496
8,LP-E,20260918,90,0,warmup,90,pair_split_line,32768,1048576,258,1713253010932509562,2345080,21,21,2263552791164247729,2263552791164247729
8,LP-E,20260918,91,0,warmup,91,random,2097152,1048576,226408,14643038328683158703,15669071,21,21,9360752599893415945,9360752599893415945
8,LP-E,20260918,92,0,warmup,92,stride_1_bis,4096,1048576,61,6558870402421351886,1801191,21,21,8154595385843253248,8154595385843253248
8,LP-E,20260918,93,0,warmup,93,stride_17,2097152,1048576,140291,9019533776136574170,9980461,21,21,14577075130308765988,14577075130308765988
8,LP-E,20260918,94,0,warmup,94,random,4194304,1048576,103249,7384112455523696994,22103155,21,21,8542923331655814781,8542923331655814781
8,LP-E,20260918,95,0,warmup,95,stride_513,1572864,1048576,115389,1426208166173949735,5850857,21,21,15346159349426821392,15346159349426821392
8,LP-E,20260918,96,0,warmup,96,random,98304,1048576,3964,6776572194221442337,1706328,21,21,14086521236958007514,14086521236958007514
8,LP-E,20260918,97,0,warmup,97,stride_513,8388608,1048576,626951,4019631432281753414,16640474,21,21,18303280461608560459,18303280461608560459
8,LP-E,20260918,98,0,warmup,98,random,268435456,1048576,6856909,442012495809168073,47732391,21,21,16462074677346604209,16462074677346604209
8,LP-E,20260918,99,0,warmup,99,random,393216,1048576,40051,5892657212905306518,2065754,21,21,7216700639408626556,7216700639408626556
8,LP-E,20260918,100,0,warmup,100,stride_1_bis,98304,1048576,4436,7296163100579346908,1828398,21,21,8489829754816909180,8489829754816909180
8,LP-E,20260918,101,0,warmup,101,pair_same_line,4194304,1048576,230558,9082092753845078150,30467693,21,21,5942871107370366216,5942871107370366216
8,LP-E,20260918,102,0,warmup,102,random,25165824,1048576,2527123,17429602078133318333,30934229,21,21,13928551588063676372,13928551588063676372
8,LP-E,20260918,103,0,warmup,103,pair_split_line,49152,1048576,4133,10074255318152678096,2549040,21,21,86981087647538262,86981087647538262
8,LP-E,20260918,104,0,warmup,104,pair_same_line,131072,1048576,10098,7308307003863748983,2485375,21,21,7473411729307654779,7473411729307654779
8,LP-E,20260918,105,0,warmup,105,pair_split_line,6291456,1048576,157090,1734934175257327065,47070076,21,21,17247648264006992090,17247648264006992090
8,LP-E,20260918,106,0,warmup,106,stride_1,12288,1048576,1209,16527193635676205773,1812750,21,21,11382106449662896594,11382106449662896594
8,LP-E,20260918,107,0,warmup,107,stride_4097,16384,1048576,704,6689191638308182537,1807285,21,21,9548053087369131008,9548053087369131008
8,LP-E,20260918,108,0,warmup,108,random,16384,1048576,787,1599908157191205586,1637418,21,21,1747200904338281534,1747200904338281534
8,LP-E,20260918,109,0,warmup,109,stride_1_bis,100663296,1048576,7952089,12382383614409721681,2818199,21,21,10773286123666415092,10773286123666415092
8,LP-E,20260918,110,0,warmup,110,pair_split_line,33554432,1048576,2520235,11337077707914468698,67188466,21,21,15521754530126873988,15521754530126873988
8,LP-E,20260918,111,0,warmup,111,random,6291456,1048576,258127,8372919176546267344,23704798,21,21,9934509522051934149,9934509522051934149
8,LP-E,20260918,112,0,warmup,112,random,12288,1048576,1420,14517632960906754792,1682783,21,21,12457110775418776039,12457110775418776039
8,LP-E,20260918,113,0,warmup,113,stride_17,6144,1048576,230,717466532668402955,1794909,21,21,6872081528787286525,6872081528787286525
8,LP-E,20260918,114,0,warmup,114,pair_split_line,268435456,1048576,7350588,16249483175877871269,116492648,21,21,3962579958025573421,3962579958025573421
8,LP-E,20260918,115,0,warmup,115,stride_4097,201326592,1048576,19702300,17907194206377372886,23247862,21,21,872556705101400490,872556705101400490
8,LP-E,20260918,116,0,warmup,116,pair_split_line,100663296,1048576,8702037,9674412297825965777,76823743,21,21,6061557901209829119,6061557901209829119
8,LP-E,20260918,117,0,warmup,117,stride_17,98304,1048576,7022,16961268949882250667,1904900,21,21,8545803839682053150,8545803839682053150
8,LP-E,20260918,118,0,warmup,118,stride_1,50331648,1048576,3770229,15891463617525847435,2590165,21,21,16744485905002158268,16744485905002158268
8,LP-E,20260918,119,0,warmup,119,stride_4097,1572864,1048576,82341,10910905339338657722,4276507,21,21,17849173059058427958,17849173059058427958
8,LP-E,20260918,120,0,warmup,120,stride_1,65536,1048576,8038,14676047046497595174,1836739,21,21,16423878549329276288,16423878549329276288
8,LP-E,20260918,121,0,warmup,121,pair_same_line,268435456,1048576,27586475,13764938192052164144,49664441,21,21,3087086786911559397,3087086786911559397
8,LP-E,20260918,122,0,warmup,122,stride_1,100663296,1048576,7671683,9045331701269890341,2643148,21,21,1553699542206751299,1553699542206751299
8,LP-E,20260918,123,0,warmup,123,stride_1_bis,12582912,1048576,905823,7304178608109536227,2636301,21,21,6708059965350880407,6708059965350880407
8,LP-E,20260918,124,0,warmup,124,stride_1_double,98304,2097152,7596,12658777985691072736,3604060,21,21,14547667379542973234,14547667379542973234
8,LP-E,20260918,125,0,warmup,125,stride_1_double,201326592,2097152,12497976,14016559910763056322,5461988,21,21,13443504767030235609,13443504767030235609
8,LP-E,20260918,126,0,warmup,126,stride_4097,100663296,1048576,7588026,1986779571662245663,21480082,21,21,11901168310824988845,11901168310824988845
8,LP-E,20260918,127,0,warmup,127,stride_513,65536,1048576,5130,8573162785473759945,1882162,21,21,16423878549329276288,16423878549329276288
8,LP-E,20260918,128,0,warmup,128,stride_1,393216,1048576,225,9160145293566241665,1827890,21,21,14657795520069735726,14657795520069735726
8,LP-E,20260918,129,0,warmup,129,pair_split_line,262144,1048576,3304,3103244672038268515,2738092,21,21,17143273286232022124,17143273286232022124
8,LP-E,20260918,130,0,warmup,130,stride_1,8192,1048576,521,7110463111025357590,1793725,21,21,116592947459441664,116592947459441664
8,LP-E,20260918,131,0,warmup,131,pair_same_line,12582912,1048576,974549,14797889864149772700,32240003,21,21,4263652141109165847,4263652141109165847
8,LP-E,20260918,132,0,warmup,132,stride_1,524288,1048576,3015,11984234125886869055,1871949,21,21,10061883979847375520,10061883979847375520
8,LP-E,20260918,133,0,warmup,133,stride_1,6291456,1048576,344216,2501185041948652927,2708393,21,21,5098998540621599782,5098998540621599782
8,LP-E,20260918,134,0,warmup,134,random,131072,1048576,7624,17077624576244285740,1805868,21,21,17866070530704626102,17866070530704626102
8,LP-E,20260918,135,0,warmup,135,random,100663296,1048576,5236846,16322074223483539109,36196316,21,21,14585378302637740647,14585378302637740647
8,LP-E,20260918,136,0,warmup,136,stride_17,1572864,1048576,137875,1304960786065492501,4471644,21,21,9698350984539566621,9698350984539566621
8,LP-E,20260918,137,0,warmup,137,stride_1_double,6144,2097152,572,8795366074783955297,3593282,21,21,18284006387667719170,18284006387667719170
8,LP-E,20260918,138,0,warmup,138,stride_1_double,49152,2097152,5424,5128880836369908860,3593605,21,21,16221394344977279167,16221394344977279167
8,LP-E,20260918,139,0,warmup,139,stride_1_bis,50331648,1048576,5221608,10898451069052376910,2714862,21,21,11244973878799216939,11244973878799216939
8,LP-E,20260918,140,0,warmup,140,stride_1_double,196608,2097152,6268,8331041918760296516,3650031,21,21,6851070609627789484,6851070609627789484
8,LP-E,20260918,141,0,warmup,141,pair_split_line,12582912,1048576,1171842,14528512991817585867,53642636,21,21,8046543909841952477,8046543909841952477
8,LP-E,20260918,142,0,warmup,142,stride_1,33554432,1048576,3451538,1710341665987813855,2621781,21,21,16940838701169073621,16940838701169073621
8,LP-E,20260918,143,0,warmup,143,pair_split_line,50331648,1048576,2394020,3861471426197321258,69369815,21,21,15751666551578731801,15751666551578731801
8,LP-E,20260918,144,0,warmup,144,stride_4097,1048576,1048576,63185,15961969765355590050,2332446,21,21,8797231230870489880,8797231230870489880
8,LP-E,20260918,145,0,warmup,145,stride_513,100663296,1048576,12395359,8717207840554127671,33354989,21,21,753566924348424463,753566924348424463
8,LP-E,20260918,146,0,warmup,146,stride_1,12582912,1048576,1438410,7247436745339665837,2654522,21,21,4480924052111724595,4480924052111724595
8,LP-E,20260918,147,0,warmup,147,stride_513,67108864,1048576,3183446,12550452907262288920,33472099,21,21,14603310953842652742,14603310953842652742
8,LP-E,20260918,148,0,warmup,148,stride_1,1572864,1048576,6880,14205685880415084573,2365594,21,21,4373811353084132283,4373811353084132283
8,LP-E,20260918,149,0,warmup,149,stride_17,196608,1048576,18014,5346792117855632090,2023698,21,21,3679282527562479126,3679282527562479126
8,LP-E,20260918,150,0,warmup,150,stride_4097,98304,1048576,9692,14658672907597003310,1858326,21,21,16566341846216970674,16566341846216970674
8,LP-E,20260918,151,0,warmup,151,stride_17,67108864,1048576,4247336,16330104758326450710,27893596,21,21,2391188681654427157,2391188681654427157
8,LP-E,20260918,152,0,warmup,152,stride_4097,33554432,1048576,1395257,13123144482125783367,19174508,21,21,4461069673585068285,4461069673585068285
8,LP-E,20260918,153,0,warmup,153,stride_4097,49152,1048576,570,10357769820816406306,1877708,21,21,13407055520594809694,13407055520594809694
8,LP-E,20260918,154,0,warmup,154,pair_same_line,25165824,1048576,1886694,17742238678675829989,35412438,21,21,17934472904045060346,17934472904045060346
8,LP-E,20260918,155,0,warmup,155,stride_17,65536,1048576,2400,7788407778293039989,1861531,21,21,16423878549329276288,16423878549329276288
8,LP-E,20260918,156,0,warmup,156,stride_513,262144,1048576,26622,18106917192946841216,1938589,21,21,3252759155835688704,3252759155835688704
8,LP-E,20260918,157,0,warmup,157,pair_same_line,196608,1048576,3541,2747081053336423301,2411145,21,21,10342942161337397820,10342942161337397820
8,LP-E,20260918,158,0,warmup,158,pair_same_line,6144,1048576,331,11769252567757245017,2228270,21,21,6511663247369093843,6511663247369093843
8,LP-E,20260918,159,0,warmup,159,stride_4097,524288,1048576,64215,1896784942722731466,1949125,21,21,10061883979847375520,10061883979847375520
8,LP-E,20260918,160,0,warmup,160,pair_split_line,1048576,1048576,15532,12935822376464446222,3348241,21,21,3641492515729245484,3641492515729245484
8,LP-E,20260918,161,0,warmup,161,stride_513,134217728,1048576,6872129,12275972295757553641,33273505,21,21,18230637301818363695,18230637301818363695
8,LP-E,20260918,162,0,warmup,162,stride_4097,12288,1048576,1428,17188843816317974053,1794134,21,21,16763545644606369583,16763545644606369583
8,LP-E,20260918,163,0,warmup,163,stride_1_bis,786432,1048576,73706,13299835838560428552,2072454,21,21,4824154927609709235,4824154927609709235
8,LP-E,20260918,164,0,warmup,164,stride_1_bis,6291456,1048576,395723,690564894807670013,2801835,21,21,16205852265060482995,16205852265060482995
8,LP-E,20260918,165,0,warmup,165,stride_513,33554432,1048576,1718259,12341729244660003296,33076018,21,21,13777144294177884448,13777144294177884448
8,LP-E,20260918,166,0,warmup,166,stride_513,25165824,1048576,888775,16288816836711879741,33049725,21,21,3223166402984098452,3223166402984098452
8,LP-E,20260918,167,0,warmup,167,stride_4097,134217728,1048576,9481446,16733701333826734013,18768613,21,21,3538532870123626081,3538532870123626081
8,LP-E,20260918,168,0,warmup,168,stride_513,12288,1048576,121,6291779282966343274,2013779,21,21,3776769180852905984,3776769180852905984
8,LP-E,20260918,169,0,warmup,169,stride_1_bis,2097152,1048576,222160,16554773287002466123,2758139,21,21,14577075130308765988,14577075130308765988
8,LP-E,20260918,170,0,warmup,170,stride_4097,2097152,1048576,68533,3738765402720792291,5002132,21,21,14577075130308765988,14577075130308765988
8,LP-E,20260918,171,0,warmup,171,random,12582912,1048576,1107293,1683474934097008399,28175412,21,21,7659459717267400802,7659459717267400802
8,LP-E,20260918,172,0,warmup,172,stride_513,16384,1048576,1823,11455467899063623615,1807382,21,21,9548053087369131008,9548053087369131008
8,LP-E,20260918,173,0,warmup,173,pair_split_line,6144,1048576,757,10567434658877246583,2318872,21,21,3317634336258334769,3317634336258334769
8,LP-E,20260918,174,0,warmup,174,random,196608,1048576,3051,10448728832370764131,1823125,21,21,1500347991285916533,1500347991285916533
8,LP-E,20260918,175,0,warmup,175,stride_1_double,16384,2097152,1390,16275690024278491453,3643060,21,21,649362101028710400,649362101028710400
8,LP-E,20260918,176,0,warmup,176,stride_1,196608,1048576,13042,16719600010528210389,1792423,21,21,14322860821405474585,14322860821405474585
8,LP-E,20260918,177,0,warmup,177,stride_4097,65536,1048576,699,7873624585475499819,1853097,21,21,16423878549329276288,16423878549329276288
8,LP-E,20260918,178,0,warmup,178,stride_4097,393216,1048576,17254,99156499272598392,1946880,21,21,14195156063900056855,14195156063900056855
8,LP-E,20260918,179,0,warmup,179,stride_1_bis,393216,1048576,25975,7923648772016807178,1832645,21,21,14191775039735077627,14191775039735077627
8,LP-E,20260918,180,0,warmup,180,stride_1_double,4194304,2097152,158159,12923211146246391229,5155936,21,21,6365434431071571024,6365434431071571024
8,LP-E,20260918,181,0,warmup,181,pair_split_line,98304,1048576,11917,2381102276459606169,2641294,21,21,12550558791596671746,12550558791596671746
8,LP-E,20260918,182,0,warmup,182,stride_17,32768,1048576,2478,7020182913002204835,1794554,21,21,10598541984122395648,10598541984122395648
8,LP-E,20260918,183,0,warmup,183,stride_4097,6291456,1048576,502094,14148501978257599606,14547075,21,21,9943082436595878475,9943082436595878475
8,LP-E,20260918,184,0,warmup,184,pair_same_line,67108864,1048576,5689373,14864344029916075796,37707871,21,21,12524406620378561355,12524406620378561355
8,LP-E,20260918,185,0,warmup,185,pair_split_line,4194304,1048576,138399,10524134973175121551,37847402,21,21,11173896546892267357,11173896546892267357
8,LP-E,20260918,186,0,warmup,186,stride_513,786432,1048576,81223,11384023496164609128,2167502,21,21,16022285928360536512,16022285928360536512
8,LP-E,20260918,187,0,warmup,187,stride_1_double,3145728,2097152,28217,17941096954361455135,4990501,21,21,6804390781012247005,6804390781012247005
8,LP-E,20260918,188,0,warmup,188,stride_17,33554432,1048576,1009476,3937549550857376922,28266726,21,21,5332556301222324461,5332556301222324461
8,LP-E,20260918,189,0,warmup,189,stride_4097,32768,1048576,1221,8403826667242259656,1808532,21,21,10598541984122395648,10598541984122395648
8,LP-E,20260918,190,0,warmup,190,pair_same_line,100663296,1048576,2715769,1209775557587606876,40772890,21,21,6915798064203480885,6915798064203480885
8,LP-E,20260918,191,0,warmup,191,stride_4097,4194304,1048576,446912,18060916878598469359,5653886,21,21,12406089252390561320,12406089252390561320
8,LP-E,20260918,192,0,warmup,192,random,33554432,1048576,3281933,11762122933814527199,32881529,21,21,1466145409339747770,1466145409339747770
8,LP-E,20260918,193,0,warmup,193,stride_1_double,2097152,2097152,223044,16465996691588216475,4676723,21,21,10707406186907980360,10707406186907980360
8,LP-E,20260918,194,0,warmup,194,stride_17,262144,1048576,3026,16390555104640259094,1887447,21,21,3252759155835688704,3252759155835688704
8,LP-E,20260918,195,0,warmup,195,pair_same_line,393216,1048576,30679,10400668758603085010,2566480,21,21,7476493402208352475,7476493402208352475
8,LP-E,20260918,196,0,warmup,196,random,3145728,1048576,200684,4114683043563057284,20955140,21,21,11183967320864742146,11183967320864742146
8,LP-E,20260918,197,0,warmup,197,stride_1_double,32768,2097152,840,568397613097365705,3587372,21,21,2750339894535239680,2750339894535239680
8,LP-E,20260918,198,0,warmup,198,pair_split_line,131072,1048576,3613,1873899263809987663,2662210,21,21,3273142260647332975,3273142260647332975
8,LP-E,20260918,199,0,warmup,199,stride_1_double,1048576,2097152,41152,9612786695394787784,4106022,21,21,17594462461740979760,17594462461740979760
