run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
18,LP-E,20260918,18,0,warmup,18,stride_4097,25165824,1048576,700993,2766778577439249675,18275063,21,21,11376576360407610898,11376576360407610898
18,LP-E,20260918,19,0,warmup,19,pair_split_line,65536,1048576,8031,6868716365009403122,2588205,21,21,4834920962590015731,4834920962590015731
18,LP-E,20260918,20,0,warmup,20,pair_same_line,6291456,1048576,196188,3204604889490925898,31039228,21,21,15730920619170162569,15730920619170162569
18,LP-E,20260918,21,0,warmup,21,random,12582912,1048576,1527783,15964324023076876238,26985773,21,21,12788547457414378779,12788547457414378779
18,LP-E,20260918,22,0,warmup,22,stride_513,262144,1048576,6516,16183836116875952014,1993514,21,21,3252759155835688704,3252759155835688704
18,LP-E,20260918,23,0,warmup,23,stride_1,2097152,1048576,99113,11953579568228987340,2327060,21,21,14577075130308765988,14577075130308765988
18,LP-E,20260918,24,0,warmup,24,pair_split_line,131072,1048576,12646,11255261223862088279,2676928,21,21,1978020661518407267,1978020661518407267
18,LP-E,20260918,25,0,warmup,25,random,12288,1048576,1244,14331925187626768009,1700442,21,21,2848147145155347155,2848147145155347155
18,LP-E,20260918,26,0,warmup,26,stride_1_bis,33554432,1048576,1024196,16586393733751587478,2586465,21,21,16533966451773706321,16533966451773706321
18,LP-E,20260918,27,0,warmup,27,pair_same_line,134217728,1048576,7264443,4399452785419838047,40001023,21,21,10673273111575138286,10673273111575138286
18,LP-E,20260918,28,0,warmup,28,stride_513,33554432,1048576,58991,11552694765215361837,32861942,21,21,2854996057801620079,2854996057801620079
18,LP-E,20260918,29,0,warmup,29,stride_1,6144,1048576,613,18005986053929098095,1815793,21,21,824650369594198693,824650369594198693
18,LP-E,20260918,30,0,warmup,30,pair_split_line,268435456,1048576,22920986,15537965626121761498,118655605,21,21,14649630700520198023,14649630700520198023
18,LP-E,20260918,31,0,warmup,31,stride_1_double,2097152,2097152,252484,13765812243268965229,4850587,21,21,10707406186907980360,10707406186907980360
18,LP-E,20260918,32,0,warmup,32,random,2097152,1048576,94865,4084266226931824437,14584004,21,21,1359326866348550249,1359326866348550249
18,LP-E,20260918,33,0,warmup,33,stride_1,12288,1048576,39,7180343013023333570,1804534,21,21,9783687205415345853,9783687205415345853
18,LP-E,20260918,34,0,warmup,34,pair_split_line,33554432,1048576,1363491,12583014264914503006,68733887,21,21,108273910515260750,108273910515260750
18,LP-E,20260918,35,0,warmup,35,random,16777216,1048576,344120,3154354618439210746,30448687,21,21,1137047398791434582,1137047398791434582
18,LP-E,20260918,36,0,warmup,36,pair_same_line,24576,1048576,482,1682084188922234663,2510090,21,21,4248022968425088192,4248022968425088192
18,LP-E,20260918,37,0,warmup,37,stride_17,33554432,1048576,1914675,12407053272023845479,29228496,21,21,4154346424937951670,4154346424937951670
18,LP-E,20260918,38,0,warmup,38,stride_1_bis,201326592,1048576,13231346,7083735390939058456,2630964,21,21,6046969938444893290,6046969938444893290
18,LP-E,20260918,39,0,warmup,39,stride_513,12582912,1048576,499864,1483884406026074278,24875346,21,21,4963127596952158292,4963127596952158292
18,LP-E,20260918,40,0,warmup,40,pair_same_line,2097152,1048576,181375,888607020106195160,21013890,21,21,2703208551792209954,2703208551792209954
18,LP-E,20260918,41,0,warmup,41,stride_4097,8388608,1048576,240623,9502219883618566893,7957052,21,21,18303280461608560459,18303280461608560459
18,LP-E,20260918,42,0,warmup,42,stride_17,67108864,1048576,3114440,12067402806357937802,29987779,21,21,7777468136183085034,7777468136183085034
18,LP-E,20260918,43,0,warmup,43,stride_1_double,50331648,2097152,2439744,6052155529031824409,5529377,21,21,4226459503754459906,4226459503754459906
18,LP-E,20260918,44,0,warmup,44,stride_1_bis,8388608,1048576,509844,9910835495221218484,2620814,21,21,18303280461608560459,18303280461608560459
18,LP-E,20260918,45,0,warmup,45,pair_same_line,1572864,1048576,98071,8391169685591051368,9196322,21,21,10229331016931191830,10229331016931191830
18,LP-E,20260918,46,0,warmup,46,stride_4097,1048576,1048576,2102,18275763769721760045,2111235,21,21,8797231230870489880,8797231230870489880
18,LP-E,20260918,47,0,warmup,47,stride_513,16777216,1048576,810321,883832895232816766,32993896,21,21,7428581499022399799,7428581499022399799
18,LP-E,20260918,48,0,warmup,48,stride_513,524288,1048576,50344,17432946991351482730,2241218,21,21,10061883979847375520,10061883979847375520
18,LP-E,20260918,49,0,warmup,49,stride_17,268435456,1048576,9892380,10422964384551380079,28493634,21,21,12264453588250677120,12264453588250677120
18,LP-E,20260918,50,0,warmup,50,stride_17,3145728,1048576,372272,17603588491022957215,20824712,21,21,17112953952348155689,17112953952348155689
18,LP-E,20260918,51,0,warmup,51,stride_17,4096,1048576,455,159462706993085561,1787864,21,21,8154595385843253248,8154595385843253248
18,LP-E,20260918,52,0,warmup,52,stride_17,98304,1048576,2927,6853718944103030498,1857981,21,21,13013489941166210266,13013489941166210266
18,LP-E,20260918,53,0,warmup,53,stride_1,196608,1048576,14268,14633355472745835188,1801808,21,21,6255882739355463711,6255882739355463711
18,LP-E,20260918,54,0,warmup,54,stride_1_bis,100663296,1048576,2094736,14890362989588393981,2588812,21,21,10011114739108858137,10011114739108858137
18,LP-E,20260918,55,0,warmup,55,stride_17,134217728,1048576,151085,14507516683451449088,28373194,21,21,18379906975813331885,18379906975813331885
18,LP-E,20260918,56,0,warmup,56,stride_17,16384,1048576,1744,8580553992993096180,1984823,21,21,9548053087369131008,9548053087369131008
18,LP-E,20260918,57,0,warmup,57,stride_1,24576,1048576,2340,7218736861131905970,1808021,21,21,13826553594672256868,13826553594672256868
18,LP-E,20260918,58,0,warmup,58,pair_same_line,8388608,1048576,739286,13422968853488636866,33006714,21,21,12527194945876898854,12527194945876898854
18,LP-E,20260918,59,0,warmup,59,stride_17,4194304,1048576,50344,7297676899211510493,26649485,21,21,12406089252390561320,12406089252390561320
18,LP-E,20260918,60,0,warmup,60,stride_17,262144,1048576,6678,8184821600336370895,1998666,21,21,3252759155835688704,3252759155835688704
18,LP-E,20260918,61,0,warmup,61,stride_513,4096,1048576,38,212442728085021387,1807118,21,21,8154595385843253248,8154595385843253248
18,LP-E,20260918,62,0,warmup,62,stride_1_bis,786432,1048576,25569,11979389964617877761,2202008,21,21,15272235545578678202,15272235545578678202
18,LP-E,20260918,63,0,warmup,63,stride_1_double,131072,2097152,6642,17784778246625362061,4026971,21,21,15396081144520084480,15396081144520084480
18,LP-E,20260918,64,0,warmup,64,random,33554432,1048576,964519,8065900016359802768,32711835,21,21,11091392195145964490,11091392195145964490
18,LP-E,20260918,65,0,warmup,65,pair_split_line,6144,1048576,457,12243732363675217206,2515325,21,21,17616997628873568581,17616997628873568581
18,LP-E,20260918,66,0,warmup,66,stride_1,262144,1048576,1532,13369778219139810222,2012535,21,21,3252759155835688704,3252759155835688704
18,LP-E,20260918,67,0,warmup,67,stride_1_bis,24576,1048576,778,2475105054749267162,2150434,21,21,4923132592123971222,4923132592123971222
18,LP-E,20260918,68,0,warmup,68,stride_1_double,8388608,2097152,68123,17886779318371010163,5751692,21,21,18159816849507569302,18159816849507569302
18,LP-E,20260918,69,0,warmup,69,stride_1,25165824,1048576,11690,5803783034837268605,2613260,21,21,9189577196232192502,9189577196232192502
18,LP-E,20260918,70,0,warmup,70,stride_4097,3145728,1048576,167354,16665114950604842623,9306429,21,21,9825500330818052531,9825500330818052531
18,LP-E,20260918,71,0,warmup,71,pair_same_line,49152,1048576,92,7220909329744517534,2515239,21,21,8735775957998787746,8735775957998787746
18,LP-E,20260918,72,0,warmup,72,stride_17,131072,1048576,10782,3167775357077441009,2039083,21,21,16921412609114818048,16921412609114818048
18,LP-E,20260918,73,0,warmup,73,stride_1_double,786432,2097152,54823,10212727175394190111,4027218,21,21,11359671170781374231,11359671170781374231
18,LP-E,20260918,74,0,warmup,74,stride_1,12582912,1048576,526321,14749823350544460659,2834813,21,21,16110313332468393167,16110313332468393167
18,LP-E,20260918,75,0,warmup,75,pair_same_line,32768,1048576,701,16223982158691036027,2423115,21,21,17387732763649882294,17387732763649882294
18,LP-E,20260918,76,0,warmup,76,pair_same_line,100663296,1048576,8517077,17978935826532385897,39785087,21,21,9811508448266139756,9811508448266139756
18,LP-E,20260918,77,0,warmup,77,stride_17,1572864,1048576,108332,12335347235764865803,3787336,21,21,12865721018870441472,12865721018870441472
18,LP-E,20260918,78,0,warmup,78,pair_split_line,25165824,1048576,896984,17170413649863833987,67217275,21,21,11359204066285323205,11359204066285323205
18,LP-E,20260918,79,0,warmup,79,stride_1_double,3145728,2097152,91057,9227715704268447341,6003602,21,21,13377852866086695408,13377852866086695408
18,LP-E,20260918,80,0,warmup,80,stride_513,196608,1048576,11482,18093298067750925066,2083946,21,21,2303624161942002560,2303624161942002560
18,LP-E,20260918,81,0,warmup,81,random,786432,1048576,78797,15314045094051274662,2262062,21,21,17039715038869069242,17039715038869069242
18,LP-E,20260918,82,0,warmup,82,random,268435456,1048576,22983833,13699589712551256403,51450801,21,21,2062708829484429309,2062708829484429309
18,LP-E,20260918,83,0,warmup,83,pair_same_line,4194304,1048576,104477,11959338765622944931,32186150,21,21,9909436188862584004,9909436188862584004
18,LP-E,20260918,84,0,warmup,84,stride_1_bis,16384,1048576,475,6140725107645768796,2153755,21,21,9548053087369131008,9548053087369131008
18,LP-E,20260918,85,0,warmup,85,random,50331648,1048576,4004987,3734701407766756117,34385611,21,21,9094653051720072458,9094653051720072458
18,LP-E,20260918,86,0,warmup,86,pair_same_line,12288,1048576,299,7706637686609125319,2245580,21,21,15888066631704763179,15888066631704763179
18,LP-E,20260918,87,0,warmup,87,stride_1_double,1572864,2097152,37843,4750656830331178634,4090784,21,21,5381757663957429728,5381757663957429728
18,LP-E,20260918,88,0,warmup,88,pair_same_line,98304,1048576,10571,5706166842205392596,2768361,21,21,14687149921452770331,14687149921452770331
18,LP-E,20260918,89,0,warmup,89,random,1048576,1048576,130636,7686684513800180184,2169844,21,21,10691099289524798435,10691099289524798435
18,LP-E,20260918,90,0,warmup,90,stride_1,3145728,1048576,159381,12947847273179804646,2814647,21,21,12832966097309268760,12832966097309268760
18,LP-E,20260918,91,0,warmup,91,stride_4097,24576,1048576,2877,2195449655721206581,1840667,21,21,7569178701545702793,7569178701545702793
18,LP-E,20260918,92,0,warmup,92,stride_1_bis,262144,1048576,15765,17225142104430738601,2163322,21,21,3252759155835688704,3252759155835688704
18,LP-E,20260918,93,0,warmup,93,stride_17,786432,1048576,63447,8167953726305727504,2180681,21,21,17646940861619707708,17646940861619707708
18,LP-E,20260918,94,0,warmup,94,stride_1_bis,32768,1048576,3324,13208435029755865277,1797253,21,21,10598541984122395648,10598541984122395648
18,LP-E,20260918,95,0,warmup,95,pair_split_line,6291456,1048576,60633,12991269794149401720,48406998,21,21,3269720122169676901,3269720122169676901
18,LP-E,20260918,96,0,warmup,96,stride_4097,524288,1048576,63599,2666523098723293285,1967463,21,21,10061883979847375520,10061883979847375520
18,LP-E,20260918,97,0,warmup,97,stride_4097,201326592,1048576,11048657,17499405350983638578,25365818,21,21,16321147345865142750,16321147345865142750
18,LP-E,20260918,98,0,warmup,98,stride_513,786432,1048576,20796,2375924523952254143,2235113,21,21,18197965301733415104,18197965301733415104
18,LP-E,20260918,99,0,warmup,99,stride_1_bis,98304,1048576,9131,16483665178688665589,1793585,21,21,9150898882567836741,9150898882567836741
18,LP-E,20260918,100,0,warmup,100,stride_513,16384,1048576,818,16432572432916647631,1785255,21,21,9548053087369131008,9548053087369131008
18,LP-E,20260918,101,0,warmup,101,stride_17,25165824,1048576,157840,2542557355632008749,28519437,21,21,3171070585383970800,3171070585383970800
18,LP-E,20260918,102,0,warmup,102,stride_4097,49152,1048576,995,6936724477683654823,2044153,21,21,14981892384698674740,14981892384698674740
18,LP-E,20260918,103,0,warmup,103,stride_1_bis,134217728,1048576,1152241,7938454551897052211,2756257,21,21,9129982883827072434,9129982883827072434
18,LP-E,20260918,104,0,warmup,104,stride_1_double,67108864,2097152,7018084,1739894501995946969,5440018,21,21,10025152042265975286,10025152042265975286
18,LP-E,20260918,105,0,warmup,105,pair_split_line,1048576,1048576,114840,9305116956688610156,4095508,21,21,10967013751093207380,10967013751093207380
18,LP-E,20260918,106,0,warmup,106,stride_513,1048576,1048576,17160,3453059621270242784,2027454,21,21,8797231230870489880,8797231230870489880
18,LP-E,20260918,107,0,warmup,107,random,49152,1048576,83,18396274409806414072,1872781,21,21,2248404566760632848,2248404566760632848
18,LP-E,20260918,108,0,warmup,108,stride_1,16384,1048576,1023,10167391516715722860,1987524,21,21,9548053087369131008,9548053087369131008
18,LP-E,20260918,109,0,warmup,109,stride_1_bis,1572864,1048576,7961,10385042887070456623,2129597,21,21,6776665487788207210,6776665487788207210
18,LP-E,20260918,110,0,warmup,110,stride_17,12582912,1048576,665176,13929574946228687891,29165240,21,21,9223175910766089951,9223175910766089951
18,LP-E,20260918,111,0,warmup,111,random,201326592,1048576,7002760,8905966040830405504,43734838,21,21,13565204513039839143,13565204513039839143
18,LP-E,20260918,112,0,warmup,112,pair_split_line,8192,1048576,622,1854674169741041419,2698125,21,21,15463764365551214988,15463764365551214988
18,LP-E,20260918,113,0,warmup,113,random,24576,1048576,434,13714840267545614702,1957609,21,21,6456974129016603142,6456974129016603142
18,LP-E,20260918,114,0,warmup,114,stride_1,4096,1048576,220,7287873583550194003,1972815,21,21,8154595385843253248,8154595385843253248
18,LP-E,20260918,115,0,warmup,115,stride_17,1048576,1048576,124537,12885588333060856534,2611634,21,21,8797231230870489880,8797231230870489880
18,LP-E,20260918,116,0,warmup,116,pair_same_line,16384,1048576,384,6448304927470280103,2241680,21,21,16784632533435176251,16784632533435176251
18,LP-E,20260918,117,0,warmup,117,pair_split_line,12288,1048576,57,17144917038251481870,2504201,21,21,15800950581495103535,15800950581495103535
18,LP-E,20260918,118,0,warmup,118,stride_1,268435456,1048576,31499563,1606489806901696848,2544030,21,21,5825135058925368722,5825135058925368722
18,LP-E,20260918,119,0,warmup,119,stride_4097,12582912,1048576,524408,8241304915102771245,15326365,21,21,3042070978325181952,3042070978325181952
18,LP-E,20260918,120,0,warmup,120,stride_17,2097152,1048576,40775,938351684178619095,9191662,21,21,14577075130308765988,14577075130308765988
18,LP-E,20260918,121,0,warmup,121,pair_same_line,65536,1048576,5717,17328953447046041976,2365271,21,21,12260402368814605843,12260402368814605843
18,LP-E,20260918,122,0,warmup,122,stride_17,8388608,1048576,804708,7411239896534308766,27843306,21,21,18303280461608560459,18303280461608560459
18,LP-E,20260918,123,0,warmup,123,stride_17,196608,1048576,3530,6707839116172866255,1935383,21,21,7226115433580425957,7226115433580425957
18,LP-E,20260918,124,0,warmup,124,stride_1_bis,2097152,1048576,59053,2941242807866133804,2350966,21,21,14577075130308765988,14577075130308765988
18,LP-E,20260918,125,0,warmup,125,random,262144,1048576,13564,6203789244405598114,1723259,21,21,4027765665940015430,4027765665940015430
18,LP-E,20260918,126,0,warmup,126,stride_1,50331648,1048576,5864251,6914649757106848102,2568971,21,21,16622842758655705444,16622842758655705444
18,LP-E,20260918,127,0,warmup,127,stride_1,8192,1048576,184,7379443948089085220,1798677,21,21,116592947459441664,116592947459441664
18,LP-E,20260918,128,0,warmup,128,stride_1_double,100663296,2097152,3725727,3974621695755579349,5175701,21,21,8516569033787802853,8516569033787802853
18,LP-E,20260918,129,0,warmup,129,stride_513,24576,1048576,3057,16834920288855472076,1842264,21,21,15675031744929201152,15675031744929201152
18,LP-E,20260918,130,0,warmup,130,random,25165824,1048576,65022,1806164916553515718,31123003,21,21,17837152857622672951,17837152857622672951
18,LP-E,20260918,131,0,warmup,131,stride_4097,2097152,1048576,260962,1164898601484441531,5477801,21,21,14577075130308765988,14577075130308765988
18,LP-E,20260918,132,0,warmup,132,stride_1,4194304,1048576,80089,930003336902365839,2628868,21,21,12406089252390561320,12406089252390561320
18,LP-E,20260918,133,0,warmup,133,random,1572864,1048576,151727,18271753758051473278,7483445,21,21,6502480311881257179,6502480311881257179
18,LP-E,20260918,134,0,warmup,134,random,6291456,1048576,94472,3240791949801849599,25220326,21,21,12917648993141362974,12917648993141362974
18,LP-E,20260918,135,0,warmup,135,pair_split_line,4194304,1048576,315320,13780770420102758283,39980461,21,21,9432782971072163826,9432782971072163826
18,LP-E,20260918,136,0,warmup,136,stride_1_double,49152,2097152,1960,8914619278703067695,3775406,21,21,18162218739704615282,18162218739704615282
18,LP-E,20260918,137,0,warmup,137,stride_513,32768,1048576,3199,12845270608155911641,1856389,21,21,10598541984122395648,10598541984122395648
18,LP-E,20260918,138,0,warmup,138,random,16384,1048576,492,4815115144356812654,1659935,21,21,17766661565039306222,17766661565039306222
18,LP-E,20260918,139,0,warmup,139,pair_split_line,1572864,1048576,89570,4997293332981233589,11280484,21,21,5990443178875345806,5990443178875345806
18,LP-E,20260918,140,0,warmup,140,stride_1_bis,6144,1048576,102,6114288350901811680,2262249,21,21,14228885551842688996,14228885551842688996
18,LP-E,20260918,141,0,warmup,141,random,65536,1048576,6229,3174609842851113005,1875365,21,21,12420158285678789790,12420158285678789790
18,LP-E,20260918,142,0,warmup,142,stride_1_bis,196608,1048576,10311,11870815151469197347,1982389,21,21,5900392120468944266,5900392120468944266
18,LP-E,20260918,143,0,warmup,143,stride_1,1048576,1048576,103733,8169682928835326546,1829386,21,21,8797231230870489880,8797231230870489880
18,LP-E,20260918,144,0,warmup,144,stride_1,67108864,1048576,3218217,12192651314085225974,2926289,21,21,5389973036603232239,5389973036603232239
18,LP-E,20260918,145,0,warmup,145,pair_split_line,201326592,1048576,6716088,4082973991787197051,97180061,21,21,4373426991301080006,4373426991301080006
18,LP-E,20260918,146,0,warmup,146,stride_17,32768,1048576,2005,10953653708900723324,1830727,21,21,10598541984122395648,10598541984122395648
18,LP-E,20260918,147,0,warmup,147,pair_split_line,16777216,1048576,1807842,14148736526968540441,54401119,21,21,8555099000719875788,8555099000719875788
18,LP-E,20260918,148,0,warmup,148,pair_same_line,268435456,1048576,3982879,14486494653961145681,47991573,21,21,3487943637660789651,3487943637660789651
18,LP-E,20260918,149,0,warmup,149,stride_17,24576,1048576,1807,9681149421109165399,1802399,21,21,14327929829081322929,14327929829081322929
18,LP-E,20260918,150,0,warmup,150,stride_1_bis,131072,1048576,2221,10458399432073650161,1812277,21,21,16921412609114818048,16921412609114818048
18,LP-E,20260918,151,0,warmup,151,pair_same_line,33554432,1048576,2783455,16357650099295035531,34700411,21,21,16731119847116361783,16731119847116361783
18,LP-E,20260918,152,0,warmup,152,random,131072,1048576,4621,156839609285225073,1809907,21,21,12021166262711007245,12021166262711007245
18,LP-E,20260918,153,0,warmup,153,stride_4097,16384,1048576,1147,13942182666692918044,1804699,21,21,9548053087369131008,9548053087369131008
18,LP-E,20260918,154,0,warmup,154,stride_1,16777216,1048576,1651428,1629277310130720277,2627852,21,21,1368168768632242723,1368168768632242723
18,LP-E,20260918,155,0,warmup,155,stride_1_bis,16777216,1048576,21150,720507548605747297,2615620,21,21,16515455335610155225,16515455335610155225
18,LP-E,20260918,156,0,warmup,156,stride_513,50331648,1048576,4787374,15404011958429833647,31241950,21,21,2564762939668689989,2564762939668689989
18,LP-E,20260918,157,0,warmup,157,stride_4097,393216,1048576,12437,2238241231979286521,1935423,21,21,17803171513434078216,17803171513434078216
18,LP-E,20260918,158,0,warmup,158,stride_513,4194304,1048576,4726,10731471257139015995,12130533,21,21,12406089252390561320,12406089252390561320
18,LP-E,20260918,159,0,warmup,159,stride_4097,100663296,1048576,5853191,17091989247837209060,20748666,21,21,16802603089208116190,16802603089208116190
18,LP-E,20260918,160,0,warmup,160,pair_same_line,25165824,1048576,2013239,14988011583241526551,33218038,21,21,6706803424330628744,6706803424330628744
18,LP-E,20260918,161,0,warmup,161,stride_1_bis,6291456,1048576,765576,3167625327452360050,2627071,21,21,5119352558062016942,5119352558062016942
18,LP-E,20260918,162,0,warmup,162,stride_1_bis,67108864,1048576,3186142,9456317859424093821,2590929,21,21,13844577340482235761,13844577340482235761
18,LP-E,20260918,163,0,warmup,163,stride_4097,12288,1048576,1004,16879255434712037939,1801556,21,21,4273712664240523303,4273712664240523303
18,LP-E,20260918,164,0,warmup,164,stride_513,2097152,1048576,48590,6172537091411893124,9226903,21,21,14577075130308765988,14577075130308765988
18,LP-E,20260918,165,0,warmup,165,stride_17,49152,1048576,5126,18236330136456537743,1855294,21,21,4410599468823027644,4410599468823027644
18,LP-E,20260918,166,0,warmup,166,pair_same_line,4096,1048576,375,18044367015948766397,2225525,21,21,14984893231927858817,14984893231927858817
18,LP-E,20260918,167,0,warmup,167,random,8388608,1048576,312211,6825899413422226479,24300803,21,21,14374203647758451134,14374203647758451134
18,LP-E,20260918,168,0,warmup,168,stride_1_bis,12288,1048576,320,7096787650747940914,1793720,21,21,15180094753113577492,15180094753113577492
18,LP-E,20260918,169,0,warmup,169,stride_1_bis,12582912,1048576,334103,13887627805319599815,2544876,21,21,9493191476388000091,9493191476388000091
18,LP-E,20260918,170,0,warmup,170,stride_1_bis,393216,1048576,12526,2701936995828446605,1845323,21,21,18296426670500314599,18296426670500314599
18,LP-E,20260918,171,0,warmup,171,stride_1_double,6291456,2097152,418313,4913356472880440338,5076049,21,21,14209235531640256184,14209235531640256184
18,LP-E,20260918,172,0,warmup,172,stride_513,393216,1048576,13995,1327978237427033137,1926252,21,21,9218483334806453440,9218483334806453440
18,LP-E,20260918,173,0,warmup,173,stride_4097,8192,1048576,626,5800305654769052508,1791633,21,21,116592947459441664,116592947459441664
18,LP-E,20260918,174,0,warmup,174,stride_4097,65536,1048576,1768,14420152304079430086,1854148,21,21,16423878549329276288,16423878549329276288
18,LP-E,20260918,175,0,warmup,175,stride_1_double,32768,2097152,248,9379748873886662296,3584153,21,21,2750339894535239680,2750339894535239680
18,LP-E,20260918,176,0,warmup,176,stride_1_double,262144,2097152,5736,817002568082812445,3579680,21,21,6505518311671377408,6505518311671377408
18,LP-E,20260918,177,0,warmup,177,stride_513,6291456,1048576,251870,14013188614255566082,12842310,21,21,8960868997562969188,8960868997562969188
18,LP-E,20260918,178,0,warmup,178,stride_4097,196608,1048576,12279,60173715352759221,1909571,21,21,6638087995242370205,6638087995242370205
18,LP-E,20260918,179,0,warmup,179,stride_4097,4194304,1048576,503359,249305884133112814,5466672,21,21,12406089252390561320,12406089252390561320
18,LP-E,20260918,180,0,warmup,180,stride_1_bis,25165824,1048576,38641,1435356613275296918,2672834,21,21,8777894800843629124,8777894800843629124
18,LP-E,20260918,181,0,warmup,181,pair_split_line,50331648,1048576,3270407,14396552780616349132,66082399,21,21,1392992049035581376,1392992049035581376
18,LP-E,20260918,182,0,warmup,182,stride_513,49152,1048576,724,3060603962699912889,1865236,21,21,10058475094351434240,10058475094351434240
18,LP-E,20260918,183,0,warmup,183,stride_1_double,12288,2097152,1428,1374547172807817071,3585589,21,21,15491876349090640801,15491876349090640801
18,LP-E,20260918,184,0,warmup,184,stride_4097,4096,1048576,30,1827915654967058922,1788686,21,21,8154595385843253248,8154595385843253248
18,LP-E,20260918,185,0,warmup,185,pair_split_line,3145728,1048576,349791,10761692221831237706,34030501,21,21,10959580526933201509,10959580526933201509
18,LP-E,20260918,186,0,warmup,186,pair_split_line,100663296,1048576,8115181,16483179482842939709,74067415,21,21,15543044278184704474,15543044278184704474
18,LP-E,20260918,187,0,warmup,187,stride_1_double,8192,2097152,870,16541239069065877943,3598318,21,21,233185894918883328,233185894918883328
18,LP-E,20260918,188,0,warmup,188,pair_split_line,98304,1048576,5768,5701777839039322529,2646520,21,21,7165977323806818351,7165977323806818351
18,LP-E,20260918,189,0,warmup,189,pair_split_line,24576,1048576,2064,18115953451278319077,2373469,21,21,546122468337425661,546122468337425661
18,LP-E,20260918,190,0,warmup,190,stride_4097,134217728,1048576,7976736,17607582508192059830,18868780,21,21,6147850627904811507,6147850627904811507
18,LP-E,20260918,191,0,warmup,191,stride_1_bis,50331648,1048576,3920974,8327024721708381240,2588377,21,21,1063461564388062832,1063461564388062832
18,LP-E,20260918,192,0,warmup,192,stride_1_double,24576,2097152,520,8432331998533824911,3595353,21,21,9469760044813092829,9469760044813092829
18,LP-E,20260918,193,0,warmup,193,stride_4097,16777216,1048576,323733,8877244038005352306,17721493,21,21,11733582984973148154,11733582984973148154
18,LP-E,20260918,194,0,warmup,194,stride_1_double,4096,2097152,320,8400347230033392084,3586720,21,21,16309190771686506496,16309190771686506496
18,LP-E,20260918,195,0,warmup,195,pair_same_line,393216,1048576,3186,1229042069109947489,2866155,21,21,7777103585236653825,7777103585236653825
18,LP-E,20260918,196,0,warmup,196,stride_17,6144,1048576,558,13798134881973761559,1790651,21,21,101864972058183589,101864972058183589
18,LP-E,20260918,197,0,warmup,197,stride_1,65536,1048576,6569,17922366480812232627,1825591,21,21,16423878549329276288,16423878549329276288
18,LP-E,20260918,198,0,warmup,198,stride_513,8192,1048576,1007,10738507594532312990,1793323,21,21,116592947459441664,116592947459441664
18,LP-E,20260918,199,0,warmup,199,random,134217728,1048576,16064529,5406165327499859144,37214246,21,21,7139097528478692481,7139097528478692481
