run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
2,E,20260918,17,0,warmup,17,stride_4097,12582912,1048576,314039,10425562273927897033,11899596,19,19,14065671495674317042,14065671495674317042
2,E,20260918,18,0,warmup,18,stride_1,8388608,1048576,1495,13140139573718385249,2825583,19,19,18303280461608560459,18303280461608560459
2,E,20260918,19,0,warmup,19,stride_513,196608,1048576,11492,7770626082612914529,2747268,19,19,8126674812445135616,8126674812445135616
2,E,20260918,20,0,warmup,20,random,2097152,1048576,232804,1836302913311457255,4104324,19,19,15257316082179126645,15257316082179126645
2,E,20260918,21,0,warmup,21,random,67108864,1048576,2588656,6971307629679274593,24236490,19,19,12379550086255500024,12379550086255500024
2,E,20260918,22,0,warmup,22,pair_same_line,4194304,1048576,166755,5836944516377771585,9227150,19,19,14399240464379220713,14399240464379220713
2,E,20260918,23,0,warmup,23,stride_1_double,268435456,2097152,26645336,9876204902229236714,5793089,19,19,17087339492638533143,17087339492638533143
2,E,20260918,24,0,warmup,24,stride_1_double,8388608,2097152,833211,7590678313416167578,6253189,19,19,18159816849507569302,18159816849507569302
2,E,20260918,25,0,warmup,25,stride_1_bis,393216,1048576,4639,1039948578144383492,2577952,19,19,15680694047530128472,15680694047530128472
2,E,20260918,26,0,warmup,26,stride_1_double,16384,2097152,1625,6064385405984588702,4553292,19,19,649362101028710400,649362101028710400
2,E,20260918,27,0,warmup,27,stride_1_double,50331648,2097152,241944,13741164707110163478,5711600,19,19,18278342065007228320,18278342065007228320
2,E,20260918,28,0,warmup,28,pair_same_line,262144,1048576,30793,13964223167343041640,3600833,19,19,1178072338175694899,1178072338175694899
2,E,20260918,29,0,warmup,29,stride_1_double,98304,2097152,1520,18363243642706472312,4620519,19,19,4644012276592286991,4644012276592286991
2,E,20260918,30,0,warmup,30,stride_513,393216,1048576,9526,11536363835396421947,2606702,19,19,14847694413740558592,14847694413740558592
2,E,20260918,31,0,warmup,31,pair_same_line,33554432,1048576,3950236,12879461081735045096,25227981,19,19,15241198803948823722,15241198803948823722
2,E,20260918,32,0,warmup,32,stride_1,786432,1048576,5471,14792686133974387226,2538650,19,19,2869546331902391174,2869546331902391174
2,E,20260918,33,0,warmup,33,stride_1,100663296,1048576,6390357,15482701582729818046,2597421,19,19,3458169502627233831,3458169502627233831
2,E,20260918,34,0,warmup,34,stride_1_bis,32768,1048576,690,2195639984115507237,2312219,19,19,10598541984122395648,10598541984122395648
2,E,20260918,35,0,warmup,35,stride_1_bis,49152,1048576,5645,14854586358751940540,2348683,19,19,6652377832150958902,6652377832150958902
2,E,20260918,36,0,warmup,36,stride_1_double,3145728,2097152,341659,4893600445150874781,4906943,19,19,4691119915577905630,4691119915577905630
2,E,20260918,37,0,warmup,37,stride_1,2097152,1048576,228283,13364401349403612588,2483814,19,19,14577075130308765988,14577075130308765988
2,E,20260918,38,0,warmup,38,pair_same_line,16384,1048576,1107,8704008314410723850,2889886,19,19,7469976349382621536,7469976349382621536
2,E,20260918,39,0,warmup,39,stride_1,196608,1048576,9370,7857424446498868476,2341375,19,19,3667162975376053010,3667162975376053010
2,E,20260918,40,0,warmup,40,stride_17,6144,1048576,574,941237980448293636,2486283,19,19,5936123930682487808,5936123930682487808
2,E,20260918,41,0,warmup,41,random,268435456,1048576,12604266,10138802076533604106,34363264,19,19,7105291226521940110,7105291226521940110
2,E,20260918,42,0,warmup,42,stride_1_bis,4096,1048576,153,16193573043105211881,2779837,19,19,8154595385843253248,8154595385843253248
2,E,20260918,43,0,warmup,43,pair_same_line,393216,1048576,24195,15132249615559433746,3749797,19,19,9305875615508907220,9305875615508907220
2,E,20260918,44,0,warmup,44,stride_1_bis,196608,1048576,18371,8144977325326545736,2357853,19,19,11958951834407268753,11958951834407268753
2,E,20260918,45,0,warmup,45,stride_1_double,8192,2097152,229,14338438869205483889,4920409,19,19,233185894918883328,233185894918883328
2,E,20260918,46,0,warmup,46,pair_same_line,65536,1048576,4688,15664302229700088053,3300341,19,19,2969613697662450938,2969613697662450938
2,E,20260918,47,0,warmup,47,stride_1,524288,1048576,9240,2178069552865497423,2608914,19,19,10061883979847375520,10061883979847375520
2,E,20260918,48,0,warmup,48,pair_same_line,100663296,1048576,68555,14533288296449612464,30300557,19,19,4356942701765032906,4356942701765032906
2,E,20260918,49,0,warmup,49,stride_4097,1048576,1048576,30080,2504523095650903913,2542134,19,19,8797231230870489880,8797231230870489880
2,E,20260918,50,0,warmup,50,stride_1_bis,16384,1048576,1221,5772683120834846151,2230100,19,19,9548053087369131008,9548053087369131008
2,E,20260918,51,0,warmup,51,random,201326592,1048576,1012625,10182892457424653872,31672901,19,19,17367032204295901576,17367032204295901576
2,E,20260918,52,0,warmup,52,pair_same_line,98304,1048576,10442,17417760956309064129,4314254,19,19,4622188829183270270,4622188829183270270
2,E,20260918,53,0,warmup,53,stride_1,32768,1048576,3273,1368719908238175178,3116725,19,19,10598541984122395648,10598541984122395648
2,E,20260918,54,0,warmup,54,stride_1_double,67108864,2097152,3854296,1768605165063903466,7058152,19,19,4541021052051437157,4541021052051437157
2,E,20260918,55,0,warmup,55,pair_split_line,524288,1048576,48738,6479076588155446616,4404684,19,19,3433786838282362195,3433786838282362195
2,E,20260918,56,0,warmup,56,random,3145728,1048576,8076,9616632392149445716,5892573,19,19,8222367010814144024,8222367010814144024
2,E,20260918,57,0,warmup,57,stride_513,786432,1048576,74639,4899315202270503465,2333059,19,19,13192199103146003808,13192199103146003808
2,E,20260918,58,0,warmup,58,stride_17,50331648,1048576,4587258,3540026433771948912,21091740,19,19,8749698009031295638,8749698009031295638
2,E,20260918,59,0,warmup,59,random,6144,1048576,520,1240021169464553173,2266589,19,19,10575004749589769472,10575004749589769472
2,E,20260918,60,0,warmup,60,stride_1_bis,2097152,1048576,173120,17881848714973779386,2993807,19,19,14577075130308765988,14577075130308765988
2,E,20260918,61,0,warmup,61,stride_1_double,1572864,2097152,190834,8526200180120708727,4809832,19,19,12417031346927091547,12417031346927091547
2,E,20260918,62,0,warmup,62,stride_4097,32768,1048576,841,10683276194239279078,2649479,19,19,10598541984122395648,10598541984122395648
2,E,20260918,63,0,warmup,63,stride_1_double,262144,2097152,19627,13263979628290977196,4642030,19,19,6505518311671377408,6505518311671377408
2,E,20260918,64,0,warmup,64,stride_1_double,131072,2097152,8853,2044641745349951541,4793756,19,19,15396081144520084480,15396081144520084480
2,E,20260918,65,0,warmup,65,stride_1_bis,6291456,1048576,547798,2838120015696864487,2599157,19,19,9293377659227227944,9293377659227227944
2,E,20260918,66,0,warmup,66,pair_same_line,786432,1048576,86167,11811111302459593923,3306531,19,19,7402583892818268128,7402583892818268128
2,E,20260918,67,0,warmup,67,pair_split_line,268435456,1048576,18724134,7643859297067976471,54404649,19,19,14023655838248485896,14023655838248485896
2,E,20260918,68,0,warmup,68,stride_1_double,134217728,2097152,5027091,3134213322737929111,5312641,19,19,3952078818875110998,3952078818875110998
2,E,20260918,69,0,warmup,69,stride_1,262144,1048576,19582,993237206772666933,2245506,19,19,3252759155835688704,3252759155835688704
2,E,20260918,70,0,warmup,70,pair_split_line,100663296,1048576,11106865,6946362520662120849,46284193,19,19,9797317220484387478,9797317220484387478
2,E,20260918,71,0,warmup,71,stride_1_bis,4194304,1048576,97335,16130270594855013647,2820145,19,19,12406089252390561320,12406089252390561320
2,E,20260918,72,0,warmup,72,stride_17,16384,1048576,1204,10872300493106940387,2231514,19,19,9548053087369131008,9548053087369131008
2,E,20260918,73,0,warmup,73,stride_17,131072,1048576,7352,15219112914607002329,2297501,19,19,16921412609114818048,16921412609114818048
2,E,20260918,74,0,warmup,74,stride_513,201326592,1048576,12030504,12210254880472440402,21408933,19,19,6148270790517508473,6148270790517508473
2,E,20260918,75,0,warmup,75,random,196608,1048576,9394,6535759971423184333,2154874,19,19,12437724737058616758,12437724737058616758
2,E,20260918,76,0,warmup,76,stride_17,6291456,1048576,58801,7249031807803686930,3776791,19,19,9920416439539431006,9920416439539431006
2,E,20260918,77,0,warmup,77,stride_1_bis,8388608,1048576,258502,5272409160738466881,2329244,19,19,18303280461608560459,18303280461608560459
2,E,20260918,78,0,warmup,78,stride_513,262144,1048576,29384,3902234798202531360,2329157,19,19,3252759155835688704,3252759155835688704
2,E,20260918,79,0,warmup,79,pair_same_line,8192,1048576,634,15700247278106453059,2959849,19,19,7872853540986910995,7872853540986910995
2,E,20260918,80,0,warmup,80,random,49152,1048576,4234,2485611750895228719,2196132,19,19,16732035923132493954,16732035923132493954
2,E,20260918,81,0,warmup,81,stride_17,16777216,1048576,495477,8433618685445239090,7899324,19,19,17757073128618790953,17757073128618790953
2,E,20260918,82,0,warmup,82,stride_1,134217728,1048576,10013883,16338424319513900601,2666593,19,19,8938139894758738018,8938139894758738018
2,E,20260918,83,0,warmup,83,random,1572864,1048576,103128,6853055986858332391,3116157,19,19,11314749462370950377,11314749462370950377
2,E,20260918,84,0,warmup,84,stride_1_bis,25165824,1048576,2461487,1468684298296225652,2655999,19,19,8152249105076841915,8152249105076841915
2,E,20260918,85,0,warmup,85,stride_4097,3145728,1048576,360312,4580293429087480211,2620574,19,19,2684413915963931806,2684413915963931806
2,E,20260918,86,0,warmup,86,stride_17,33554432,1048576,3315723,11156031586247464523,13884122,19,19,13596773559120249915,13596773559120249915
2,E,20260918,87,0,warmup,87,pair_same_line,50331648,1048576,5534217,12778382342514200180,27155999,19,19,4241401343189950106,4241401343189950106
2,E,20260918,88,0,warmup,88,stride_1_double,100663296,2097152,7173013,11397396920222093519,5302906,19,19,7876491880586123886,7876491880586123886
2,E,20260918,89,0,warmup,89,stride_1_bis,268435456,1048576,15902429,3075575319784223160,2691052,19,19,4754226725797413020,4754226725797413020
2,E,20260918,90,0,warmup,90,pair_same_line,524288,1048576,24485,7376945413664029248,3534446,19,19,5846723889551746230,5846723889551746230
2,E,20260918,91,0,warmup,91,random,524288,1048576,29841,8446102887735673916,2203340,19,19,4973665226874670334,4973665226874670334
2,E,20260918,92,0,warmup,92,stride_1,4194304,1048576,306374,4720012714553426427,2568383,19,19,12406089252390561320,12406089252390561320
2,E,20260918,93,0,warmup,93,stride_17,393216,1048576,49015,15993511710468568915,2528661,19,19,15873275727963435287,15873275727963435287
2,E,20260918,94,0,warmup,94,random,786432,1048576,79365,1303618462021678938,2219274,19,19,17991046107530320231,17991046107530320231
2,E,20260918,95,0,warmup,95,stride_4097,8192,1048576,975,20593643352438110,2229538,19,19,116592947459441664,116592947459441664
2,E,20260918,96,0,warmup,96,stride_513,32768,1048576,501,11349656805922942424,2542186,19,19,10598541984122395648,10598541984122395648
2,E,20260918,97,0,warmup,97,stride_17,4194304,1048576,296287,6120754590017635955,3767048,19,19,12406089252390561320,12406089252390561320
2,E,20260918,98,0,warmup,98,stride_1,49152,1048576,3652,14964820187045075947,2451086,19,19,15719681468644865256,15719681468644865256
2,E,20260918,99,0,warmup,99,stride_1_bis,50331648,1048576,4311463,6222810347136724160,2709941,19,19,17356703235089523888,17356703235089523888
2,E,20260918,100,0,warmup,100,pair_split_line,8388608,1048576,900688,3346983682271390602,12030054,19,19,11464423474284617326,11464423474284617326
2,E,20260918,101,0,warmup,101,stride_513,100663296,1048576,3667613,9416294980383600544,23227280,19,19,958466237956993752,958466237956993752
2,E,20260918,102,0,warmup,102,pair_same_line,67108864,1048576,7172462,16413696678923264322,27672801,19,19,8160716397765616305,8160716397765616305
2,E,20260918,103,0,warmup,103,pair_split_line,98304,1048576,6846,3971928419092811513,3324995,19,19,4355043925489312853,4355043925489312853
2,E,20260918,104,0,warmup,104,pair_same_line,201326592,1048576,7276559,11694553081710536299,31143300,19,19,5266758283373721358,5266758283373721358
2,E,20260918,105,0,warmup,105,stride_1,16384,1048576,47,13449414060161380261,3140022,19,19,9548053087369131008,9548053087369131008
2,E,20260918,106,0,warmup,106,stride_1_double,32768,2097152,1443,5645571800472126676,6102797,19,19,2750339894535239680,2750339894535239680
2,E,20260918,107,0,warmup,107,stride_1,393216,1048576,20611,10612978401647671847,2806511,19,19,15873127954229033262,15873127954229033262
2,E,20260918,108,0,warmup,108,stride_513,4096,1048576,449,4707477079699429299,2823593,19,19,8154595385843253248,8154595385843253248
2,E,20260918,109,0,warmup,109,pair_same_line,1048576,1048576,82795,13913548020134522546,4936536,19,19,11727173809959470316,11727173809959470316
2,E,20260918,110,0,warmup,110,stride_1,12288,1048576,816,10921041792413575390,2477808,19,19,1592189601388075987,1592189601388075987
2,E,20260918,111,0,warmup,111,stride_1_double,201326592,2097152,9280165,7879366861595390924,5891648,19,19,7561699532381165160,7561699532381165160
2,E,20260918,112,0,warmup,112,stride_513,16384,1048576,1769,17211927770135716494,2421237,19,19,9548053087369131008,9548053087369131008
2,E,20260918,113,0,warmup,113,pair_split_line,49152,1048576,3539,15935391278358626991,3191142,19,19,4883217276466502253,4883217276466502253
2,E,20260918,114,0,warmup,114,stride_1,33554432,1048576,873359,15804334321320290375,2892283,19,19,7588199793982044604,7588199793982044604
2,E,20260918,115,0,warmup,115,stride_1_bis,12582912,1048576,1311128,1079179486428675722,3103940,19,19,6008394985502375717,6008394985502375717
2,E,20260918,116,0,warmup,116,stride_1_double,6144,2097152,54,331055229415646763,4829153,19,19,4968938095580958568,4968938095580958568
2,E,20260918,117,0,warmup,117,stride_1_bis,33554432,1048576,3757199,17801469291281708545,2734888,19,19,175471301279626070,175471301279626070
2,E,20260918,118,0,warmup,118,pair_same_line,2097152,1048576,35649,5052488979653201673,4424041,19,19,451162921887673786,451162921887673786
2,E,20260918,119,0,warmup,119,stride_513,50331648,1048576,603746,1616300275050463481,20399264,19,19,6396641054982636608,6396641054982636608
2,E,20260918,120,0,warmup,120,pair_split_line,2097152,1048576,69721,5247531630695322158,5249769,19,19,17224420107408949503,17224420107408949503
2,E,20260918,121,0,warmup,121,stride_4097,393216,1048576,11559,15827203133225845288,2373194,19,19,2821850126337326926,2821850126337326926
2,E,20260918,122,0,warmup,122,stride_1,1572864,1048576,12240,2013391920999325494,2233005,19,19,3855339051985793994,3855339051985793994
2,E,20260918,123,0,warmup,123,stride_17,24576,1048576,712,12301657616513580171,2372889,19,19,9168633736066774778,9168633736066774778
2,E,20260918,124,0,warmup,124,stride_1_bis,65536,1048576,919,6091655812893515280,2321994,19,19,16423878549329276288,16423878549329276288
2,E,20260918,125,0,warmup,125,random,16777216,1048576,1057240,5053635562398106642,14922050,19,19,15140291967818820911,15140291967818820911
2,E,20260918,126,0,warmup,126,stride_1,24576,1048576,2673,1328668252779328603,2230351,19,19,18003769790315414979,18003769790315414979
2,E,20260918,127,0,warmup,127,pair_split_line,8192,1048576,387,9950337150559736826,3215668,19,19,503875162489159570,503875162489159570
2,E,20260918,128,0,warmup,128,stride_1,131072,1048576,13559,5765697866315083036,2832748,19,19,16921412609114818048,16921412609114818048
2,E,20260918,129,0,warmup,129,stride_1_bis,6144,1048576,50,6903862636477535080,2303078,19,19,4041187236994000044,4041187236994000044
2,E,20260918,130,0,warmup,130,random,16384,1048576,642,211459650737554622,2053084,19,19,10120819767433259996,10120819767433259996
2,E,20260918,131,0,warmup,131,stride_1,67108864,1048576,8198955,4325015823412393169,2447114,19,19,10688207864639754457,10688207864639754457
2,E,20260918,132,0,warmup,132,stride_1,25165824,1048576,1749666,8567463770239377081,2549959,19,19,3917345955243824194,3917345955243824194
2,E,20260918,133,0,warmup,133,pair_split_line,4096,1048576,103,5968966984732303876,2881943,19,19,1998040972284764214,1998040972284764214
2,E,20260918,134,0,warmup,134,pair_split_line,16777216,1048576,1450880,14279782787462653989,20243748,19,19,13707823319426999644,13707823319426999644
2,E,20260918,135,0,warmup,135,stride_1_double,6291456,2097152,55045,6805604868255502463,4520489,19,19,9838572826097110259,9838572826097110259
2,E,20260918,136,0,warmup,136,stride_17,65536,1048576,6446,9146577459030067958,2288528,19,19,16423878549329276288,16423878549329276288
2,E,20260918,137,0,warmup,137,stride_1_double,786432,2097152,70261,10036543342846340965,4462935,19,19,11654350617323049266,11654350617323049266
2,E,20260918,138,0,warmup,138,stride_4097,196608,1048576,7877,12834650161684802278,2313082,19,19,9036155948503491722,9036155948503491722
2,E,20260918,139,0,warmup,139,stride_513,524288,1048576,36797,1370941138414658796,2287285,19,19,10061883979847375520,10061883979847375520
2,E,20260918,140,0,warmup,140,stride_1_bis,201326592,1048576,7144383,14444503482385461564,2642258,19,19,14012424852964843979,14012424852964843979
2,E,20260918,141,0,warmup,141,pair_split_line,12288,1048576,275,9808979729673430154,2888783,19,19,6257852377372169885,6257852377372169885
2,E,20260918,142,0,warmup,142,stride_513,268435456,1048576,20381778,5933689009678320163,17846585,19,19,12379813972644317992,12379813972644317992
2,E,20260918,143,0,warmup,143,random,50331648,1048576,2401764,12395467775830525542,20794942,19,19,2764984082809146751,2764984082809146751
2,E,20260918,144,0,warmup,144,stride_513,134217728,1048576,5353081,3663911196488849942,16633010,19,19,11868214923439988798,11868214923439988798
2,E,20260918,145,0,warmup,145,random,24576,1048576,2584,4529067354444950345,2079427,19,19,14125257060690585144,14125257060690585144
2,E,20260918,146,0,warmup,146,pair_split_line,67108864,1048576,4902355,17759278139961432190,39416317,19,19,5316557192678130786,5316557192678130786
2,E,20260918,147,0,warmup,147,stride_4097,131072,1048576,11128,190987528609539222,2302714,19,19,16921412609114818048,16921412609114818048
2,E,20260918,148,0,warmup,148,pair_split_line,134217728,1048576,8602135,3615731158910152916,46152909,19,19,18271659166804682219,18271659166804682219
2,E,20260918,149,0,warmup,149,random,1048576,1048576,22169,5120012506876573835,2818885,19,19,9891740723697773930,9891740723697773930
2,E,20260918,150,0,warmup,150,random,12288,1048576,434,9815385704637140385,2063758,19,19,9759720837346091135,9759720837346091135
2,E,20260918,151,0,warmup,151,stride_1_bis,262144,1048576,3104,13786438242186487911,2233421,19,19,3252759155835688704,3252759155835688704
2,E,20260918,152,0,warmup,152,random,32768,1048576,1338,14611575140023331963,2064402,19,19,12249245458249142965,12249245458249142965
2,E,20260918,153,0,warmup,153,stride_513,25165824,1048576,2483211,413333838488952972,16672057,19,19,1003168821508743228,1003168821508743228
2,E,20260918,154,0,warmup,154,stride_4097,25165824,1048576,2980977,3996581386911968135,16615428,19,19,4460494517946324100,4460494517946324100
2,E,20260918,155,0,warmup,155,random,6291456,1048576,184707,12838284116752205795,6918381,19,19,944382921329804601,944382921329804601
2,E,20260918,156,0,warmup,156,stride_17,25165824,1048576,1317618,1222219944496539392,9033091,19,19,10144631706794260177,10144631706794260177
2,E,20260918,157,0,warmup,157,random,8192,1048576,418,10952485498647963799,2067742,19,19,8230903601641931877,8230903601641931877
2,E,20260918,158,0,warmup,158,random,134217728,1048576,5840259,13612234355425291321,24455966,19,19,17058969302072733281,17058969302072733281
2,E,20260918,159,0,warmup,159,pair_split_line,262144,1048576,25845,17272878677636327802,4298829,19,19,4039557591979644665,4039557591979644665
2,E,20260918,160,0,warmup,160,pair_split_line,4194304,1048576,13661,15137154971974060064,7949080,19,19,11247658694055682761,11247658694055682761
2,E,20260918,161,0,warmup,161,random,65536,1048576,6613,11931214105314794659,2111248,19,19,7242848830388934423,7242848830388934423
2,E,20260918,162,0,warmup,162,stride_513,33554432,1048576,2403545,2809221126156509263,15957352,19,19,7042880466827492962,7042880466827492962
2,E,20260918,163,0,warmup,163,stride_1_bis,786432,1048576,80830,17687080702220531340,2261117,19,19,14150498251732410147,14150498251732410147
2,E,20260918,164,0,warmup,164,stride_513,67108864,1048576,5004861,1701094041938552348,17282136,19,19,17352891279698221678,17352891279698221678
2,E,20260918,165,0,warmup,165,pair_same_line,24576,1048576,1301,2426961506623888619,2782477,19,19,17024369762962207336,17024369762962207336
2,E,20260918,166,0,warmup,166,stride_4097,262144,1048576,20854,15875124754943100990,2332409,19,19,3252759155835688704,3252759155835688704
2,E,20260918,167,0,warmup,167,stride_1_double,33554432,2097152,2057188,2993663611210287826,5137961,19,19,17468936701511567547,17468936701511567547
2,E,20260918,168,0,warmup,168,random,25165824,1048576,49517,15744544861456609773,17347478,19,19,1083972037528237802,1083972037528237802
2,E,20260918,169,0,warmup,169,stride_17,32768,1048576,2506,14845033324982232428,2246046,19,19,10598541984122395648,10598541984122395648
2,E,20260918,170,0,warmup,170,stride_1_double,524288,2097152,64828,5627436842215604236,4552035,19,19,1677023885985199424,1677023885985199424
2,E,20260918,171,0,warmup,171,pair_split_line,201326592,1048576,13023398,4353439643661445776,49344264,19,19,18105697454634781692,18105697454634781692
2,E,20260918,172,0,warmup,172,random,262144,1048576,17896,2889056593430649687,2273304,19,19,2142647078440073177,2142647078440073177
2,E,20260918,173,0,warmup,173,stride_1_bis,100663296,1048576,2885774,2369118606295584643,2621378,19,19,4254212092356624592,4254212092356624592
2,E,20260918,174,0,warmup,174,stride_4097,268435456,1048576,15082371,10328618607115346074,22623284,19,19,11655988188512015127,11655988188512015127
2,E,20260918,175,0,warmup,175,stride_1_bis,16777216,1048576,658507,12836523033347086818,2892294,19,19,3024369734711163820,3024369734711163820
2,E,20260918,176,0,warmup,176,pair_same_line,131072,1048576,11318,2882005482097904019,3254003,19,19,7987797361593362636,7987797361593362636
2,E,20260918,177,0,warmup,177,stride_513,6291456,1048576,196198,15596061075106004492,5875304,19,19,2091461971855407884,2091461971855407884
2,E,20260918,178,0,warmup,178,stride_513,12582912,1048576,788408,7856867834581756664,7916937,19,19,446194662936398502,446194662936398502
2,E,20260918,179,0,warmup,179,pair_same_line,8388608,1048576,293160,13310090732761012869,5792181,19,19,3880872088697499412,3880872088697499412
2,E,20260918,180,0,warmup,180,stride_1_double,2097152,2097152,150503,12275058856667442489,4475314,19,19,10707406186907980360,10707406186907980360
2,E,20260918,181,0,warmup,181,pair_split_line,50331648,1048576,6238814,1250591221500140192,35968454,19,19,2315740261828842939,2315740261828842939
2,E,20260918,182,0,warmup,182,stride_1_double,12582912,2097152,855468,14292304533699318568,5123471,19,19,15352497235696512873,15352497235696512873
2,E,20260918,183,0,warmup,183,stride_4097,201326592,1048576,22297129,722044622229768422,22529438,19,19,4659378392529650373,4659378392529650373
2,E,20260918,184,0,warmup,184,pair_split_line,1572864,1048576,113816,17590553039178479848,4761157,19,19,11142223161715573505,11142223161715573505
2,E,20260918,185,0,warmup,185,stride_1_double,49152,2097152,2770,8842051649433842192,4460877,19,19,193822910901897586,193822910901897586
2,E,20260918,186,0,warmup,186,pair_split_line,1048576,1048576,60772,11998653630927822351,3806563,19,19,6090009948450918641,6090009948450918641
2,E,20260918,187,0,warmup,187,stride_1,268435456,1048576,32082986,12317849433900010601,2658114,19,19,11958527935148310144,11958527935148310144
2,E,20260918,188,0,warmup,188,random,8388608,1048576,783919,15926422254813288769,8363653,19,19,4172204214345331873,4172204214345331873
2,E,20260918,189,0,warmup,189,stride_4097,1572864,1048576,187033,11685010532846683193,2319793,19,19,5909535776600166503,5909535776600166503
2,E,20260918,190,0,warmup,190,pair_split_line,24576,1048576,2944,10958858523089317591,2984685,19,19,716939579636705165,716939579636705165
2,E,20260918,191,0,warmup,191,stride_4097,4194304,1048576,145477,9524633674336729278,2335089,19,19,12406089252390561320,12406089252390561320
2,E,20260918,192,0,warmup,192,pair_split_line,393216,1048576,34771,6349748004522544885,4005587,19,19,17293511687219341999,17293511687219341999
2,E,20260918,193,0,warmup,193,random,98304,1048576,9794,16535341339107024599,2667648,19,19,15491928623902857722,15491928623902857722
2,E,20260918,194,0,warmup,194,stride_1_bis,1572864,1048576,106216,1701657037286328545,2438858,19,19,16384441170411925592,16384441170411925592
2,E,20260918,195,0,warmup,195,stride_513,12288,1048576,782,10599171559801951482,2228925,19,19,9502424420678940672,9502424420678940672
2,E,20260918,196,0,warmup,196,stride_17,196608,1048576,1423,15041665847390038509,2571033,19,19,15776132176042428603,15776132176042428603
2,E,20260918,197,0,warmup,197,stride_1,6291456,1048576,130454,14474654256507723188,2314892,19,19,9378939396575169147,9378939396575169147
2,E,20260918,198,0,warmup,198,stride_17,12582912,1048576,504032,16229594389795159613,5584324,19,19,11568771118993960589,11568771118993960589
2,E,20260918,199,0,warmup,199,stride_17,1048576,1048576,77932,10733757153149574819,2326228,19,19,8797231230870489880,8797231230870489880
2,E,20260918,200,0,warmup,200,stride_17,67108864,1048576,5500485,12473601640026126691,14153396,19,19,2402696798224258087,2402696798224258087
2,E,20260918,201,0,warmup,201,pair_same_line,6144,1048576,388,6640941189170479216,2763943,19,19,1124692575844695694,1124692575844695694
2,E,20260918,202,0,warmup,202,stride_1_double,65536,2097152,4796,15020604482744091761,4462646,19,19,14401013024949000960,14401013024949000960
2,E,20260918,203,0,warmup,203,stride_1,65536,1048576,4265,3558998977027699662,2228856,19,19,16423878549329276288,16423878549329276288
2,E,20260918,204,0,warmup,204,stride_513,49152,1048576,303,8615170595543699709,2449725,19,19,9764209366394647040,9764209366394647040
2,E,20260918,205,0,warmup,205,stride_4097,24576,1048576,816,535726555912392967,2319078,19,19,1428745774982712662,1428745774982712662
2,E,20260918,206,0,warmup,206,stride_1,98304,1048576,766,17191155101834141567,2331421,19,19,17830427719225058631,17830427719225058631
2,E,20260918,207,0,warmup,207,pair_split_line,12582912,1048576,417895,16846415109005594060,14505766,19,19,9944412321287717722,9944412321287717722
2,E,20260918,208,0,warmup,208,stride_1_bis,67108864,1048576,3482344,12427248504794561035,2644172,19,19,15701815011723051118,15701815011723051118
