run_id,core,seed,sample,round,phase,position,label,bytes,accesses,start,salt,elapsed_ns,cpu_before,cpu_after,result,expected
21,E,20260918,52,0,warmup,52,stride_1_bis,49152,1048576,2238,16411619140124340124,2230287,19,19,4207976190495990761,4207976190495990761
21,E,20260918,53,0,warmup,53,pair_split_line,524288,1048576,51649,7356170956935721431,3570810,19,19,4006876899693189489,4006876899693189489
21,E,20260918,54,0,warmup,54,stride_1,524288,1048576,7338,11825044953469610970,2231179,19,19,10061883979847375520,10061883979847375520
21,E,20260918,55,0,warmup,55,pair_same_line,24576,1048576,57,522591956083404494,2765800,19,19,14406339626564998988,14406339626564998988
21,E,20260918,56,0,warmup,56,stride_17,4096,1048576,270,14796510808296861253,2231550,19,19,8154595385843253248,8154595385843253248
21,E,20260918,57,0,warmup,57,stride_513,3145728,1048576,147671,686674549291633933,2308520,19,19,13978878534847391976,13978878534847391976
21,E,20260918,58,0,warmup,58,stride_17,67108864,1048576,5070088,2392940722110672111,12967616,19,19,5377664118086662251,5377664118086662251
21,E,20260918,59,0,warmup,59,stride_17,524288,1048576,49492,11551163325952705881,2328716,19,19,10061883979847375520,10061883979847375520
21,E,20260918,60,0,warmup,60,stride_4097,1572864,1048576,20494,11581705414008249267,2358426,19,19,11881760620091244794,11881760620091244794
21,E,20260918,61,0,warmup,61,stride_4097,6144,1048576,253,3800883573469714860,2235068,19,19,6613962158450128865,6613962158450128865
21,E,20260918,62,0,warmup,62,pair_same_line,32768,1048576,1244,5777355216367979324,2770045,19,19,4741524108491064520,4741524108491064520
21,E,20260918,63,0,warmup,63,random,12288,1048576,575,585684818047777361,2062045,19,19,5992646080267393,5992646080267393
21,E,20260918,64,0,warmup,64,random,786432,1048576,59182,17253474358897502087,2142144,19,19,4919048864374489877,4919048864374489877
21,E,20260918,65,0,warmup,65,stride_1_double,12288,2097152,214,4149721441950019815,4457598,19,19,4011262603063801468,4011262603063801468
21,E,20260918,66,0,warmup,66,stride_513,131072,1048576,9906,8768608341234536955,2304540,19,19,16921412609114818048,16921412609114818048
21,E,20260918,67,0,warmup,67,stride_513,49152,1048576,5116,13847371686426489446,2398744,19,19,10058475094351434240,10058475094351434240
21,E,20260918,68,0,warmup,68,random,131072,1048576,3179,4612131385643829007,2340446,19,19,11527866108065906520,11527866108065906520
21,E,20260918,69,0,warmup,69,stride_17,2097152,1048576,60608,10641446796181843948,2472006,19,19,14577075130308765988,14577075130308765988
21,E,20260918,70,0,warmup,70,stride_4097,4194304,1048576,14446,14404526673771875,3223973,19,19,12406089252390561320,12406089252390561320
21,E,20260918,71,0,warmup,71,stride_4097,8192,1048576,326,14004121401496059764,2230746,19,19,116592947459441664,116592947459441664
21,E,20260918,72,0,warmup,72,stride_513,24576,1048576,1675,9312779472932965708,2273567,19,19,1712612578793322496,1712612578793322496
21,E,20260918,73,0,warmup,73,pair_same_line,16777216,1048576,1684469,17671892218192993629,18902011,19,19,3499206530453530865,3499206530453530865
21,E,20260918,74,0,warmup,74,stride_1,16384,1048576,873,14794712146217088032,2458043,19,19,9548053087369131008,9548053087369131008
21,E,20260918,75,0,warmup,75,random,262144,1048576,24738,11991964360208783827,2177909,19,19,15962008903310432735,15962008903310432735
21,E,20260918,76,0,warmup,76,pair_split_line,24576,1048576,2519,7260744133308453763,2964361,19,19,17999057461588951363,17999057461588951363
21,E,20260918,77,0,warmup,77,stride_1,98304,1048576,283,2343733423637718832,2230162,19,19,7138907810192896611,7138907810192896611
21,E,20260918,78,0,warmup,78,random,16384,1048576,42,12871247751334278186,2061603,19,19,2567621033304878541,2567621033304878541
21,E,20260918,79,0,warmup,79,random,1572864,1048576,183258,2433258978236663509,2591989,19,19,10471135784357644655,10471135784357644655
21,E,20260918,80,0,warmup,80,random,25165824,1048576,908573,8810545605187326419,17095638,19,19,2136131164052622225,2136131164052622225
21,E,20260918,81,0,warmup,81,stride_1_double,4096,2097152,264,12484373856439692577,4457972,19,19,16309190771686506496,16309190771686506496
21,E,20260918,82,0,warmup,82,stride_1,6144,1048576,669,12553484609806251528,2227689,19,19,4828582669910122240,4828582669910122240
21,E,20260918,83,0,warmup,83,pair_split_line,786432,1048576,85157,9345819569252408590,3779716,19,19,15959354259751647329,15959354259751647329
21,E,20260918,84,0,warmup,84,stride_17,134217728,1048576,16175017,1294813118518158414,14325388,19,19,16969152092106498007,16969152092106498007
21,E,20260918,85,0,warmup,85,stride_513,2097152,1048576,42287,16149037748871387907,3610914,19,19,14577075130308765988,14577075130308765988
21,E,20260918,86,0,warmup,86,pair_split_line,12288,1048576,1148,2357939438552853451,2887240,19,19,12789053807038863187,12789053807038863187
21,E,20260918,87,0,warmup,87,stride_513,4096,1048576,302,1730945129829028453,2227030,19,19,8154595385843253248,8154595385843253248
21,E,20260918,88,0,warmup,88,stride_1_double,32768,2097152,1719,7018695395754738791,4460533,19,19,2750339894535239680,2750339894535239680
21,E,20260918,89,0,warmup,89,stride_1_double,6144,2097152,746,9971824706800102338,4659353,19,19,16855957551781876501,16855957551781876501
21,E,20260918,90,0,warmup,90,stride_17,268435456,1048576,21452513,17893454090223431198,14741197,19,19,14103773085653378620,14103773085653378620
21,E,20260918,91,0,warmup,91,pair_split_line,49152,1048576,2777,7670161462602254533,3116731,19,19,9003760290174459564,9003760290174459564
21,E,20260918,92,0,warmup,92,random,33554432,1048576,1961133,17109102492790907142,18658061,19,19,11503448368289151362,11503448368289151362
21,E,20260918,93,0,warmup,93,stride_4097,4096,1048576,438,16774551277606249120,2228935,19,19,8154595385843253248,8154595385843253248
21,E,20260918,94,0,warmup,94,stride_1_double,786432,2097152,69974,10103154165547452230,4855424,19,19,1651931738585537777,1651931738585537777
21,E,20260918,95,0,warmup,95,pair_split_line,268435456,1048576,28685943,10200990771565306077,51609275,19,19,10743503967186512328,10743503967186512328
21,E,20260918,96,0,warmup,96,stride_1_double,50331648,2097152,3774590,7671744598766718727,5252621,19,19,1351151719474196879,1351151719474196879
21,E,20260918,97,0,warmup,97,random,24576,1048576,1873,7493641727299126504,2074972,19,19,18242507434926104955,18242507434926104955
21,E,20260918,98,0,warmup,98,pair_same_line,1572864,1048576,109289,7117584542216677335,6391943,19,19,1443293696372076509,1443293696372076509
21,E,20260918,99,0,warmup,99,stride_4097,12582912,1048576,218452,6973883195326781161,10481228,19,19,17952738353742532074,17952738353742532074
21,E,20260918,100,0,warmup,100,pair_same_line,268435456,1048576,32911976,9058381528605646022,32254616,19,19,263752293435858874,263752293435858874
21,E,20260918,101,0,warmup,101,stride_1_double,49152,2097152,5443,17573089481570717289,4474866,19,19,15956701839415472329,15956701839415472329
21,E,20260918,102,0,warmup,102,pair_split_line,16384,1048576,1194,5417245554457386358,2888578,19,19,17504673214746111830,17504673214746111830
21,E,20260918,103,0,warmup,103,stride_4097,786432,1048576,70904,9725367240097406856,2371136,19,19,16761536219913788949,16761536219913788949
21,E,20260918,104,0,warmup,104,pair_same_line,2097152,1048576,56356,3418980866767389437,5429678,19,19,5447252390871551686,5447252390871551686
21,E,20260918,105,0,warmup,105,stride_1,131072,1048576,1797,7459233803779253053,2234257,19,19,16921412609114818048,16921412609114818048
21,E,20260918,106,0,warmup,106,stride_1_bis,2097152,1048576,51587,4437720140984546553,2229325,19,19,14577075130308765988,14577075130308765988
21,E,20260918,107,0,warmup,107,pair_same_line,50331648,1048576,1185605,3127553157412655496,26711785,19,19,7262359580471029262,7262359580471029262
21,E,20260918,108,0,warmup,108,stride_1_double,6291456,2097152,333253,6390810933887666159,4810265,19,19,8312383921857472933,8312383921857472933
21,E,20260918,109,0,warmup,109,random,2097152,1048576,252223,2184770397145934443,2642708,19,19,12567850172999306227,12567850172999306227
21,E,20260918,110,0,warmup,110,stride_513,196608,1048576,101,8884744263238284822,2315540,19,19,8126674812445135616,8126674812445135616
21,E,20260918,111,0,warmup,111,pair_split_line,4194304,1048576,335157,1078272774052082211,5832322,19,19,17542355741649324544,17542355741649324544
21,E,20260918,112,0,warmup,112,stride_1_bis,268435456,1048576,9572628,9227112940482617788,2670692,19,19,4193889579406203826,4193889579406203826
21,E,20260918,113,0,warmup,113,stride_4097,393216,1048576,23569,15573035572420591099,2819925,19,19,2560591030249400982,2560591030249400982
21,E,20260918,114,0,warmup,114,stride_17,6144,1048576,653,5370181226394687010,2305316,19,19,10683722947407092282,10683722947407092282
21,E,20260918,115,0,warmup,115,stride_513,67108864,1048576,1805957,4582686851525053623,16233940,19,19,15557687017031537620,15557687017031537620
21,E,20260918,116,0,warmup,116,random,6291456,1048576,188071,8119456413201868182,7739758,19,19,12624551942342704475,12624551942342704475
21,E,20260918,117,0,warmup,117,stride_1_bis,8192,1048576,609,15351999162598351632,2335487,19,19,116592947459441664,116592947459441664
21,E,20260918,118,0,warmup,118,random,268435456,1048576,22271825,14552044674177861298,27827748,19,19,8625520082327504377,8625520082327504377
21,E,20260918,119,0,warmup,119,stride_1_bis,98304,1048576,10162,11525509687459107445,2319895,19,19,13696660615134014680,13696660615134014680
21,E,20260918,120,0,warmup,120,stride_1,134217728,1048576,8498487,603763940004259394,2623831,19,19,12392250549658441983,12392250549658441983
21,E,20260918,121,0,warmup,121,stride_1_bis,6291456,1048576,738011,7866815473685046060,2454255,19,19,4112134588107017948,4112134588107017948
21,E,20260918,122,0,warmup,122,stride_1_double,201326592,2097152,22569914,757435267450250908,5260722,19,19,5145779601057310111,5145779601057310111
21,E,20260918,123,0,warmup,123,stride_513,16777216,1048576,2092718,14410549110281419074,16812150,19,19,63551968679133408,63551968679133408
21,E,20260918,124,0,warmup,124,pair_split_line,3145728,1048576,316195,16670472991633882828,6793006,19,19,8159071940632157140,8159071940632157140
21,E,20260918,125,0,warmup,125,stride_1,12288,1048576,1183,12185314803354101653,2271246,19,19,1786760973884735135,1786760973884735135
21,E,20260918,126,0,warmup,126,pair_split_line,65536,1048576,6351,1075167211821190300,3177364,19,19,15608919789398267432,15608919789398267432
21,E,20260918,127,0,warmup,127,stride_513,50331648,1048576,1845813,9093079576402423319,18884451,19,19,3783771198879020678,3783771198879020678
21,E,20260918,128,0,warmup,128,pair_split_line,262144,1048576,12060,5215997464759472788,3449286,19,19,1051563848144845801,1051563848144845801
21,E,20260918,129,0,warmup,129,stride_1_bis,25165824,1048576,3003223,5807559828763009902,2467551,19,19,6126510680426720359,6126510680426720359
21,E,20260918,130,0,warmup,130,stride_17,12288,1048576,604,13684454610671187812,2296617,19,19,12534113822551514762,12534113822551514762
21,E,20260918,131,0,warmup,131,stride_513,393216,1048576,27559,1887871235383119072,2502883,19,19,14847694413740558592,14847694413740558592
21,E,20260918,132,0,warmup,132,stride_513,65536,1048576,7448,5954205508892083501,2379832,19,19,16423878549329276288,16423878549329276288
21,E,20260918,133,0,warmup,133,pair_split_line,67108864,1048576,4267816,7873852862433368807,37621776,19,19,1045576305744316351,1045576305744316351
21,E,20260918,134,0,warmup,134,stride_1,49152,1048576,3937,4670312725503311585,3237116,19,19,9655159668301990039,9655159668301990039
21,E,20260918,135,0,warmup,135,pair_split_line,393216,1048576,43546,12193814714249614165,5143585,19,19,14322392449113632311,14322392449113632311
21,E,20260918,136,0,warmup,136,stride_1,262144,1048576,7789,13589480104254553666,2832061,19,19,3252759155835688704,3252759155835688704
21,E,20260918,137,0,warmup,137,stride_513,1572864,1048576,2739,11786047906499485633,2733187,19,19,15346159349426821392,15346159349426821392
21,E,20260918,138,0,warmup,138,stride_17,8388608,1048576,272156,5657790641851755659,6613497,19,19,18303280461608560459,18303280461608560459
21,E,20260918,139,0,warmup,139,stride_513,12582912,1048576,1562205,17376512822129914360,6142072,19,19,10120808792106458316,10120808792106458316
21,E,20260918,140,0,warmup,140,stride_1_double,16384,2097152,311,14023738806597766310,4481019,19,19,649362101028710400,649362101028710400
21,E,20260918,141,0,warmup,141,stride_513,98304,1048576,7548,1778763421165267330,2314477,19,19,3510283103173401088,3510283103173401088
21,E,20260918,142,0,warmup,142,stride_513,1048576,1048576,3828,18254610229958104809,2344805,19,19,8797231230870489880,8797231230870489880
21,E,20260918,143,0,warmup,143,pair_same_line,262144,1048576,16138,11847937703592624170,3048448,19,19,16935634965050565822,16935634965050565822
21,E,20260918,144,0,warmup,144,stride_1,33554432,1048576,3761100,3049736755610397572,2457568,19,19,10060344156717697266,10060344156717697266
21,E,20260918,145,0,warmup,145,stride_17,12582912,1048576,1151208,15567581996016198598,5106118,19,19,6795779205795250605,6795779205795250605
21,E,20260918,146,0,warmup,146,stride_17,49152,1048576,5816,10313034406156384892,2343829,19,19,3326996133563111470,3326996133563111470
21,E,20260918,147,0,warmup,147,stride_513,16384,1048576,1716,2008961692308780747,2230215,19,19,9548053087369131008,9548053087369131008
21,E,20260918,148,0,warmup,148,stride_17,262144,1048576,19099,9124273471463963762,2305597,19,19,3252759155835688704,3252759155835688704
21,E,20260918,149,0,warmup,149,random,4194304,1048576,375452,9932939297694368039,3192137,19,19,11688221582322449583,11688221582322449583
21,E,20260918,150,0,warmup,150,stride_1,4194304,1048576,469599,7557999779121067104,2233852,19,19,12406089252390561320,12406089252390561320
21,E,20260918,151,0,warmup,151,stride_17,98304,1048576,3865,3905919139018354199,2301596,19,19,13828896555985732624,13828896555985732624
21,E,20260918,152,0,warmup,152,stride_513,201326592,1048576,10049650,4017297692931979995,23102772,19,19,9490900021040187817,9490900021040187817
21,E,20260918,153,0,warmup,153,pair_split_line,25165824,1048576,2640262,4188442875351450249,25896030,19,19,7533480087423497260,7533480087423497260
21,E,20260918,154,0,warmup,154,stride_1,25165824,1048576,2174838,12163175200748018132,2440912,19,19,17909492650242462771,17909492650242462771
21,E,20260918,155,0,warmup,155,stride_1_double,8192,2097152,43,9774117130001193298,4454301,19,19,233185894918883328,233185894918883328
21,E,20260918,156,0,warmup,156,stride_513,12288,1048576,1286,9187348211603233024,2235148,19,19,9502424420678940672,9502424420678940672
21,E,20260918,157,0,warmup,157,pair_split_line,201326592,1048576,9585672,13497772980319201920,50271344,19,19,16796695018145861290,16796695018145861290
21,E,20260918,158,0,warmup,158,pair_split_line,1572864,1048576,9020,11333194611978034028,5469013,19,19,10224783378472602110,10224783378472602110
21,E,20260918,159,0,warmup,159,random,100663296,1048576,7832256,3337055112372093402,23582714,19,19,17550774231707025966,17550774231707025966
21,E,20260918,160,0,warmup,160,stride_17,25165824,1048576,3000168,12450454590732803875,10338271,19,19,2488140614943638702,2488140614943638702
21,E,20260918,161,0,warmup,161,stride_4097,25165824,1048576,2017495,9398562337465323200,14312094,19,19,18024040591392097936,18024040591392097936
21,E,20260918,162,0,warmup,162,stride_1_bis,6144,1048576,178,10917154869122440132,2231046,19,19,9246676768955551133,9246676768955551133
21,E,20260918,163,0,warmup,163,stride_1,6291456,1048576,679003,9847153862379863522,2375701,19,19,2512683886449864164,2512683886449864164
21,E,20260918,164,0,warmup,164,random,524288,1048576,50240,8842553545902987952,2143687,19,19,12569838892221350204,12569838892221350204
21,E,20260918,165,0,warmup,165,random,8192,1048576,583,6962931838284295893,2058753,19,19,14331268805425016033,14331268805425016033
21,E,20260918,166,0,warmup,166,stride_1,24576,1048576,2199,8531056813733705942,2229345,19,19,2603912444869782356,2603912444869782356
21,E,20260918,167,0,warmup,167,stride_513,6291456,1048576,666481,5024773347673859164,3144226,19,19,2091461971855407884,2091461971855407884
21,E,20260918,168,0,warmup,168,stride_1,4096,1048576,263,4297613752613893710,2494602,19,19,8154595385843253248,8154595385843253248
21,E,20260918,169,0,warmup,169,stride_1_double,3145728,2097152,274067,10920488316753570569,5753363,19,19,9252727748835036671,9252727748835036671
21,E,20260918,170,0,warmup,170,random,4096,1048576,453,4202085167673939347,2363556,19,19,5344848145575625938,5344848145575625938
21,E,20260918,171,0,warmup,171,stride_1,201326592,1048576,24803108,13073592988523980535,3119113,19,19,4275726860092846648,4275726860092846648
21,E,20260918,172,0,warmup,172,stride_1,8388608,1048576,797835,16196151866499581298,3023556,19,19,18303280461608560459,18303280461608560459
21,E,20260918,173,0,warmup,173,stride_1_bis,201326592,1048576,6280340,197059383412901716,3141618,19,19,10260997677296762296,10260997677296762296
21,E,20260918,174,0,warmup,174,stride_1_bis,393216,1048576,30337,5351092976420075958,2366779,19,19,2623499924935145804,2623499924935145804
21,E,20260918,175,0,warmup,175,stride_4097,201326592,1048576,24170755,10797692112544062278,22410673,19,19,12103320615982346209,12103320615982346209
21,E,20260918,176,0,warmup,176,stride_1_bis,131072,1048576,575,8926626261823896417,2238721,19,19,16921412609114818048,16921412609114818048
21,E,20260918,177,0,warmup,177,stride_1_bis,134217728,1048576,7432320,12566241954882045944,2630193,19,19,10583224747465405524,10583224747465405524
21,E,20260918,178,0,warmup,178,pair_same_line,196608,1048576,2926,482439491775768206,3082855,19,19,9462030593684517553,9462030593684517553
21,E,20260918,179,0,warmup,179,pair_split_line,8388608,1048576,39074,1678322471773790150,10557881,19,19,8050457037629710755,8050457037629710755
21,E,20260918,180,0,warmup,180,stride_1_double,524288,2097152,16707,4826166110955144124,4459154,19,19,1677023885985199424,1677023885985199424
21,E,20260918,181,0,warmup,181,stride_513,32768,1048576,2897,4455068048492511953,2878626,19,19,10598541984122395648,10598541984122395648
21,E,20260918,182,0,warmup,182,random,3145728,1048576,247638,13059130479468964870,3254063,19,19,5913945252728661467,5913945252728661467
21,E,20260918,183,0,warmup,183,stride_1_double,196608,2097152,8773,16341708354833695087,4628546,19,19,8249253454423135532,8249253454423135532
21,E,20260918,184,0,warmup,184,random,50331648,1048576,4661899,16107009712241269251,20641330,19,19,16108766399373385036,16108766399373385036
21,E,20260918,185,0,warmup,185,random,6144,1048576,247,15032526224037886639,2065254,19,19,5227999493539077063,5227999493539077063
21,E,20260918,186,0,warmup,186,stride_1_double,2097152,2097152,126244,17765488529781718102,4726018,19,19,10707406186907980360,10707406186907980360
21,E,20260918,187,0,warmup,187,stride_17,4194304,1048576,256792,2661912133214937094,3640301,19,19,12406089252390561320,12406089252390561320
21,E,20260918,188,0,warmup,188,pair_same_line,25165824,1048576,92970,8273745120489261216,23637868,19,19,13571604245353376163,13571604245353376163
21,E,20260918,189,0,warmup,189,stride_1_double,33554432,2097152,2758506,10008340879331178434,5104289,19,19,16421351640355655294,16421351640355655294
21,E,20260918,190,0,warmup,190,stride_1_bis,12582912,1048576,175596,17116533984168998854,2418068,19,19,13119764683243292769,13119764683243292769
21,E,20260918,191,0,warmup,191,pair_same_line,12582912,1048576,1480658,14362746583843976153,10549605,19,19,6179873780398360079,6179873780398360079
21,E,20260918,192,0,warmup,192,random,196608,1048576,24532,12518839657287217973,2130771,19,19,13073126853771474034,13073126853771474034
21,E,20260918,193,0,warmup,193,random,1048576,1048576,70359,14301776508714441630,2190486,19,19,17897053790818706972,17897053790818706972
21,E,20260918,194,0,warmup,194,stride_4097,67108864,1048576,967841,14450099686911272339,21120411,19,19,1412642824937353023,1412642824937353023
21,E,20260918,195,0,warmup,195,pair_same_line,98304,1048576,9216,13612232873545003221,2963726,19,19,1104479232952568392,1104479232952568392
21,E,20260918,196,0,warmup,196,stride_1_double,268435456,2097152,22117353,1562092680801228646,5351574,19,19,1010997144461584792,1010997144461584792
21,E,20260918,197,0,warmup,197,random,65536,1048576,4996,6168362179533732010,2429742,19,19,5555012550978876832,5555012550978876832
21,E,20260918,198,0,warmup,198,stride_4097,65536,1048576,1215,16696788681333320042,2605602,19,19,16423878549329276288,16423878549329276288
21,E,20260918,199,0,warmup,199,random,32768,1048576,183,8438737950316216157,2338667,19,19,8556676945323707431,8556676945323707431
21,E,20260918,200,0,warmup,200,stride_1,65536,1048576,6886,16247111463328327350,2455023,19,19,16423878549329276288,16423878549329276288
21,E,20260918,201,0,warmup,201,stride_4097,262144,1048576,22980,6371870961640992044,2485051,19,19,3252759155835688704,3252759155835688704
21,E,20260918,202,0,warmup,202,pair_same_line,33554432,1048576,1916722,9676695867329917456,25988697,19,19,16913270365086864228,16913270365086864228
21,E,20260918,203,0,warmup,203,stride_1,100663296,1048576,367041,13433339687647111621,2512325,19,19,3558598492707048462,3558598492707048462
21,E,20260918,204,0,warmup,204,stride_17,65536,1048576,4616,6861729818405734632,2297795,19,19,16423878549329276288,16423878549329276288
21,E,20260918,205,0,warmup,205,stride_4097,49152,1048576,3253,3052759890806711952,2307272,19,19,9529234132936077860,9529234132936077860
21,E,20260918,206,0,warmup,206,stride_1_double,262144,2097152,23291,9381394212069240756,4466884,19,19,6505518311671377408,6505518311671377408
21,E,20260918,207,0,warmup,207,stride_4097,8388608,1048576,935231,6544491814205172154,4494510,19,19,18303280461608560459,18303280461608560459
21,E,20260918,208,0,warmup,208,pair_same_line,6144,1048576,71,13288082857609837592,2764337,19,19,16769632422071896663,16769632422071896663
21,E,20260918,209,0,warmup,209,stride_1_double,67108864,2097152,7017955,2691715748689083205,5109445,19,19,559219188682107955,559219188682107955
