protocol,mode,run_id,seed,affinity,allowed_cpus,warmup_ops,warmup_rounds,sample,round,phase,position,variant,ops,calls_per_op,elapsed_ns,cpu_before,cpu_after,result
interleaved,interleaved,70,20260986,libre,22,0,10,20,6,warmup,2,B,20000,2,220501,17,17,13438997662068491478
interleaved,interleaved,70,20260986,libre,22,0,10,21,7,warmup,0,B,20000,2,220530,17,17,7611512975242959980
interleaved,interleaved,70,20260986,libre,22,0,10,22,7,warmup,1,A,20000,1,112993,17,17,2198575470026665250
interleaved,interleaved,70,20260986,libre,22,0,10,23,7,warmup,2,A_bis,20000,1,110271,17,17,1188951576448485514
interleaved,interleaved,70,20260986,libre,22,0,10,24,8,warmup,0,A_bis,20000,1,110262,17,17,5722971176863048528
interleaved,interleaved,70,20260986,libre,22,0,10,25,8,warmup,1,B,20000,2,220520,17,17,13570521335601467801
interleaved,interleaved,70,20260986,libre,22,0,10,26,8,warmup,2,A,20000,1,110267,17,17,872145546689203141
interleaved,interleaved,70,20260986,libre,22,0,10,27,9,warmup,0,A_bis,20000,1,110246,17,17,17238234891801334268
interleaved,interleaved,70,20260986,libre,22,0,10,28,9,warmup,1,A,20000,1,110268,17,17,13957594540957540023
interleaved,interleaved,70,20260986,libre,22,0,10,29,9,warmup,2,B,20000,2,223729,17,17,5367095571651311574
interleaved,interleaved,70,20260986,libre,22,0,10,30,10,measure,0,A_bis,20000,1,110262,17,17,12409647339258344450
interleaved,interleaved,70,20260986,libre,22,0,10,31,10,measure,1,B,20000,2,220518,17,17,15315063375485532352
interleaved,interleaved,70,20260986,libre,22,0,10,32,10,measure,2,A,20000,1,110252,17,17,16653842311878091567
interleaved,interleaved,70,20260986,libre,22,0,10,33,11,measure,0,B,20000,2,220514,17,17,18393785231156057276
interleaved,interleaved,70,20260986,libre,22,0,10,34,11,measure,1,A,20000,1,110255,17,17,10272763111549155484
interleaved,interleaved,70,20260986,libre,22,0,10,35,11,measure,2,A_bis,20000,1,110274,17,17,12458620765747694350
interleaved,interleaved,70,20260986,libre,22,0,10,36,12,measure,0,B,20000,2,222692,17,17,2998518336977518281
interleaved,interleaved,70,20260986,libre,22,0,10,37,12,measure,1,A,20000,1,110274,17,17,5265900948652389972
interleaved,interleaved,70,20260986,libre,22,0,10,38,12,measure,2,A_bis,20000,1,110269,17,17,12198781609055384311
interleaved,interleaved,70,20260986,libre,22,0,10,39,13,measure,0,A_bis,20000,1,110245,17,17,1871801667868257335
interleaved,interleaved,70,20260986,libre,22,0,10,40,13,measure,1,B,20000,2,220532,17,17,7678106259611902861
interleaved,interleaved,70,20260986,libre,22,0,10,41,13,measure,2,A,20000,1,110250,17,17,7655655253706193700
interleaved,interleaved,70,20260986,libre,22,0,10,42,14,measure,0,B,20000,2,227339,17,17,14899598298139513715
interleaved,interleaved,70,20260986,libre,22,0,10,43,14,measure,1,A_bis,20000,1,110278,17,17,6035104829304324793
interleaved,interleaved,70,20260986,libre,22,0,10,44,14,measure,2,A,20000,1,110251,17,17,10669734478272960661
interleaved,interleaved,70,20260986,libre,22,0,10,45,15,measure,0,A,20000,1,110269,17,17,17278336388307452299
interleaved,interleaved,70,20260986,libre,22,0,10,46,15,measure,1,B,20000,2,220502,17,17,14531609610943600008
interleaved,interleaved,70,20260986,libre,22,0,10,47,15,measure,2,A_bis,20000,1,110272,17,17,11049298305365828820
interleaved,interleaved,70,20260986,libre,22,0,10,48,16,measure,0,A_bis,20000,1,110264,17,17,10950457464606915476
interleaved,interleaved,70,20260986,libre,22,0,10,49,16,measure,1,B,20000,2,223957,17,17,5473367710634548786
interleaved,interleaved,70,20260986,libre,22,0,10,50,16,measure,2,A,20000,1,110298,17,17,18099625387460278058
interleaved,interleaved,70,20260986,libre,22,0,10,51,17,measure,0,B,20000,2,220508,17,17,5214764108943947536
interleaved,interleaved,70,20260986,libre,22,0,10,52,17,measure,1,A_bis,20000,1,110277,17,17,8599973331162067511
interleaved,interleaved,70,20260986,libre,22,0,10,53,17,measure,2,A,20000,1,110258,17,17,7260654154394930814
interleaved,interleaved,70,20260986,libre,22,0,10,54,18,measure,0,A_bis,20000,1,110255,17,17,12648178140803816560
interleaved,interleaved,70,20260986,libre,22,0,10,55,18,measure,1,A,20000,1,110275,17,17,11759243884551914422
interleaved,interleaved,70,20260986,libre,22,0,10,56,18,measure,2,B,20000,2,220506,17,17,17873858998231349779
interleaved,interleaved,70,20260986,libre,22,0,10,57,19,measure,0,B,20000,2,223407,17,17,12828538527439423675
interleaved,interleaved,70,20260986,libre,22,0,10,58,19,measure,1,A_bis,20000,1,110239,17,17,10655995520005952798
interleaved,interleaved,70,20260986,libre,22,0,10,59,19,measure,2,A,20000,1,110271,17,17,4764731722056566329
interleaved,interleaved,70,20260986,libre,22,0,10,60,20,measure,0,A,20000,1,110266,17,17,9957341948196786215
interleaved,interleaved,70,20260986,libre,22,0,10,61,20,measure,1,B,20000,2,220508,17,17,2050999719885532069
interleaved,interleaved,70,20260986,libre,22,0,10,62,20,measure,2,A_bis,20000,1,110272,17,17,17083518253117669933
interleaved,interleaved,70,20260986,libre,22,0,10,63,21,measure,0,B,20000,2,224417,17,17,12375381281518316726
interleaved,interleaved,70,20260986,libre,22,0,10,64,21,measure,1,A_bis,20000,1,110277,17,17,12345666851462874016
interleaved,interleaved,70,20260986,libre,22,0,10,65,21,measure,2,A,20000,1,110259,17,17,10997143936284545999
interleaved,interleaved,70,20260986,libre,22,0,10,66,22,measure,0,A,20000,1,110251,17,17,7078941747745380685
interleaved,interleaved,70,20260986,libre,22,0,10,67,22,measure,1,A_bis,20000,1,110271,17,17,13093315026875097831
interleaved,interleaved,70,20260986,libre,22,0,10,68,22,measure,2,B,20000,2,220507,17,17,16839930511141706241
interleaved,interleaved,70,20260986,libre,22,0,10,69,23,measure,0,B,20000,2,220533,17,17,12653508336537778600
interleaved,interleaved,70,20260986,libre,22,0,10,70,23,measure,1,A_bis,20000,1,144972,17,0,13398111522510430201
interleaved,interleaved,70,20260986,libre,22,0,10,71,23,measure,2,A,20000,1,93104,0,0,17704072398802288740
interleaved,interleaved,70,20260986,libre,22,0,10,72,24,measure,0,B,20000,2,180465,0,0,17446046721235665703
interleaved,interleaved,70,20260986,libre,22,0,10,73,24,measure,1,A,20000,1,90226,0,0,4906302864824143070
interleaved,interleaved,70,20260986,libre,22,0,10,74,24,measure,2,A_bis,20000,1,90238,0,0,9108502667561715913
interleaved,interleaved,70,20260986,libre,22,0,10,75,25,measure,0,B,20000,2,180427,0,0,115448450733314711
interleaved,interleaved,70,20260986,libre,22,0,10,76,25,measure,1,A,20000,1,90220,0,0,5108368923098152832
interleaved,interleaved,70,20260986,libre,22,0,10,77,25,measure,2,A_bis,20000,1,90236,0,0,3814769208301786164
interleaved,interleaved,70,20260986,libre,22,0,10,78,26,measure,0,A_bis,20000,1,97999,0,0,5150564728069666168
interleaved,interleaved,70,20260986,libre,22,0,10,79,26,measure,1,A,20000,1,90222,0,0,14396543599997360994
interleaved,interleaved,70,20260986,libre,22,0,10,80,26,measure,2,B,20000,2,180428,0,0,2121101874138430534
interleaved,interleaved,70,20260986,libre,22,0,10,81,27,measure,0,A_bis,20000,1,90212,0,0,2951369602010249021
interleaved,interleaved,70,20260986,libre,22,0,10,82,27,measure,1,B,20000,2,180436,0,0,9087051312267563417
interleaved,interleaved,70,20260986,libre,22,0,10,83,27,measure,2,A,20000,1,90211,0,0,9260637680814835007
interleaved,interleaved,70,20260986,libre,22,0,10,84,28,measure,0,A,20000,1,90233,0,0,883420991711405179
interleaved,interleaved,70,20260986,libre,22,0,10,85,28,measure,1,A_bis,20000,1,90216,0,0,12933491353685285163
interleaved,interleaved,70,20260986,libre,22,0,10,86,28,measure,2,B,20000,2,188653,0,0,789561618554640529
interleaved,interleaved,70,20260986,libre,22,0,10,87,29,measure,0,B,20000,2,180422,0,0,12701252213899163298
interleaved,interleaved,70,20260986,libre,22,0,10,88,29,measure,1,A_bis,20000,1,90233,0,0,8362932779166771522
interleaved,interleaved,70,20260986,libre,22,0,10,89,29,measure,2,A,20000,1,90213,0,0,6748807717774606162
interleaved,interleaved,70,20260986,libre,22,0,10,90,30,measure,0,B,20000,2,180425,0,0,638989384170608960
interleaved,interleaved,70,20260986,libre,22,0,10,91,30,measure,1,A,20000,1,90218,0,0,10902132290897650832
interleaved,interleaved,70,20260986,libre,22,0,10,92,30,measure,2,A_bis,20000,1,90231,0,0,11295871417394942023
interleaved,interleaved,70,20260986,libre,22,0,10,93,31,measure,0,A_bis,20000,1,90227,0,0,2978573933414286178
interleaved,interleaved,70,20260986,libre,22,0,10,94,31,measure,1,A,20000,1,90228,0,0,12800553594485383752
interleaved,interleaved,70,20260986,libre,22,0,10,95,31,measure,2,B,20000,2,183508,0,0,17884344157061513125
interleaved,interleaved,70,20260986,libre,22,0,10,96,32,measure,0,B,20000,2,180432,0,0,17806637905655504905
interleaved,interleaved,70,20260986,libre,22,0,10,97,32,measure,1,A_bis,20000,1,90219,0,0,12848109858820745567
interleaved,interleaved,70,20260986,libre,22,0,10,98,32,measure,2,A,20000,1,90221,0,0,2274298488525597553
interleaved,interleaved,70,20260986,libre,22,0,10,99,33,measure,0,A,20000,1,90219,0,0,5728519334959186842
interleaved,interleaved,70,20260986,libre,22,0,10,100,33,measure,1,A_bis,20000,1,90220,0,0,11155108120654450027
interleaved,interleaved,70,20260986,libre,22,0,10,101,33,measure,2,B,20000,2,180433,0,0,8325000535240143550
interleaved,interleaved,70,20260986,libre,22,0,10,102,34,measure,0,B,20000,2,184239,0,0,3207962742337568252
interleaved,interleaved,70,20260986,libre,22,0,10,103,34,measure,1,A,20000,1,90229,0,0,11589155047203118672
interleaved,interleaved,70,20260986,libre,22,0,10,104,34,measure,2,A_bis,20000,1,90220,0,0,15805432239833155043
interleaved,interleaved,70,20260986,libre,22,0,10,105,35,measure,0,B,20000,2,180418,0,0,13180864060074038783
interleaved,interleaved,70,20260986,libre,22,0,10,106,35,measure,1,A_bis,20000,1,90214,0,0,397907190612267214
interleaved,interleaved,70,20260986,libre,22,0,10,107,35,measure,2,A,20000,1,90218,0,0,3202608748440378294
interleaved,interleaved,70,20260986,libre,22,0,10,108,36,measure,0,A_bis,20000,1,90224,0,0,12924637981840772027
interleaved,interleaved,70,20260986,libre,22,0,10,109,36,measure,1,B,20000,2,180428,0,0,4364772116040356745
interleaved,interleaved,70,20260986,libre,22,0,10,110,36,measure,2,A,20000,1,90220,0,0,6836652204406392178
interleaved,interleaved,70,20260986,libre,22,0,10,111,37,measure,0,A_bis,20000,1,92894,0,0,8450985857099799357
interleaved,interleaved,70,20260986,libre,22,0,10,112,37,measure,1,B,20000,2,180419,0,0,16607749015858581692
interleaved,interleaved,70,20260986,libre,22,0,10,113,37,measure,2,A,20000,1,90219,0,0,14460563179272780082
interleaved,interleaved,70,20260986,libre,22,0,10,114,38,measure,0,A_bis,20000,1,90217,0,0,8626563654592927389
interleaved,interleaved,70,20260986,libre,22,0,10,115,38,measure,1,A,20000,1,90214,0,0,13518791804782196288
interleaved,interleaved,70,20260986,libre,22,0,10,116,38,measure,2,B,20000,2,180437,0,0,12714785825673794797
interleaved,interleaved,70,20260986,libre,22,0,10,117,39,measure,0,B,20000,2,180437,0,0,11504579511151644430
interleaved,interleaved,70,20260986,libre,22,0,10,118,39,measure,1,A,20000,1,90222,0,0,5949049106703160848
interleaved,interleaved,70,20260986,libre,22,0,10,119,39,measure,2,A_bis,20000,1,92820,0,0,1990524888545123587
interleaved,interleaved,70,20260986,libre,22,0,10,120,40,measure,0,A,20000,1,90225,0,0,3970434855097237820
interleaved,interleaved,70,20260986,libre,22,0,10,121,40,measure,1,A_bis,20000,1,90216,0,0,4977923799951388068
interleaved,interleaved,70,20260986,libre,22,0,10,122,40,measure,2,B,20000,2,180411,0,0,6976383829527314341
interleaved,interleaved,70,20260986,libre,22,0,10,123,41,measure,0,A_bis,20000,1,90219,0,0,623331307921535818
interleaved,interleaved,70,20260986,libre,22,0,10,124,41,measure,1,B,20000,2,180424,0,0,4870890681767698435
interleaved,interleaved,70,20260986,libre,22,0,10,125,41,measure,2,A,20000,1,90220,0,0,5626020888177677104
interleaved,interleaved,70,20260986,libre,22,0,10,126,42,measure,0,A_bis,20000,1,90222,0,0,12559881588680614284
interleaved,interleaved,70,20260986,libre,22,0,10,127,42,measure,1,A,20000,1,90218,0,0,6525693810326764356
interleaved,interleaved,70,20260986,libre,22,0,10,128,42,measure,2,B,20000,2,183619,0,0,8795851056352460120
interleaved,interleaved,70,20260986,libre,22,0,10,129,43,measure,0,A,20000,1,90232,0,0,12573493136495934094
interleaved,interleaved,70,20260986,libre,22,0,10,130,43,measure,1,A_bis,20000,1,90221,0,0,6036274426353022602
interleaved,interleaved,70,20260986,libre,22,0,10,131,43,measure,2,B,20000,2,180422,0,0,17447265910763411994
interleaved,interleaved,70,20260986,libre,22,0,10,132,44,measure,0,B,20000,2,180434,0,0,7208842975851532223
interleaved,interleaved,70,20260986,libre,22,0,10,133,44,measure,1,A,20000,1,90220,0,0,4643154583165889826
interleaved,interleaved,70,20260986,libre,22,0,10,134,44,measure,2,A_bis,20000,1,90213,0,0,13977315393172421593
interleaved,interleaved,70,20260986,libre,22,0,10,135,45,measure,0,A,20000,1,90219,0,0,14275868478645505090
interleaved,interleaved,70,20260986,libre,22,0,10,136,45,measure,1,B,20000,2,183578,0,0,14475928341805751306
interleaved,interleaved,70,20260986,libre,22,0,10,137,45,measure,2,A_bis,20000,1,90220,0,0,519357976937067392
interleaved,interleaved,70,20260986,libre,22,0,10,138,46,measure,0,A_bis,20000,1,90222,0,0,14101952312937699218
interleaved,interleaved,70,20260986,libre,22,0,10,139,46,measure,1,B,20000,2,180431,0,0,2629589949910037530
interleaved,interleaved,70,20260986,libre,22,0,10,140,46,measure,2,A,20000,1,90242,0,0,10110744396474533719
interleaved,interleaved,70,20260986,libre,22,0,10,141,47,measure,0,A_bis,20000,1,91705,0,0,11810701387797735901
interleaved,interleaved,70,20260986,libre,22,0,10,142,47,measure,1,B,20000,2,180801,0,0,25898511934929294
interleaved,interleaved,70,20260986,libre,22,0,10,143,47,measure,2,A,20000,1,90220,0,0,7325544441314381212
interleaved,interleaved,70,20260986,libre,22,0,10,144,48,measure,0,B,20000,2,184089,0,0,10277701439514754144
interleaved,interleaved,70,20260986,libre,22,0,10,145,48,measure,1,A_bis,20000,1,90244,0,0,10793684254194774056
interleaved,interleaved,70,20260986,libre,22,0,10,146,48,measure,2,A,20000,1,90825,0,0,3791299027014345733
interleaved,interleaved,70,20260986,libre,22,0,10,147,49,measure,0,B,20000,2,180431,0,0,3043898320398907161
interleaved,interleaved,70,20260986,libre,22,0,10,148,49,measure,1,A_bis,20000,1,91098,0,0,963715695154247668
interleaved,interleaved,70,20260986,libre,22,0,10,149,49,measure,2,A,20000,1,90235,0,0,3777708779345729266
interleaved,interleaved,70,20260986,libre,22,0,10,150,50,measure,0,A,20000,1,90214,0,0,7270142061724022120
interleaved,interleaved,70,20260986,libre,22,0,10,151,50,measure,1,B,20000,2,180430,0,0,13651394732614055024
interleaved,interleaved,70,20260986,libre,22,0,10,152,50,measure,2,A_bis,20000,1,94920,0,0,6988716994873173498
interleaved,interleaved,70,20260986,libre,22,0,10,153,51,measure,0,A,20000,1,90218,0,0,17093153691685388919
interleaved,interleaved,70,20260986,libre,22,0,10,154,51,measure,1,B,20000,2,180441,0,0,12642998254500918660
interleaved,interleaved,70,20260986,libre,22,0,10,155,51,measure,2,A_bis,20000,1,90218,0,0,8565578656732097788
interleaved,interleaved,70,20260986,libre,22,0,10,156,52,measure,0,A,20000,1,90235,0,0,2016081049395327649
interleaved,interleaved,70,20260986,libre,22,0,10,157,52,measure,1,B,20000,2,180427,0,0,2407536758971674373
interleaved,interleaved,70,20260986,libre,22,0,10,158,52,measure,2,A_bis,20000,1,90217,0,0,14009359204928387267
interleaved,interleaved,70,20260986,libre,22,0,10,159,53,measure,0,A_bis,20000,1,90220,0,0,7608806963978138370
interleaved,interleaved,70,20260986,libre,22,0,10,160,53,measure,1,B,20000,2,184070,0,0,877393009054680468
interleaved,interleaved,70,20260986,libre,22,0,10,161,53,measure,2,A,20000,1,90218,0,0,10014237892155292970
interleaved,interleaved,70,20260986,libre,22,0,10,162,54,measure,0,A,20000,1,90214,0,0,16639266691362156464
interleaved,interleaved,70,20260986,libre,22,0,10,163,54,measure,1,B,20000,2,180424,0,0,12947515397021112408
interleaved,interleaved,70,20260986,libre,22,0,10,164,54,measure,2,A_bis,20000,1,90229,0,0,1379365053106243578
interleaved,interleaved,70,20260986,libre,22,0,10,165,55,measure,0,B,20000,2,180414,0,0,7425988861811397824
interleaved,interleaved,70,20260986,libre,22,0,10,166,55,measure,1,A,20000,1,90220,0,0,14252311992339419638
interleaved,interleaved,70,20260986,libre,22,0,10,167,55,measure,2,A_bis,20000,1,90380,0,0,5560935535839391505
interleaved,interleaved,70,20260986,libre,22,0,10,168,56,measure,0,B,20000,2,184944,0,0,7010446561910829658
interleaved,interleaved,70,20260986,libre,22,0,10,169,56,measure,1,A_bis,20000,1,90221,0,0,2670999416409886526
interleaved,interleaved,70,20260986,libre,22,0,10,170,56,measure,2,A,20000,1,90218,0,0,6358382057579516192
interleaved,interleaved,70,20260986,libre,22,0,10,171,57,measure,0,A,20000,1,90225,0,0,8927239151892843669
interleaved,interleaved,70,20260986,libre,22,0,10,172,57,measure,1,B,20000,2,180435,0,0,12780240122749229886
interleaved,interleaved,70,20260986,libre,22,0,10,173,57,measure,2,A_bis,20000,1,90224,0,0,11005656356003396124
interleaved,interleaved,70,20260986,libre,22,0,10,174,58,measure,0,B,20000,2,180430,0,0,10940620094870790812
interleaved,interleaved,70,20260986,libre,22,0,10,175,58,measure,1,A_bis,20000,1,90218,0,0,3404707688730854994
interleaved,interleaved,70,20260986,libre,22,0,10,176,58,measure,2,A,20000,1,90235,0,0,13783547507260593649
interleaved,interleaved,70,20260986,libre,22,0,10,177,59,measure,0,B,20000,2,269461,0,3,3312273104209244685
interleaved,interleaved,70,20260986,libre,22,0,10,178,59,measure,1,A_bis,20000,1,90285,3,3,16399868188775337377
interleaved,interleaved,70,20260986,libre,22,0,10,179,59,measure,2,A,20000,1,90217,3,3,6847114482163618869
interleaved,interleaved,70,20260986,libre,22,0,10,180,60,measure,0,B,20000,2,180437,3,3,14109584985785358958
interleaved,interleaved,70,20260986,libre,22,0,10,181,60,measure,1,A,20000,1,90231,3,3,9323958206174501914
interleaved,interleaved,70,20260986,libre,22,0,10,182,60,measure,2,A_bis,20000,1,90234,3,3,4271914467984727618
interleaved,interleaved,70,20260986,libre,22,0,10,183,61,measure,0,A_bis,20000,1,90222,3,3,14706868148233313974
interleaved,interleaved,70,20260986,libre,22,0,10,184,61,measure,1,B,20000,2,180432,3,3,5646087502452920572
interleaved,interleaved,70,20260986,libre,22,0,10,185,61,measure,2,A,20000,1,97242,3,3,10719175703417598338
interleaved,interleaved,70,20260986,libre,22,0,10,186,62,measure,0,B,20000,2,180429,3,3,7894620055479939239
interleaved,interleaved,70,20260986,libre,22,0,10,187,62,measure,1,A_bis,20000,1,90221,3,3,11332752457268383079
interleaved,interleaved,70,20260986,libre,22,0,10,188,62,measure,2,A,20000,1,90219,3,3,3191816248979255281
interleaved,interleaved,70,20260986,libre,22,0,10,189,63,measure,0,A_bis,20000,1,90240,3,3,11682026897328047717
interleaved,interleaved,70,20260986,libre,22,0,10,190,63,measure,1,A,20000,1,90227,3,3,1343473469545257718
interleaved,interleaved,70,20260986,libre,22,0,10,191,63,measure,2,B,20000,2,180428,3,3,3712654648800550924
interleaved,interleaved,70,20260986,libre,22,0,10,192,64,measure,0,B,20000,2,180427,3,3,15080509373946859884
interleaved,interleaved,70,20260986,libre,22,0,10,193,64,measure,1,A_bis,20000,1,96980,3,3,904093512572162228
interleaved,interleaved,70,20260986,libre,22,0,10,194,64,measure,2,A,20000,1,90216,3,3,17223309165181860952
interleaved,interleaved,70,20260986,libre,22,0,10,195,65,measure,0,A_bis,20000,1,90214,3,3,3786515847134371373
interleaved,interleaved,70,20260986,libre,22,0,10,196,65,measure,1,B,20000,2,180437,3,3,6292972409257583083
interleaved,interleaved,70,20260986,libre,22,0,10,197,65,measure,2,A,20000,1,90216,3,3,10733167557661640313
interleaved,interleaved,70,20260986,libre,22,0,10,198,66,measure,0,B,20000,2,180411,3,3,17760363618017751657
interleaved,interleaved,70,20260986,libre,22,0,10,199,66,measure,1,A,20000,1,90220,3,3,1741533765538175085
interleaved,interleaved,70,20260986,libre,22,0,10,200,66,measure,2,A_bis,20000,1,90231,3,3,12911716362033799371
interleaved,interleaved,70,20260986,libre,22,0,10,201,67,measure,0,A_bis,20000,1,90233,3,3,15764046678695644588
interleaved,interleaved,70,20260986,libre,22,0,10,202,67,measure,1,B,20000,2,185280,3,3,1246134520740175418
interleaved,interleaved,70,20260986,libre,22,0,10,203,67,measure,2,A,20000,1,90215,3,3,2637932163675126209
interleaved,interleaved,70,20260986,libre,22,0,10,204,68,measure,0,B,20000,2,180437,3,3,8732268911600581513
interleaved,interleaved,70,20260986,libre,22,0,10,205,68,measure,1,A_bis,20000,1,90211,3,3,18185497128212242452
interleaved,interleaved,70,20260986,libre,22,0,10,206,68,measure,2,A,20000,1,90215,3,3,14317484356300922391
interleaved,interleaved,70,20260986,libre,22,0,10,207,69,measure,0,B,20000,2,180416,3,3,8293257684265801480
interleaved,interleaved,70,20260986,libre,22,0,10,208,69,measure,1,A_bis,20000,1,90214,3,3,15786596933202935562
interleaved,interleaved,70,20260986,libre,22,0,10,209,69,measure,2,A,20000,1,90217,3,3,9709237597211636641
interleaved,interleaved,70,20260986,libre,22,0,10,210,70,measure,0,A,20000,1,95290,3,3,9271570031898186764
interleaved,interleaved,70,20260986,libre,22,0,10,211,70,measure,1,A_bis,20000,1,90219,3,3,10090710046379676346
interleaved,interleaved,70,20260986,libre,22,0,10,212,70,measure,2,B,20000,2,180435,3,3,17104778090268889768
interleaved,interleaved,70,20260986,libre,22,0,10,213,71,measure,0,A,20000,1,90215,3,3,16645403045912804617
interleaved,interleaved,70,20260986,libre,22,0,10,214,71,measure,1,B,20000,2,180433,3,3,3899919518124608962
interleaved,interleaved,70,20260986,libre,22,0,10,215,71,measure,2,A_bis,20000,1,90217,3,3,14916308567099312742
interleaved,interleaved,70,20260986,libre,22,0,10,216,72,measure,0,B,20000,2,180433,3,3,13120488623254483435
interleaved,interleaved,70,20260986,libre,22,0,10,217,72,measure,1,A,20000,1,90216,3,3,17533942144797120425
interleaved,interleaved,70,20260986,libre,22,0,10,218,72,measure,2,A_bis,20000,1,93824,3,3,15160587880916786827
interleaved,interleaved,70,20260986,libre,22,0,10,219,73,measure,0,A_bis,20000,1,90216,3,3,12208249657458987732
interleaved,interleaved,70,20260986,libre,22,0,10,220,73,measure,1,A,20000,1,90231,3,3,11966011499980687900
interleaved,interleaved,70,20260986,libre,22,0,10,221,73,measure,2,B,20000,2,180424,3,3,63953187445489455
interleaved,interleaved,70,20260986,libre,22,0,10,222,74,measure,0,B,20000,2,180424,3,3,2708706188412657539
interleaved,interleaved,70,20260986,libre,22,0,10,223,74,measure,1,A,20000,1,90221,3,3,16408948125699297497
interleaved,interleaved,70,20260986,libre,22,0,10,224,74,measure,2,A_bis,20000,1,90217,3,3,16948369198461005344
interleaved,interleaved,70,20260986,libre,22,0,10,225,75,measure,0,A_bis,20000,1,90221,3,3,14625661854012155003
interleaved,interleaved,70,20260986,libre,22,0,10,226,75,measure,1,B,20000,2,182870,3,3,7391914524919138841
interleaved,interleaved,70,20260986,libre,22,0,10,227,75,measure,2,A,20000,1,90214,3,3,13457677287130783093
interleaved,interleaved,70,20260986,libre,22,0,10,228,76,measure,0,A,20000,1,90218,3,3,2055135587615504002
interleaved,interleaved,70,20260986,libre,22,0,10,229,76,measure,1,B,20000,2,180432,3,3,5952928648443414426
interleaved,interleaved,70,20260986,libre,22,0,10,230,76,measure,2,A_bis,20000,1,90213,3,3,6630158460063613380
interleaved,interleaved,70,20260986,libre,22,0,10,231,77,measure,0,A_bis,20000,1,90214,3,3,13642993265965620769
interleaved,interleaved,70,20260986,libre,22,0,10,232,77,measure,1,A,20000,1,90217,3,3,2579222089859097730
interleaved,interleaved,70,20260986,libre,22,0,10,233,77,measure,2,B,20000,2,180431,3,3,3470172684562732022
interleaved,interleaved,70,20260986,libre,22,0,10,234,78,measure,0,B,20000,2,184240,3,3,5892111831334368462
interleaved,interleaved,70,20260986,libre,22,0,10,235,78,measure,1,A,20000,1,90221,3,3,5856747006432450509
interleaved,interleaved,70,20260986,libre,22,0,10,236,78,measure,2,A_bis,20000,1,90235,3,3,1212571351804231979
interleaved,interleaved,70,20260986,libre,22,0,10,237,79,measure,0,B,20000,2,180432,3,3,1714451128623492464
interleaved,interleaved,70,20260986,libre,22,0,10,238,79,measure,1,A_bis,20000,1,90237,3,3,6348258377149782527
interleaved,interleaved,70,20260986,libre,22,0,10,239,79,measure,2,A,20000,1,90237,3,3,14422726018488877551
interleaved,interleaved,70,20260986,libre,22,0,10,240,80,measure,0,A_bis,20000,1,90214,3,3,14663109048320790817
interleaved,interleaved,70,20260986,libre,22,0,10,241,80,measure,1,A,20000,1,90218,3,3,784705698484083383
